origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.8,1821.3205883226087
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.8,1798.0313723990955
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.8,1783.462749343974
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.8,1777.5873077015442
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.8,1773.4019388206018
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.85,1880.418072696335
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.85,1835.0970151912268
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.85,1808.940685328498
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.85,1795.7026609537943
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.85,1788.0761556089967
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.85,1785.0785028830858
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.9,1890.751388686672
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.9,1846.954195099668
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.9,1821.5752540039907
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.9,1810.4142103781164
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.9,1803.9338486679364
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.9,1800.6519332933992
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.95,1903.58286838408
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.95,1858.893850978712
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.95,1838.890830664188
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.95,1828.063812883083
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.95,1824.199955887511
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.95,1821.5102920986456
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.975,1909.877825107592
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.975,1868.08941691421
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.975,1849.556178957528
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.975,1840.68944058497
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.975,1836.45396031278
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.975,1834.567051922528
2025-04-16,ILI incidence,2025-03-30,-1,AT,quantile,0.99,1920.5834905991428
2025-04-16,ILI incidence,2025-04-06,0,AT,quantile,0.99,1874.7263641875293
2025-04-16,ILI incidence,2025-04-13,1,AT,quantile,0.99,1858.450597073148
2025-04-16,ILI incidence,2025-04-20,2,AT,quantile,0.99,1852.4734188652444
2025-04-16,ILI incidence,2025-04-27,3,AT,quantile,0.99,1848.1267983563
2025-04-16,ILI incidence,2025-05-04,4,AT,quantile,0.99,1847.06029933871
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.01,91.22322814904994
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.01,69.07689937592552
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.01,48.66169588142162
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.01,31.85832259707916
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.01,20.71669946148102
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.01,13.735572451089268
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.025,93.09089590637063
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.025,70.93637095835138
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.025,50.19742740611512
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.025,34.759839198261695
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.025,24.67664054380729
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.025,18.75935795640885
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.05,95.09285058416066
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.05,72.82030163100279
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.05,53.10022909140884
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.05,38.27132829189144
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.05,28.82567340677246
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.05,23.463369748229
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.1,98.04987692313313
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.1,75.34443463924528
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.1,55.71561074621316
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.1,42.08537430341948
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.1,34.079294408518834
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.1,29.463537303250035
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.15,100.7556115859553
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.15,77.02217938219624
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.15,58.10901255833676
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.15,44.7282573523262
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.15,37.64855731244708
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.15,33.25468115439429
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.2,102.83068701383826
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.2,78.3601024489609
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.2,59.727433658745326
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.2,47.8615243797148
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.2,40.5545311281858
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.2,36.188830964329775
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.25,104.51973064664082
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.25,79.8073397166024
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.25,61.4069166443055
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.25,50.64957068892196
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.25,44.20373265685063
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.25,40.68588098703871
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.3,106.13575871830638
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.3,80.83823309377262
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.3,63.03605168620486
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.3,52.78084698335751
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.3,46.6822656180851
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.3,43.94964749491065
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.35,107.60789581597636
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.35,82.16532683140619
2025-04-16,ILI incidence,2025-04-13,1,BE,quantile,0.35,64.9591743105137
2025-04-16,ILI incidence,2025-04-20,2,BE,quantile,0.35,55.25245111578875
2025-04-16,ILI incidence,2025-04-27,3,BE,quantile,0.35,49.45208617040543
2025-04-16,ILI incidence,2025-05-04,4,BE,quantile,0.35,46.68648203431274
2025-04-16,ILI incidence,2025-03-30,-1,BE,quantile,0.4,108.95132996850649
2025-04-16,ILI incidence,2025-04-06,0,BE,quantile,0.4,83.32834319694527
