origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.85,96.2797673888281
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.85,92.0852008103204
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.9,205.7224946968216
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.9,154.2607542332371
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.9,122.2642506937086
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.9,106.47713225658104
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.9,98.4339955657735
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.9,93.86381703924224
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.95,212.7655749168695
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.95,161.97818258774478
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.95,127.98027602573902
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.95,110.0350639450544
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.95,101.267099128382
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.95,98.15034890660888
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.975,216.6274273628856
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.975,164.1789516505639
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.975,135.88309021502334
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.975,112.18002736414635
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.975,104.43714150695368
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.975,101.1760046075543
2025-04-09,ILI incidence,2025-03-23,-1,BE,quantile,0.99,219.56674306626763
2025-04-09,ILI incidence,2025-03-30,0,BE,quantile,0.99,171.1590546901449
2025-04-09,ILI incidence,2025-04-06,1,BE,quantile,0.99,137.50052245448413
2025-04-09,ILI incidence,2025-04-13,2,BE,quantile,0.99,120.20109600826288
2025-04-09,ILI incidence,2025-04-20,3,BE,quantile,0.99,110.20014807984288
2025-04-09,ILI incidence,2025-04-27,4,BE,quantile,0.99,104.1081701224594
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.01,54.64525651577919
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.01,38.8865098696218
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.01,26.630777313549945
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.01,16.7263351749918
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.01,10.009508889289284
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.01,5.765323601638113
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.025,55.16496425440909
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.025,39.310626674591134
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.025,26.630837276223723
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.025,16.776431482124167
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.025,10.10575330129084
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.025,5.7790441567692685
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.05,55.27617247344419
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.05,39.70301933789779
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.05,26.787475430097288
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.05,16.892810620765513
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.05,10.268171083502796
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.05,5.862140529443737
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.1,55.811174053446464
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.1,40.17884116155976
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.1,27.1174680260373
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.1,17.176554393067207
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.1,10.541142553931058
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.1,6.054378006658582
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.15,57.16312213963615
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.15,40.745663050626845
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.15,27.198544539673755
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.15,17.443527198067677
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.15,10.694589331765592
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.15,6.286733506867166
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.2,58.45636394434522
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.2,41.161748643902094
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.2,27.337787347545262
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.2,17.546348773260984
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.2,10.761999524446113
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.2,6.434027085136381
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.25,59.180713418191786
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.25,41.51385509632938
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.25,27.72565969444832
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.25,17.73546138121356
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.25,10.847028386817012
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.25,6.454227111777234
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.3,59.70307673387521
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.3,41.75773658005075
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.3,28.077942677927325
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.3,18.10199631021504
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.3,11.082632960163542
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.3,6.654352067851819
2025-04-09,ILI incidence,2025-03-23,-1,CZ,quantile,0.35,59.92472525536807
2025-04-09,ILI incidence,2025-03-30,0,CZ,quantile,0.35,41.97913348664774
2025-04-09,ILI incidence,2025-04-06,1,CZ,quantile,0.35,28.34283208176932
2025-04-09,ILI incidence,2025-04-13,2,CZ,quantile,0.35,18.19727306247469
2025-04-09,ILI incidence,2025-04-20,3,CZ,quantile,0.35,11.404104083578282
2025-04-09,ILI incidence,2025-04-27,4,CZ,quantile,0.35,6.843848896923067
