origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.01,37.12048984698408
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.01,50.83967916899801
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.01,68.33233345187966
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.01,91.0978869268324
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.01,117.7536346950108
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.025,29.63493947189704
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.025,40.74102300718646
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.025,56.33330051804786
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.025,76.15318806555152
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.025,100.62158351400441
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.025,128.80075114436855
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.05,32.759464426805984
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.05,45.09353033258223
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.05,61.38476525252067
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.05,83.26603260140858
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.05,109.64726411845717
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.05,138.9219213558021
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.1,36.200698471761115
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.1,49.58506337333339
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.1,67.65792676569001
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.1,90.21149031466608
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.1,117.335904308088
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.1,148.42702354778692
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.15,38.342070582789155
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.15,52.53666046070001
2025-01-22,ILI incidence,2025-01-19,1,CZ,quantile,0.15,71.52447224971387
2025-01-22,ILI incidence,2025-01-26,2,CZ,quantile,0.15,95.13008701601835
2025-01-22,ILI incidence,2025-02-02,3,CZ,quantile,0.15,123.46742835579411
2025-01-22,ILI incidence,2025-02-09,4,CZ,quantile,0.15,154.5296923978359
2025-01-22,ILI incidence,2025-01-05,-1,CZ,quantile,0.2,39.827016441509755
2025-01-22,ILI incidence,2025-01-12,0,CZ,quantile,0.2,54.599259726690455
