origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.45,448.78
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.45,611.73
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.5,239.99
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.5,326.79
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.5,454.69
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.5,624.71
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.55,241.34
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.55,329.77
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.55,460.39
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.55,633.83
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.6,242.80
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.6,332.51
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.6,466.74
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.6,641.25
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.65,244.10
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.65,335.85
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.65,472.98
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.65,650.43
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.7,245.60
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.7,338.88
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.7,479.44
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.7,663.46
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.75,247.20
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.75,342.00
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.75,486.49
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.75,674.53
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.8,249.90
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.8,348.61
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.8,498.15
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.8,686.53
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.85,255.93
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.85,378.40
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.85,517.81
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.85,702.59
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.9,264.90
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.9,405.39
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.9,572.09
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.9,721.45
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.95,276.19
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.95,431.88
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.95,633.33
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.95,752.71
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.975,284.33
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.975,451.37
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.975,666.42
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.975,805.62
2024-12-18,ILI incidence,2024-12-15,1,BE,quantile,0.99,289.66
2024-12-18,ILI incidence,2024-12-22,2,BE,quantile,0.99,464.79
2024-12-18,ILI incidence,2024-12-29,3,BE,quantile,0.99,685.94
2024-12-18,ILI incidence,2025-01-05,4,BE,quantile,0.99,812.29
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.01,23.10
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.01,25.62
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.01,28.13
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.01,30.98
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.025,23.40
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.025,25.92
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.025,28.80
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.025,32.31
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.05,23.70
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.05,26.28
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.05,29.40
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.05,32.98
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.1,24.03
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.1,26.76
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.1,30.09
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.1,33.98
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.15,24.24
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.15,27.10
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.15,30.57
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.15,34.60
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.2,24.48
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.2,27.42
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.2,30.96
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.2,35.22
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.25,24.66
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.25,27.70
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.25,31.44
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.25,35.82
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.3,24.84
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.3,27.96
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.3,31.85
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.3,36.45
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.35,25.04
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.35,28.24
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.35,32.16
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.35,37.03
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.4,25.20
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.4,28.48
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.4,32.57
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.4,37.70
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.45,25.40
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.45,28.72
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.45,32.96
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.45,38.16
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.5,25.55
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.5,29.00
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.5,33.39
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.5,38.76
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.55,25.74
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.55,29.32
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.55,33.80
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.55,39.24
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.6,25.92
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.6,29.60
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.6,34.25
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.6,39.95
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.65,26.16
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.65,29.97
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.65,34.74
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.65,40.68
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.7,26.36
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.7,30.26
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.7,35.28
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.7,41.55
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.75,26.60
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.75,30.66
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.75,35.96
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.75,42.50
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.8,26.91
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.8,31.32
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.8,36.76
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.8,43.56
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.85,27.24
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.85,31.90
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.85,37.80
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.85,45.10
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.9,27.66
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.9,32.49
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.9,38.81
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.9,46.86
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.95,28.28
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.95,33.50
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.95,40.64
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.95,49.85
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.975,28.74
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.975,34.44
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.975,42.12
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.975,52.02
2024-12-18,ILI incidence,2024-12-15,1,CZ,quantile,0.99,29.52
2024-12-18,ILI incidence,2024-12-22,2,CZ,quantile,0.99,35.70
2024-12-18,ILI incidence,2024-12-29,3,CZ,quantile,0.99,43.82
2024-12-18,ILI incidence,2025-01-05,4,CZ,quantile,0.99,54.70
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.01,155.92
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.01,161.76
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.01,168.72
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.01,176.02
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.025,156.56
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.025,162.65
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.025,169.80
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.025,178.10
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.05,157.12
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.05,163.36
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.05,170.96
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.05,179.68
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.1,157.92
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.1,164.26
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.1,172.17
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.1,181.36
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.15,158.40
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.15,164.96
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.15,173.04
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.15,182.40
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.2,158.77
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.2,165.50
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.2,173.84
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.2,183.52
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.25,159.15
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.25,166.00
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.25,174.52
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.25,184.48
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.3,159.49
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.3,166.48
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.3,175.18
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.3,185.40
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.35,159.76
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.35,167.00
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.35,175.88
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.35,186.40
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.4,160.08
2024-12-18,ILI incidence,2024-12-22,2,DK,quantile,0.4,167.48
2024-12-18,ILI incidence,2024-12-29,3,DK,quantile,0.4,176.49
2024-12-18,ILI incidence,2025-01-05,4,DK,quantile,0.4,187.26
2024-12-18,ILI incidence,2024-12-15,1,DK,quantile,0.45,160.30
