origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-18,ILI incidence,3,2024-12-29,GB-WLS,quantile,0.950,10.060225850260668
2024-12-18,ILI incidence,3,2024-12-29,GB-WLS,quantile,0.975,11.564152164472842
2024-12-18,ILI incidence,3,2024-12-29,GB-WLS,quantile,0.990,13.12454610592219
2024-12-18,ILI incidence,3,2024-12-29,GB-WLS,median,,3.4161220881624357
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.010,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.025,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.050,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.100,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.150,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.200,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.250,0.6862158486065121
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.300,1.3530296654858347
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.350,1.9089648522494649
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.400,2.4378788773575777
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.450,2.9441085869203985
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.500,3.410597535038526
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.550,3.899695416970996
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.600,4.39769598983633
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.650,4.922759459419701
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.700,5.4970011412082105
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.750,6.120580825435857
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.800,6.8840530404334626
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.850,7.773301466676716
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.900,8.843585710591448
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.950,10.500056908315365
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.975,12.19896130281637
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,quantile,0.990,14.078985749429213
2024-12-18,ILI incidence,4,2025-01-05,GB-WLS,median,,3.410597535038526
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.010,1.6636130195401766
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.025,4.076803984255361
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.050,5.033797327114513
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.100,5.671870167575524
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.150,6.1499296387325755
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.200,6.558368353619338
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.250,6.870126516645383
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.300,7.088990887280271
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.350,7.313299954070467
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.400,7.508136320175318
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.450,7.661536193504747
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.500,7.814558648961923
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.550,7.9723148336562275
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.600,8.141726211382132
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.650,8.357782654373732
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.700,8.558505187204442
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.750,8.799341700473816
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.800,9.136803439948197
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.850,9.543266097794962
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.900,9.984057645984285
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.950,10.602900875077948
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.975,11.747408896590606
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,quantile,0.990,13.793055587163623
2024-12-18,ILI incidence,1,2024-12-15,GB-NIR,median,,7.814558648961923
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.010,1.2761223676797184
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.025,2.899227843487303
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.050,4.149484470773863
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.100,5.181215045208421
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.150,5.752135358467741
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.200,6.1692205625900955
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.250,6.550690037733286
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.300,6.848372713016826
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.350,7.118209865763094
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.400,7.361163786141131
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.450,7.5918447907994615
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.500,7.826854504517822
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.550,8.05869459701877
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.600,8.269224461654812
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.650,8.514862500704087
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.700,8.802772975175932
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.750,9.105353455620783
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.800,9.486087319520259
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.850,9.92076728542693
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.900,10.453059207455167
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.950,11.456087951414244
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.975,12.716913489984309
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,quantile,0.990,14.369539938270686
2024-12-18,ILI incidence,2,2024-12-22,GB-NIR,median,,7.826854504517822
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.010,0.5740012563710342
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.025,2.1355056869970435
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.050,3.4729753328213584
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.100,4.6966679992642355
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.150,5.377478703156891
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.200,5.855250387144097
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.250,6.2548769222898795
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.300,6.615548158877138
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.350,6.9384380942038595
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.400,7.248332558768396
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.450,7.531729674424928
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.500,7.817786772511807
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.550,8.084915257598404
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.600,8.341268758040332
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.650,8.651441158141061
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.700,8.984589048258131
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.750,9.337506616593533
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.800,9.768025489961333
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.850,10.295794853303878
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.900,10.925052225778852
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.950,12.151539136977851
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.975,13.389919227845027
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,quantile,0.990,14.842938505605845
2024-12-18,ILI incidence,3,2024-12-29,GB-NIR,median,,7.817786772511807
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.010,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.025,1.5997593421690772
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.050,2.9633659368233847
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.100,4.281148681752212
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.150,5.000198541477117
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.200,5.597433910349428
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.250,6.029286912481406
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.300,6.448396310217844
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.350,6.801135983428179
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.400,7.138853248980618
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.450,7.467548542747361
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.500,7.812521066124769
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.550,8.132616845313434
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.600,8.456638066882828
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.650,8.795134922842752
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.700,9.162911623782058
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.750,9.587767714088622
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.800,10.062147426730837
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.850,10.603788347870198
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.900,11.380655350642973
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.950,12.71792673043581
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.975,14.118997466598241
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,quantile,0.990,15.467561954597027
2024-12-18,ILI incidence,4,2025-01-05,GB-NIR,median,,7.812521066124769
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.010,0.0
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.025,0.0
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.050,0.0
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.100,0.40896826032204814
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.150,1.885013419344899
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.200,2.8324456549409693
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.250,3.4714926768748606
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.300,3.9858417831703234
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.350,4.40834170700455
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.400,4.771574389422432
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.450,5.120904286106285
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.500,5.415956124363468
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.550,5.754405120564606
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.600,6.141691188465911
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.650,6.514299501560647
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.700,6.906571280574329
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.750,7.381015797795615
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.800,8.01508504288551
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.850,8.925091486922671
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.900,10.25890864472914
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.950,13.016177321179786
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.975,15.001506317106683
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,quantile,0.990,16.438560232902127
2024-12-18,ILI incidence,1,2024-12-15,GB-SCT,median,,5.415956124363468
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.010,0.0
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.025,0.0
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.050,0.0
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.100,0.0
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.150,0.6723309573365356
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.200,1.7961075132513695
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.250,2.687181456296215
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.300,3.375300962231545
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.350,4.005287969585678
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.400,4.523768350380446
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.450,5.007612184496072
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.500,5.49951086081967
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.550,5.950430414152711
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.600,6.44220217938185
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.650,6.969796840651317
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.700,7.516874163361936
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.750,8.16162163954776
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.800,9.011548834712299
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.850,10.178694789254775
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.900,11.902081757830022
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.950,14.579587871562817
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.975,16.181365257427768
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,quantile,0.990,18.157105463639333
2024-12-18,ILI incidence,2,2024-12-22,GB-SCT,median,,5.49951086081967
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.010,0.0
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.025,0.0
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.050,0.0
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.100,0.0
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.150,0.0
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.200,0.9613306778425402
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.250,2.032931691445275
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.300,2.859309412976566
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.350,3.627782727038963
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.400,4.303555608479532
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.450,4.894852898185824
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.500,5.486620690046215
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.550,6.047262747719782
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.600,6.667043532796314
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.650,7.337756704636277
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.700,8.036363202867928
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.750,8.91211798064119
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.800,9.948686108257862
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.850,11.33803423222399
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.900,13.127616651507175
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.950,15.59390222395183
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.975,17.6713990333167
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,quantile,0.990,20.126745579294266
2024-12-18,ILI incidence,3,2024-12-29,GB-SCT,median,,5.486620690046215
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.010,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.025,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.050,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.100,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.150,0.0
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.200,0.3969662232130032
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.250,1.5728635895549443
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.300,2.4162334735229063
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.350,3.2764079522511484
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.400,4.022059910790879
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.450,4.77245902880535
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.500,5.4432940800272105
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.550,6.172514122866216
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.600,6.8894141352549765
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.650,7.666001900132565
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.700,8.51585404815
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.750,9.463246087661942
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.800,10.669864212481507
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.850,12.195537793551242
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.900,13.987673882756242
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.950,16.825723317879948
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.975,19.341514553119165
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,quantile,0.990,22.342019515341548
2024-12-18,ILI incidence,4,2025-01-05,GB-SCT,median,,5.4432940800272105
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.010,892.0
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.025,942.5
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.050,1060.8
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.100,1128.6000000000001
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.150,1167.1
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.200,1207.6
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.250,1260.9
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.300,1287.5
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.350,1306.5
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.400,1335.3000000000002
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.450,1353.1
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.500,1376.5
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.550,1420.5
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.600,1441.6999999999998
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.650,1465.3
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.700,1489.5
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.750,1512.6999999999998
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.800,1561.3999999999999
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.850,1603.0
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.900,1648.3999999999999
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.950,1716.2
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.975,1834.5
2024-12-18,ARI incidence,1,2024-12-15,BE,quantile,0.990,1930.1999999999998
2024-12-18,ARI incidence,1,2024-12-15,BE,median,,1376.5
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.010,721.0999999999999
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.025,831.56
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.050,924.49
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.100,1024.2700000000002
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.150,1099.2700000000002
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.200,1152.6000000000001
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.250,1196.3999999999999
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.300,1236.97
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.350,1275.3
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.400,1310.2800000000002
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.450,1347.6
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.500,1384.4
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.550,1417.7
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.600,1454.84
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.650,1497.6
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.700,1536.6999999999998
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.750,1583.65
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.800,1633.2400000000002
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.850,1689.5
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.900,1757.4
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.950,1862.0999999999997
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.975,1958.6025
2024-12-18,ARI incidence,2,2024-12-22,BE,quantile,0.990,2063.92
2024-12-18,ARI incidence,2,2024-12-22,BE,median,,1384.4
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.010,577.187
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.025,693.6750000000001
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.050,807.595
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.100,936.2899999999998
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.150,1027.6399999999999
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.200,1094.68
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.250,1153.6749999999997
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.300,1205.9099999999999
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.350,1254.3
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.400,1299.5000000000002
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.450,1344.3000000000002
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.500,1386.95
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.550,1432.4450000000002
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.600,1476.5
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.650,1521.635
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.700,1571.3999999999999
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.750,1627.0749999999998
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.800,1686.22
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.850,1753.96
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.900,1844.3100000000002
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.950,1976.2
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.975,2084.505
2024-12-18,ARI incidence,3,2024-12-29,BE,quantile,0.990,2222.602
2024-12-18,ARI incidence,3,2024-12-29,BE,median,,1386.95
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.010,444.0969999999999
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.025,594.0975
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.050,720.37
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.100,869.4000000000001
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.150,965.355
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.200,1046.2600000000002
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.250,1114.6749999999997
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.300,1175.1000000000001
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.350,1230.3599999999997
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.400,1283.0
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.450,1334.665
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.500,1389.85
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.550,1441.0
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.600,1492.6999999999998
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.650,1544.6
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.700,1601.43
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.750,1664.85
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.800,1733.1200000000001
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.850,1810.0149999999999
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.900,1913.52
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.950,2060.625
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.975,2183.23
2024-12-18,ARI incidence,4,2025-01-05,BE,quantile,0.990,2325.209
2024-12-18,ARI incidence,4,2025-01-05,BE,median,,1389.85
2024-12-18,ARI incidence,1,2024-12-15,BG,quantile,0.010,439.20000000000005
2024-12-18,ARI incidence,1,2024-12-15,BG,quantile,0.025,524.9000000000001
