origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.500,280.55
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.550,297.0
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.600,314.29999999999995
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.650,332.5350000000001
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.700,353.00000000000006
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.750,374.4
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.800,396.82000000000005
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.850,423.40000000000003
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.900,457.1
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.950,506.60999999999996
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.975,552.9025
2025-01-01,ILI incidence,4,2025-01-19,HU,quantile,0.990,604.4020000000002
2025-01-01,ILI incidence,4,2025-01-19,HU,median,,280.55
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.010,1.200000000000001
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.025,2.1000000000000005
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.050,2.895000000000004
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.100,3.8
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.150,4.5
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.200,4.999999999999999
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.250,5.3
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.300,5.7
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.350,6.0
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.400,6.3
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.450,6.6
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.500,6.8
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.550,7.1
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.600,7.3
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.650,7.6
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.700,7.9
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.750,8.3
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.800,8.600000000000001
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.850,9.1
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.900,9.7
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.950,10.7
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.975,11.5
2025-01-01,ILI incidence,1,2024-12-29,IS,quantile,0.990,12.5
2025-01-01,ILI incidence,1,2024-12-29,IS,median,,6.8
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.010,0.0
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.025,1.1000000000000005
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.050,2.1000000000000005
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.100,3.2
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.150,3.9000000000000004
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.200,4.5
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.250,5.0
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.300,5.4
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.350,5.8
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.400,6.1000000000000005
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.450,6.5
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.500,6.8
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.550,7.1
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.600,7.5
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.650,7.8
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.700,8.2
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.750,8.6
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.800,9.1
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.850,9.7
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.900,10.4
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.950,11.599999999999998
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.975,12.5
2025-01-01,ILI incidence,2,2025-01-05,IS,quantile,0.990,13.599999999999998
2025-01-01,ILI incidence,2,2025-01-05,IS,median,,6.8
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.010,0.0
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.025,0.39999999999999947
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.050,1.3000000000000007
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.100,2.6000000000000005
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.150,3.4000000000000004
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.200,4.000000000000001
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.250,4.6
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.300,5.1000000000000005
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.350,5.6
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.400,6.0
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.450,6.3999999999999995
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.500,6.8
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.550,7.199999999999999
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.600,7.6
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.650,8.0
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.700,8.5
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.750,9.0
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.800,9.6
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.850,10.2
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.900,11.100000000000001
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.950,12.3
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.975,13.299999999999999
2025-01-01,ILI incidence,3,2025-01-12,IS,quantile,0.990,14.5
2025-01-01,ILI incidence,3,2025-01-12,IS,median,,6.8
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.010,0.0
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.025,0.0
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.050,0.8000000000000007
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.100,2.0999999999999996
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.150,2.999999999999999
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.200,3.7
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.250,4.300000000000001
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.300,4.8999999999999995
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.350,5.3999999999999995
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.400,5.8999999999999995
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.450,6.300000000000001
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.500,6.8
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.550,7.3
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.600,7.799999999999999
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.650,8.200000000000001
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.700,8.7
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.750,9.3
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.800,9.9
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.850,10.7
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.900,11.599999999999998
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.950,12.899999999999999
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.975,13.9
2025-01-01,ILI incidence,4,2025-01-19,IS,quantile,0.990,15.399999999999999
2025-01-01,ILI incidence,4,2025-01-19,IS,median,,6.8
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.010,12.899
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.025,15.100000000000001
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.050,17.900000000000002
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.100,20.5
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.150,22.184999999999988
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.200,23.2
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.250,24.0
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.300,24.599999999999998
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.350,25.099999999999998
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.400,25.5
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.450,26.0
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.500,26.4
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.550,26.799999999999997
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.600,27.2
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.650,27.7
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.700,28.2
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.750,28.799999999999997
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.800,29.4
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.850,30.4
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.900,31.9
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.950,34.599999999999994
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.975,37.4
2025-01-01,ILI incidence,1,2024-12-29,IE,quantile,0.990,39.5
2025-01-01,ILI incidence,1,2024-12-29,IE,median,,26.4
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.010,10.799000000000001
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.025,13.399999999999999
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.050,15.8
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.100,18.890000000000008
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.150,20.684999999999988
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.200,22.0
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.250,23.099999999999998
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.300,23.9
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.350,24.6
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.400,25.299999999999997
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.450,25.8
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.500,26.4
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.550,27.0
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.600,27.5
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.650,28.2
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.700,28.8
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.750,29.599999999999998
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.800,30.599999999999998
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.850,31.7
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.900,33.5
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.950,36.30499999999992
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.975,39.0
2025-01-01,ILI incidence,2,2025-01-05,IE,quantile,0.990,41.599999999999994
2025-01-01,ILI incidence,2,2025-01-05,IE,median,,26.4
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.010,8.600000000000001
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.025,11.899999999999999
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.050,14.5
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.100,17.6
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.150,19.6
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.200,21.1
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.250,22.4
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.300,23.3
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.350,24.199999999999996
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.400,25.0
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.450,25.7
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.500,26.4
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.550,27.099999999999998
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.600,27.8
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.650,28.599999999999998
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.700,29.499999999999996
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.750,30.4
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.800,31.599999999999994
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.850,32.9
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.900,34.9
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.950,38.0
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.975,40.599999999999994
2025-01-01,ILI incidence,3,2025-01-12,IE,quantile,0.990,43.801000000000016
2025-01-01,ILI incidence,3,2025-01-12,IE,median,,26.4
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.010,6.698999999999996
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.025,10.100000000000001
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.050,13.2
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.100,16.599999999999998
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.150,18.700000000000003
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.200,20.4
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.250,21.7
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.300,22.8
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.350,23.864999999999963
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.400,24.799999999999997
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.450,25.599999999999998
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.500,26.4
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.550,27.299999999999997
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.600,28.2
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.650,29.099999999999998
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.700,30.0
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.750,31.099999999999998
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.800,32.3
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.850,33.9
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.900,36.099999999999994
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.950,39.3
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.975,42.099999999999994
2025-01-01,ILI incidence,4,2025-01-19,IE,quantile,0.990,45.60100000000002
2025-01-01,ILI incidence,4,2025-01-19,IE,median,,26.4
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.010,527.1999999999999
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.025,591.9
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.050,645.1999999999999
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.100,708.7
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.150,755.1999999999999
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.200,792.5
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.250,829.7
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.300,857.3000000000001
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.350,880.1
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.400,902.8000000000002
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.450,926.3999999999999
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.500,943.1
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.550,962.5
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.600,986.0199999999999
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.650,1007.3
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.700,1029.6
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.750,1055.8
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.800,1088.7
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.850,1129.7
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.900,1175.2300000000002
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.950,1242.0
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.975,1299.6
2025-01-01,ILI incidence,1,2024-12-29,IT,quantile,0.990,1365.8260000000007
2025-01-01,ILI incidence,1,2024-12-29,IT,median,,943.1
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.010,426.2990000000001
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.025,506.885
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.050,578.875
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.100,660.59
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.150,715.4000000000002
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.200,758.9800000000001
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.250,798.6
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.300,831.6399999999999
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.350,861.765
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.400,889.9600000000003
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.450,916.4100000000001
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.500,943.5
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.550,969.6
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.600,995.74
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.650,1023.6350000000001
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.700,1053.63
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.750,1089.0
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.800,1125.3400000000004
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.850,1168.26
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.900,1220.81
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.950,1300.3000000000002
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.975,1369.0
2025-01-01,ILI incidence,2,2025-01-05,IT,quantile,0.990,1442.1120000000003
2025-01-01,ILI incidence,2,2025-01-05,IT,median,,943.5
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.010,334.2790000000001
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.025,441.08250000000004
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.050,519.6899999999998
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.100,619.18
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.150,680.27
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.200,729.9000000000002
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.250,773.9000000000001
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.300,811.4000000000002
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.350,846.4000000000001
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.400,878.96
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.450,911.655
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.500,942.25
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.550,973.0
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.600,1004.9399999999998
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.650,1038.505
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.700,1071.6
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.750,1112.0
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.800,1153.3400000000004
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.850,1201.7999999999997
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.900,1265.4500000000003
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.950,1358.01
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.975,1438.9025000000001
2025-01-01,ILI incidence,3,2025-01-12,IT,quantile,0.990,1517.3270000000007
2025-01-01,ILI incidence,3,2025-01-12,IT,median,,942.25
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.010,265.8810000000001
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.025,382.19250000000005
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.050,477.98500000000024
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.100,585.3800000000001
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.150,652.0000000000001
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.200,706.2800000000002
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.250,755.175
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.300,800.3000000000001
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.350,835.9649999999999
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.400,873.36
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.450,907.755
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.500,943.0
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.550,979.7450000000002
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.600,1016.94
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.650,1053.135
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.700,1093.1
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.750,1136.1250000000002
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.800,1181.42
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.850,1234.6149999999998
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.900,1306.62
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.950,1407.905
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.975,1493.6325
2025-01-01,ILI incidence,4,2025-01-19,IT,quantile,0.990,1579.9070000000002
2025-01-01,ILI incidence,4,2025-01-19,IT,median,,943.0
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.010,0.0
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.025,0.0
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.050,0.0
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.100,0.0
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.150,0.0
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.200,0.2999999999999474
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.250,17.599999999999994
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.300,30.000000000000004
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.350,39.4
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.400,46.399999999999935
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.450,51.6
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.500,54.5
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.550,57.3
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.600,62.000000000000014
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.650,68.4
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.700,77.8
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.750,88.99999999999997
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.800,104.5
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.850,130.7
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.900,163.8
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.950,262.1
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.975,100005.6
2025-01-01,ILI incidence,1,2024-12-29,LV,quantile,0.990,100041.81099999999
2025-01-01,ILI incidence,1,2024-12-29,LV,median,,54.5
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.010,0.0
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.025,0.0
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.050,0.0
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.100,0.0
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.150,0.0
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.200,0.0
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.250,0.0
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.300,14.669999999999941
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.350,27.899999999999928
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.400,38.9
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.450,47.8
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.500,54.5
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.550,60.1
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.600,68.49999999999999
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.650,79.3
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.700,91.79999999999998
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.750,109.05
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.800,132.09999999999997
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.850,162.2
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.900,217.4
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.950,99980.6
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.975,100033.30249999999
2025-01-01,ILI incidence,2,2025-01-05,LV,quantile,0.990,100077.714
2025-01-01,ILI incidence,2,2025-01-05,LV,median,,54.5
2025-01-01,ILI incidence,3,2025-01-12,LV,quantile,0.010,0.0
2025-01-01,ILI incidence,3,2025-01-12,LV,quantile,0.025,0.0
2025-01-01,ILI incidence,3,2025-01-12,LV,quantile,0.050,0.0
2025-01-01,ILI incidence,3,2025-01-12,LV,quantile,0.100,0.0
