origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-02,ILI incidence,2,2025-07-06,HU,quantile,0.800,229.82000000000008
2025-07-02,ILI incidence,2,2025-07-06,HU,quantile,0.850,271.59999999999997
2025-07-02,ILI incidence,2,2025-07-06,HU,quantile,0.900,323.49999999999994
2025-07-02,ILI incidence,2,2025-07-06,HU,quantile,0.950,401.8149999999998
2025-07-02,ILI incidence,2,2025-07-06,HU,quantile,0.975,471.5099999999998
2025-07-02,ILI incidence,2,2025-07-06,HU,quantile,0.990,546.1200000000006
2025-07-02,ILI incidence,2,2025-07-06,HU,median,,52.950000000000045
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.010,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.025,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.050,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.100,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.150,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.200,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.250,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.300,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.350,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.400,0.0
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.450,25.20000000000008
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.500,53.699999999999974
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.550,81.40000000000002
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.600,109.07999999999993
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.650,137.8
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.700,170.19999999999996
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.750,204.32500000000005
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.800,239.7999999999999
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.850,284.92999999999995
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.900,338.51000000000016
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.950,424.90000000000003
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.975,503.3
2025-07-02,ILI incidence,3,2025-07-13,HU,quantile,0.990,590.7100000000003
2025-07-02,ILI incidence,3,2025-07-13,HU,median,,53.699999999999974
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.010,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.025,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.050,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.100,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.150,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.200,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.250,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.300,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.350,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.400,0.0
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.450,23.45500000000013
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.500,53.299999999999926
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.550,82.14500000000011
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.600,112.60000000000007
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.650,143.63500000000008
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.700,176.6299999999999
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.750,213.94999999999996
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.800,252.20000000000002
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.850,300.29999999999995
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.900,364.41
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.950,452.1999999999998
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.975,530.2124999999999
2025-07-02,ILI incidence,4,2025-07-20,HU,quantile,0.990,623.1080000000003
2025-07-02,ILI incidence,4,2025-07-20,HU,median,,53.299999999999926
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.010,0.0
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.025,0.0
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.050,0.0
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.100,0.0
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.150,0.0
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.200,0.0
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.250,0.0
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.300,0.0
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.350,0.0
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.400,0.30000000000000004
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.450,0.599999999999999
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.500,0.8
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.550,1.1
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.600,1.4000000000000001
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.650,1.7999999999999998
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.700,2.1
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.750,2.500000000000001
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.800,2.9000000000000004
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.850,3.4000000000000004
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.900,4.199999999999999
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.950,5.299999999999999
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.975,6.3
2025-07-02,ILI incidence,1,2025-06-29,IS,quantile,0.990,7.300000000000001
2025-07-02,ILI incidence,1,2025-06-29,IS,median,,0.8
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.010,0.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.025,0.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.050,0.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.100,0.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.150,0.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.200,0.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.250,0.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.300,0.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.350,0.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.400,0.0999999999999992
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.450,0.4999999999999998
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.500,0.8000000000000003
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.550,1.2999999999999992
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.600,1.6
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.650,2.0
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.700,2.4000000000000004
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.750,2.9000000000000004
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.800,3.4000000000000004
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.850,4.1000000000000005
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.900,4.9
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.950,6.200000000000001
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.975,7.300000000000001
2025-07-02,ILI incidence,2,2025-07-06,IS,quantile,0.990,8.799999999999999
2025-07-02,ILI incidence,2,2025-07-06,IS,median,,0.8000000000000003
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.010,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.025,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.050,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.100,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.150,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.200,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.250,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.300,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.350,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.400,0.0
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.450,0.4999999999999992
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.500,0.8999999999999997
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.550,1.300000000000001
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.600,1.8
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.650,2.299999999999999
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.700,2.7000000000000006
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.750,3.3
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.800,3.8999999999999986
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.850,4.6000000000000005
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.900,5.6
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.950,7.000000000000001
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.975,8.3
2025-07-02,ILI incidence,3,2025-07-13,IS,quantile,0.990,9.900000000000002
2025-07-02,ILI incidence,3,2025-07-13,IS,median,,0.8999999999999997
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.010,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.025,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.050,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.100,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.150,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.200,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.250,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.300,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.350,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.400,0.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.450,0.39999999999999947
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.500,0.8999999999999999
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.550,1.4
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.600,1.9
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.650,2.4000000000000004
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.700,3.0
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.750,3.5999999999999996
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.800,4.3
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.850,5.1
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.900,6.199999999999999
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.950,7.8
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.975,9.102499999999967
2025-07-02,ILI incidence,4,2025-07-20,IS,quantile,0.990,11.2
2025-07-02,ILI incidence,4,2025-07-20,IS,median,,0.8999999999999999
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.010,0.0
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.025,0.0
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.050,0.0
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.100,0.0
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.150,0.0
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.200,0.6000000000000001
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.250,1.1999999999999984
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.300,1.4
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.350,1.9
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.400,2.1999999999999997
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.450,2.5999999999999996
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.500,2.8
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.550,3.1999999999999997
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.600,3.4000000000000004
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.650,3.8
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.700,4.2
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.750,4.5
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.800,5.0
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.850,5.699999999999998
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.900,6.8
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.950,10.399999999999999
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.975,15.899999999999999
2025-07-02,ILI incidence,1,2025-06-29,IE,quantile,0.990,33.9
2025-07-02,ILI incidence,1,2025-06-29,IE,median,,2.8
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.010,0.0
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.025,0.0
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.050,0.0
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.100,0.0
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.150,0.0
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.200,0.0
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.250,0.0
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.300,0.5999999999999996
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.350,1.1999999999999997
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.400,1.7999999999999998
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.450,2.3
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.500,2.8
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.550,3.3
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.600,3.8
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.650,4.4
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.700,5.000000000000001
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.750,5.799999999999998
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.800,6.600000000000006
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.850,8.1
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.900,10.399999999999999
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.950,17.2
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.975,31.100000000000005
2025-07-02,ILI incidence,2,2025-07-06,IE,quantile,0.990,37.20100000000002
2025-07-02,ILI incidence,2,2025-07-06,IE,median,,2.8
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.010,0.0
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.025,0.0
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.050,0.0
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.100,0.0
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.150,0.0
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.200,0.0
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.250,0.0
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.300,0.0
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.350,0.5999999999999979
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.400,1.3000000000000023
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.450,2.1000000000000014
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.500,2.849999999999999
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.550,3.5999999999999996
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.600,4.3
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.650,5.1000000000000005
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.700,5.999999999999999
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.750,6.999999999999999
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.800,8.200000000000001
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.850,10.2
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.900,13.5
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.950,24.400000000000002
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.975,34.4
2025-07-02,ILI incidence,3,2025-07-13,IE,quantile,0.990,39.5
2025-07-02,ILI incidence,3,2025-07-13,IE,median,,2.849999999999999
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.010,0.0
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.025,0.0
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.050,0.0
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.100,0.0
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.150,0.0
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.200,0.0
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.250,0.0
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.300,0.0
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.350,0.0
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.400,0.9999999999999991
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.450,1.8999999999999995
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.500,2.799999999999998
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.550,3.700000000000001
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.600,4.699999999999999
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.650,5.699999999999998
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.700,6.8
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.750,8.2
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.800,9.8
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.850,12.2
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.900,16.3
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.950,29.30499999999993
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.975,36.9
2025-07-02,ILI incidence,4,2025-07-20,IE,quantile,0.990,42.6
2025-07-02,ILI incidence,4,2025-07-20,IE,median,,2.799999999999998
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.010,0.0
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.025,0.0
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.050,0.0
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.100,44.09000000000037
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.150,142.77
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.200,227.67999999999972
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.250,298.30000000000007
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.300,356.67000000000013
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.350,416.1649999999999
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.400,471.1599999999999
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.450,525.8000000000001
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.500,580.6500000000003
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.550,632.6800000000002
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.600,681.5000000000001
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.650,736.5349999999997
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.700,791.9000000000001
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.750,853.9
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.800,922.8200000000002
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.850,1004.3150000000002
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.900,1101.7200000000003
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.950,1256.81
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.975,1388.815
2025-07-02,ILI incidence,1,2025-06-29,IT,quantile,0.990,1550.0090000000002
2025-07-02,ILI incidence,1,2025-06-29,IT,median,,580.6500000000003
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.010,0.0
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.025,0.0
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.050,0.0
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.100,17.250000000000547
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.150,124.58500000000002
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.200,213.1000000000002
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.250,284.7750000000002
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.300,348.46999999999974
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.350,408.465
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.400,464.91999999999996
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.450,523.8550000000001
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.500,582.8000000000001
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.550,635.7
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.600,691.48
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.650,748.9350000000002
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.700,811.5000000000001
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.750,870.4750000000001
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.800,945.9200000000004
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.850,1027.615
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.900,1133.5999999999995
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.950,1297.8300000000002
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.975,1430.7099999999998
2025-07-02,ILI incidence,2,2025-07-06,IT,quantile,0.990,1595.8190000000006
2025-07-02,ILI incidence,2,2025-07-06,IT,median,,582.8000000000001
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.010,0.0
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.025,0.0
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.050,0.0
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.100,0.0
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.150,101.93999999999986
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.200,188.93999999999994
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.250,270.1749999999999
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.300,335.9000000000001
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.350,401.265
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.400,466.86
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.450,524.2750000000001
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.500,582.6500000000001
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.550,638.9000000000002
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.600,691.5
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.650,749.9999999999999
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.700,815.5599999999998
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.750,886.3999999999999
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.800,964.0000000000005
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.850,1049.83
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.900,1160.7199999999998
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.950,1327.2149999999995
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.975,1452.8025
2025-07-02,ILI incidence,3,2025-07-13,IT,quantile,0.990,1623.604
2025-07-02,ILI incidence,3,2025-07-13,IT,median,,582.6500000000001
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.010,0.0
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.025,0.0
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.050,0.0
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.100,0.0
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.150,88.56999999999984
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.200,180.78000000000023
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.250,255.6750000000001
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.300,320.89999999999986
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.350,391.26500000000004
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.400,457.1200000000001
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.450,517.6100000000002
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.500,576.0499999999998
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.550,632.7900000000002
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.600,694.0
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.650,760.3350000000003
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.700,824.76
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.750,895.95
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.800,974.4399999999999
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.850,1070.6300000000003
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.900,1190.62
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.950,1361.2999999999997
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.975,1495.9125000000001
2025-07-02,ILI incidence,4,2025-07-20,IT,quantile,0.990,1670.3999999999999
2025-07-02,ILI incidence,4,2025-07-20,IT,median,,576.0499999999998
2025-07-02,ILI incidence,1,2025-06-29,LV,quantile,0.010,0.0
2025-07-02,ILI incidence,1,2025-06-29,LV,quantile,0.025,0.0
2025-07-02,ILI incidence,1,2025-06-29,LV,quantile,0.050,0.0
2025-07-02,ILI incidence,1,2025-06-29,LV,quantile,0.100,0.0
2025-07-02,ILI incidence,1,2025-06-29,LV,quantile,0.150,0.0
2025-07-02,ILI incidence,1,2025-06-29,LV,quantile,0.200,0.0
