origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.010,0.0
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.025,0.0
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.050,130.8900000000001
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.100,220.8700000000002
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.150,287.79999999999984
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.200,339.6600000000001
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.250,375.1000000000001
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.300,413.7699999999999
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.350,440.43
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.400,467.0
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.450,496.25499999999994
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.500,514.8
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.550,535.445
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.600,564.6
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.650,589.5
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.700,616.0000000000001
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.750,654.7999999999998
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.800,688.0000000000001
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.850,736.115
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.900,806.3
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.950,905.4049999999999
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.975,1133.1000000000001
2025-05-21,ILI incidence,2,2025-05-25,GR,quantile,0.990,1645.2150000000001
2025-05-21,ILI incidence,2,2025-05-25,GR,median,,514.8
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.010,0.0
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.025,0.0
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.050,0.0
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.100,148.70000000000027
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.150,226.75500000000014
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.200,287.6600000000001
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.250,338.20000000000005
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.300,380.06999999999994
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.350,416.2
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.400,448.1600000000001
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.450,484.3999999999999
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.500,515.2
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.550,546.4000000000002
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.600,579.2
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.650,612.8999999999999
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.700,650.03
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.750,689.725
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.800,741.3400000000005
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.850,797.3149999999999
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.900,884.1400000000001
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.950,1054.5099999999984
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.975,1447.8374999999996
2025-05-21,ILI incidence,3,2025-06-01,GR,quantile,0.990,1714.403
2025-05-21,ILI incidence,3,2025-06-01,GR,median,,515.2
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.010,0.0
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.025,0.0
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.050,0.0
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.100,69.55000000000018
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.150,166.4000000000004
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.200,240.34000000000003
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.250,301.975
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.300,351.1000000000001
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.350,393.40000000000003
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.400,434.96000000000004
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.450,475.25499999999994
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.500,515.3999999999999
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.550,554.7900000000002
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.600,595.6799999999997
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.650,637.77
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.700,681.3299999999999
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.750,730.9999999999998
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.800,785.48
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.850,857.7149999999997
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.900,963.41
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.950,1229.3999999999985
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.975,1559.82
2025-05-21,ILI incidence,4,2025-06-08,GR,quantile,0.990,1829.313
2025-05-21,ILI incidence,4,2025-06-08,GR,median,,515.3999999999999
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.010,0.0
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.025,0.0
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.050,0.0
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.100,0.0
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.150,0.0
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.200,3.200000000000003
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.250,17.09999999999998
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.300,24.100000000000037
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.350,34.40000000000005
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.400,40.99999999999996
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.450,51.10000000000001
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.500,60.2
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.550,66.30000000000003
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.600,73.2
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.650,84.40000000000005
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.700,91.39999999999999
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.750,97.30000000000003
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.800,110.2
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.850,131.0
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.900,164.5
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.950,182.7
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.975,224.3
2025-05-21,ILI incidence,1,2025-05-18,HU,quantile,0.990,252.40000000000003
2025-05-21,ILI incidence,1,2025-05-18,HU,median,,60.2
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.010,0.0
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.025,0.0
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.050,0.0
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.100,0.0
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.150,0.0
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.200,0.0
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.250,0.0
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.300,2.9000000000000057
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.350,17.900000000000013
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.400,32.199999999999946
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.450,45.35500000000001
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.500,56.7
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.550,71.60000000000004
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.600,85.20000000000006
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.650,99.30000000000003
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.700,113.72999999999993
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.750,129.39999999999998
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.800,149.60000000000008
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.850,176.11499999999998
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.900,204.0
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.950,248.49999999999994
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.975,289.50000000000006
2025-05-21,ILI incidence,2,2025-05-25,HU,quantile,0.990,335.7
2025-05-21,ILI incidence,2,2025-05-25,HU,median,,56.7
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.010,0.0
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.025,0.0
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.050,0.0
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.100,0.0
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.150,0.0
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.200,0.0
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.250,0.0
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.300,0.0
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.350,5.299999999999987
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.400,23.30000000000007
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.450,41.25500000000003
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.500,58.400000000000034
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.550,75.20000000000002
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.600,91.90000000000002
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.650,109.13499999999998
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.700,128.22999999999993
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.750,149.52500000000006
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.800,173.02000000000007
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.850,200.81499999999997
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.900,234.41000000000008
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.950,289.3149999999998
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.975,333.6
2025-05-21,ILI incidence,3,2025-06-01,HU,quantile,0.990,391.3999999999999
2025-05-21,ILI incidence,3,2025-06-01,HU,median,,58.400000000000034
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.010,0.0
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.025,0.0
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.050,0.0
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.100,0.0
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.150,0.0
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.200,0.0
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.250,0.0
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.300,0.0
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.350,0.0
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.400,16.999999999999986
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.450,37.15500000000004
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.500,58.499999999999986
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.550,77.44500000000009
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.600,99.09999999999998
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.650,117.73500000000011
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.700,139.60000000000002
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.750,164.70000000000002
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.800,191.7
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.850,223.79999999999995
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.900,263.1100000000001
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.950,323.00000000000006
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.975,374.70249999999993
2025-05-21,ILI incidence,4,2025-06-08,HU,quantile,0.990,447.402
2025-05-21,ILI incidence,4,2025-06-08,HU,median,,58.499999999999986
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.010,0.0
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.025,0.0
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.050,0.0
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.100,0.0
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.150,0.0
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.200,0.0
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.250,0.5000000000000002
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.300,0.8
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.350,1.0
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.400,1.2
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.450,1.3
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.500,1.5
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.550,1.7
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.600,1.8
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.650,2.0
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.700,2.299999999999999
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.750,2.5
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.800,3.0999999999999996
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.850,3.5
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.900,3.9
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.950,4.6
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.975,5.299999999999999
2025-05-21,ILI incidence,1,2025-05-18,IS,quantile,0.990,6.9
2025-05-21,ILI incidence,1,2025-05-18,IS,median,,1.5
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.010,0.0
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.025,0.0
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.050,0.0
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.100,0.0
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.150,0.0
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.200,0.0
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.250,0.0
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.300,0.20000000000000018
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.350,0.5000000000000009
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.400,0.9999999999999996
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.450,1.2000000000000002
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.500,1.5
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.550,1.8
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.600,2.0999999999999996
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.650,2.499999999999999
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.700,2.8
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.750,3.3
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.800,3.6999999999999993
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.850,4.299999999999999
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.900,4.8999999999999995
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.950,6.099999999999999
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.975,7.0
2025-05-21,ILI incidence,2,2025-05-25,IS,quantile,0.990,7.999999999999998
2025-05-21,ILI incidence,2,2025-05-25,IS,median,,1.5
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.010,0.0
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.025,0.0
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.050,0.0
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.100,0.0
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.150,0.0
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.200,0.0
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.250,0.0
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.300,0.0
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.350,0.20000000000000107
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.400,0.7000000000000002
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.450,1.1000000000000003
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.500,1.5
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.550,1.8999999999999992
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.600,2.3
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.650,2.7
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.700,3.1
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.750,3.6000000000000005
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.800,4.199999999999999
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.850,4.800000000000001
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.900,5.7
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.950,6.999999999999999
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.975,8.100000000000001
2025-05-21,ILI incidence,3,2025-06-01,IS,quantile,0.990,9.3
2025-05-21,ILI incidence,3,2025-06-01,IS,median,,1.5
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.010,0.0
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.025,0.0
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.050,0.0
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.100,0.0
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.150,0.0
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.200,0.0
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.250,0.0
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.300,0.0
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.350,1.1102230246251565e-15
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.400,0.5000000000000004
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.450,1.0000000000000002
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.500,1.5
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.550,1.999999999999999
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.600,2.4000000000000004
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.650,2.9000000000000012
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.700,3.5
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.750,4.000000000000002
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.800,4.6000000000000005
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.850,5.4
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.900,6.399999999999999
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.950,7.700000000000001
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.975,9.100000000000001
2025-05-21,ILI incidence,4,2025-06-08,IS,quantile,0.990,10.799999999999999
2025-05-21,ILI incidence,4,2025-06-08,IS,median,,1.5
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.010,0.0
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.025,0.0
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.050,0.0
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.100,0.0
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.150,0.0
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.200,0.19999999999999885
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.250,0.6999999999999988
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.300,0.9999999999999996
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.350,1.4
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.400,1.7999999999999994
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.450,2.1
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.500,2.4
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.550,2.6999999999999997
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.600,3.099999999999999
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.650,3.599999999999999
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.700,3.9
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.750,4.199999999999999
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.800,4.699999999999999
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.850,5.799999999999999
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.900,6.800000000000006
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.950,10.8
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.975,18.9
2025-05-21,ILI incidence,1,2025-05-18,IE,quantile,0.990,33.5
2025-05-21,ILI incidence,1,2025-05-18,IE,median,,2.4
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.010,0.0
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.025,0.0
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.050,0.0
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.100,0.0
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.150,0.0
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.200,0.0
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.250,0.0
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.300,4.440892098500626e-16
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.350,0.7
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.400,1.3000000000000003
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.450,1.899999999999999
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.500,2.4
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.550,2.999999999999998
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.600,3.4000000000000035
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.650,4.0
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.700,4.700000000000001
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.750,5.500000000000001
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.800,6.6
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.850,8.1
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.900,10.799999999999999
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.950,17.7
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.975,31.599999999999998
2025-05-21,ILI incidence,2,2025-05-25,IE,quantile,0.990,37.0
2025-05-21,ILI incidence,2,2025-05-25,IE,median,,2.4
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.010,0.0
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.025,0.0
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.050,0.0
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.100,0.0
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.150,0.0
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.200,0.0
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.250,0.0
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.300,0.0
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.350,0.10000000000000009
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.400,0.9000000000000004
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.450,1.6999999999999997
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.500,2.4000000000000004
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.550,3.1999999999999997
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.600,4.000000000000001
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.650,4.9
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.700,5.800000000000001
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.750,7.0
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.800,8.399999999999999
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.850,10.6
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.900,14.100000000000001
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.950,26.10499999999993
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.975,34.1
2025-05-21,ILI incidence,3,2025-06-01,IE,quantile,0.990,39.401000000000025
2025-05-21,ILI incidence,3,2025-06-01,IE,median,,2.4000000000000004
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.010,0.0
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.025,0.0
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.050,0.0
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.100,0.0
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.150,0.0
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.200,0.0
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.250,0.0
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.300,0.0
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.350,0.0
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.400,0.699999999999998
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.450,1.6000000000000005
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.500,2.5000000000000027
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.550,3.5000000000000013
2025-05-21,ILI incidence,4,2025-06-08,IE,quantile,0.600,4.5
