origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.550,629.0
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.600,636.4000000000001
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.650,656.8000000000001
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.700,686.0
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.750,702.8000000000001
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.800,721.2
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.850,784.3000000000001
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.900,810.9
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.950,917.9
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.975,999.4
2025-05-07,ILI incidence,1,2025-05-04,GR,quantile,0.990,1578.2000000000003
2025-05-07,ILI incidence,1,2025-05-04,GR,median,,622.5
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.010,0.0
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.025,0.0
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.050,213.0000000000001
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.100,322.20000000000005
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.150,390.78500000000025
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.200,442.80000000000007
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.250,478.4
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.300,520.0
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.350,547.1000000000001
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.400,575.1600000000001
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.450,605.1650000000001
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.500,623.8
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.550,643.5999999999998
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.600,671.9000000000001
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.650,700.1349999999999
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.700,726.9
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.750,768.7250000000001
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.800,804.82
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.850,855.5299999999999
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.900,924.0200000000001
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.950,1018.9
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.975,1271.7524999999996
2025-05-07,ILI incidence,2,2025-05-11,GR,quantile,0.990,1788.933000000001
2025-05-07,ILI incidence,2,2025-05-11,GR,median,,623.8
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.010,0.0
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.025,0.0
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.050,59.394999999999996
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.100,234.67000000000013
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.150,325.3699999999998
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.200,389.20000000000033
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.250,436.9000000000001
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.300,478.34
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.350,518.1999999999998
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.400,554.6000000000001
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.450,590.2549999999999
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.500,621.3
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.550,652.7
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.600,689.3399999999999
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.650,723.8999999999999
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.700,764.0
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.750,806.0
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.800,858.9200000000002
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.850,919.015
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.900,997.0500000000003
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.950,1181.715
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.975,1561.3649999999993
2025-05-07,ILI incidence,3,2025-05-18,GR,quantile,0.990,1833.0420000000008
2025-05-07,ILI incidence,3,2025-05-18,GR,median,,621.3
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.010,0.0
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.025,0.0
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.050,0.0
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.100,143.05000000000027
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.150,258.67000000000013
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.200,336.9800000000001
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.250,398.4499999999998
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.300,450.00000000000017
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.350,492.69999999999993
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.400,536.76
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.450,576.11
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.500,617.8000000000001
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.550,655.9350000000002
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.600,699.0999999999999
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.650,742.4000000000001
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.700,785.53
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.750,834.875
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.800,896.5999999999999
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.850,973.0
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.900,1073.52
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.950,1345.7999999999997
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.975,1681.9174999999993
2025-05-07,ILI incidence,4,2025-05-25,GR,quantile,0.990,1931.625
2025-05-07,ILI incidence,4,2025-05-25,GR,median,,617.8000000000001
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.010,0.0
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.025,0.0
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.050,0.0
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.100,0.0
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.150,0.0
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.200,16.700000000000003
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.250,35.39999999999999
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.300,53.09999999999998
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.350,69.92999999999988
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.400,84.56000000000002
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.450,97.50000000000004
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.500,111.7
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.550,124.44500000000009
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.600,137.64
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.650,153.10000000000002
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.700,170.3
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.750,188.0
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.800,206.30000000000007
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.850,232.01499999999996
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.900,262.1
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.950,310.9149999999998
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.975,348.1424999999994
2025-05-07,ILI incidence,1,2025-05-04,HU,quantile,0.990,392.6
2025-05-07,ILI incidence,1,2025-05-04,HU,median,,111.7
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.010,0.0
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.025,0.0
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.050,0.0
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.100,0.0
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.150,0.0
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.200,0.0
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.250,19.5
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.300,40.569999999999965
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.350,59.79999999999999
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.400,77.1
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.450,93.95500000000003
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.500,111.70000000000005
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.550,129.09999999999997
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.600,146.60000000000002
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.650,166.23500000000004
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.700,186.50000000000003
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.750,208.22500000000002
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.800,231.70000000000005
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.850,259.63
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.900,295.22
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.950,350.20499999999987
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.975,397.59999999999997
2025-05-07,ILI incidence,2,2025-05-11,HU,quantile,0.990,446.20000000000005
2025-05-07,ILI incidence,2,2025-05-11,HU,median,,111.70000000000005
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.010,0.0
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.025,0.0
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.050,0.0
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.100,0.0
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.150,0.0
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.200,0.0
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.250,4.649999999999967
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.300,29.90000000000002
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.350,51.30000000000003
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.400,71.59999999999998
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.450,90.1
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.500,109.95
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.550,131.3
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.600,152.20000000000002
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.650,175.43500000000006
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.700,198.73
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.750,222.60000000000002
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.800,250.30000000000007
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.850,282.2999999999999
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.900,324.11000000000007
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.950,382.9
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.975,437.0099999999999
2025-05-07,ILI incidence,3,2025-05-18,HU,quantile,0.990,498.9080000000001
2025-05-07,ILI incidence,3,2025-05-18,HU,median,,109.95
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.010,0.0
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.025,0.0
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.050,0.0
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.100,0.0
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.150,0.0
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.200,0.0
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.250,0.0
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.300,17.669999999999938
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.350,42.49999999999997
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.400,66.00000000000006
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.450,87.855
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.500,110.10000000000005
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.550,132.89999999999995
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.600,156.50000000000006
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.650,182.10000000000002
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.700,208.70000000000002
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.750,234.7
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.800,265.62000000000006
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.850,302.3149999999999
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.900,350.5100000000001
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.950,417.505
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.975,478.5049999999999
2025-05-07,ILI incidence,4,2025-05-25,HU,quantile,0.990,552.3009999999999
2025-05-07,ILI incidence,4,2025-05-25,HU,median,,110.10000000000005
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.010,0.0
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.025,0.0
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.050,0.0
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.100,0.0
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.150,0.0
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.200,0.6999999999999987
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.250,1.2999999999999994
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.300,1.9
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.350,2.4000000000000004
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.400,2.9000000000000004
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.450,3.4
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.500,3.8999999999999995
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.550,4.399999999999999
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.600,4.899999999999999
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.650,5.3
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.700,5.899999999999999
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.750,6.5
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.800,7.1
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.850,7.800000000000001
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.900,8.8
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.950,10.4
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.975,11.700000000000001
2025-05-07,ILI incidence,1,2025-05-04,IS,quantile,0.990,13.299999999999999
2025-05-07,ILI incidence,1,2025-05-04,IS,median,,3.8999999999999995
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.010,0.0
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.025,0.0
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.050,0.0
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.100,0.0
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.150,0.0
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.200,0.19999999999999973
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.250,0.9000000000000008
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.300,1.600000000000001
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.350,2.2
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.400,2.7999999999999994
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.450,3.3999999999999986
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.500,3.899999999999999
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.550,4.3999999999999995
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.600,4.9
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.650,5.400000000000002
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.700,6.0
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.750,6.6999999999999975
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.800,7.399999999999999
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.850,8.299999999999999
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.900,9.4
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.950,11.1
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.975,12.600000000000001
2025-05-07,ILI incidence,2,2025-05-11,IS,quantile,0.990,14.4
2025-05-07,ILI incidence,2,2025-05-11,IS,median,,3.899999999999999
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.010,0.0
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.025,0.0
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.050,0.0
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.100,0.0
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.150,0.0
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.200,0.0
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.250,0.6000000000000004
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.300,1.3000000000000003
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.350,1.9000000000000017
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.400,2.5999999999999996
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.450,3.2
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.500,3.8000000000000003
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.550,4.4
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.600,4.999999999999999
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.650,5.6000000000000005
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.700,6.299999999999999
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.750,6.999999999999998
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.800,7.799999999999999
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.850,8.699999999999998
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.900,9.810000000000038
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.950,11.6
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.975,13.200000000000001
2025-05-07,ILI incidence,3,2025-05-18,IS,quantile,0.990,15.100000000000001
2025-05-07,ILI incidence,3,2025-05-18,IS,median,,3.8000000000000003
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.010,0.0
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.025,0.0
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.050,0.0
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.100,0.0
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.150,0.0
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.200,0.0
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.250,0.39999999999999813
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.300,1.1
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.350,1.7999999999999998
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.400,2.4999999999999987
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.450,3.1000000000000023
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.500,3.8
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.550,4.4
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.600,5.099999999999999
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.650,5.799999999999997
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.700,6.499999999999998
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.750,7.199999999999999
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.800,8.000000000000002
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.850,9.099999999999998
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.900,10.210000000000038
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.950,12.200000000000001
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.975,13.9
2025-05-07,ILI incidence,4,2025-05-25,IS,quantile,0.990,16.001000000000023
2025-05-07,ILI incidence,4,2025-05-25,IS,median,,3.8
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.010,0.0
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.025,0.0
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.050,0.0
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.100,2.4999999999999947
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.150,3.5000000000000018
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.200,4.699999999999999
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.250,5.200000000000001
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.300,5.5
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.350,5.9
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.400,6.3
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.450,6.6000000000000005
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.500,6.9
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.550,7.300000000000001
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.600,7.6
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.650,7.9
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.700,8.4
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.750,8.6
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.800,9.100000000000001
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.850,10.299999999999999
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.900,11.300000000000006
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.950,15.3
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.975,23.4
2025-05-07,ILI incidence,1,2025-05-04,IE,quantile,0.990,38.0
2025-05-07,ILI incidence,1,2025-05-04,IE,median,,6.9
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.010,0.0
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.025,0.0
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.050,0.0
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.100,0.0
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.150,1.2999999999999987
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.200,2.8
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.250,3.8000000000000007
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.300,4.6000000000000005
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.350,5.3
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.400,5.8999999999999995
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.450,6.400000000000002
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.500,6.900000000000002
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.550,7.5
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.600,8.039999999999964
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.650,8.7
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.700,9.399999999999999
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.750,10.100000000000001
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.800,11.200000000000003
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.850,12.799999999999999
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.900,15.2
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.950,22.0
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.975,36.300000000000004
2025-05-07,ILI incidence,2,2025-05-11,IE,quantile,0.990,42.5
2025-05-07,ILI incidence,2,2025-05-11,IE,median,,6.900000000000002
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.010,0.0
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.025,0.0
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.050,0.0
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.100,0.0
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.150,0.0
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.200,1.0
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.250,2.4000000000000012
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.300,3.5000000000000018
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.350,4.5
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.400,5.300000000000001
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.450,6.100000000000001
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.500,7.0
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.550,7.7000000000000055
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.600,8.6
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.650,9.4
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.700,10.3
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.750,11.5
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.800,13.0
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.850,14.999999999999998
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.900,18.4
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.950,31.504999999999928
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.975,39.6
2025-05-07,ILI incidence,3,2025-05-18,IE,quantile,0.990,44.80100000000002
2025-05-07,ILI incidence,3,2025-05-18,IE,median,,7.0
2025-05-07,ILI incidence,4,2025-05-25,IE,quantile,0.010,0.0
