origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.600,2.3
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.650,2.7
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.700,3.1
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.750,3.6
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.800,4.199999999999999
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.850,4.899999999999999
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.900,5.7
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.950,7.0
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.975,8.2
2025-06-04,ILI incidence,1,2025-06-01,IS,quantile,0.990,9.5
2025-06-04,ILI incidence,1,2025-06-01,IS,median,,1.4999999999999998
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.010,0.0
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.025,0.0
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.050,0.0
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.100,0.0
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.150,0.0
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.200,0.0
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.250,0.0
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.300,0.0
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.350,0.0999999999999992
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.400,0.5999999999999989
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.450,1.0000000000000002
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.500,1.4999999999999991
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.550,1.9450000000000731
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.600,2.4999999999999996
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.650,2.999999999999999
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.700,3.4000000000000004
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.750,4.0
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.800,4.6000000000000005
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.850,5.4
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.900,6.4
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.950,7.9
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.975,9.2
2025-06-04,ILI incidence,2,2025-06-08,IS,quantile,0.990,10.799999999999999
2025-06-04,ILI incidence,2,2025-06-08,IS,median,,1.4999999999999991
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.010,0.0
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.025,0.0
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.050,0.0
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.100,0.0
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.150,0.0
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.200,0.0
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.250,0.0
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.300,0.0
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.350,0.0
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.400,0.40000000000000036
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.450,0.9999999999999993
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.500,1.5000000000000004
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.550,2.000000000000001
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.600,2.6000000000000005
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.650,3.1999999999999984
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.700,3.7000000000000006
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.750,4.3999999999999995
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.800,5.1
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.850,5.9
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.900,7.1
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.950,8.604999999999928
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.975,10.200000000000001
2025-06-04,ILI incidence,3,2025-06-15,IS,quantile,0.990,11.8
2025-06-04,ILI incidence,3,2025-06-15,IS,median,,1.5000000000000004
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.010,0.0
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.025,0.0
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.050,0.0
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.100,0.0
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.150,0.0
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.200,0.0
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.250,0.0
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.300,0.0
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.350,0.0
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.400,0.39999999999999913
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.450,0.9999999999999993
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.500,1.599999999999999
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.550,2.199999999999999
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.600,2.7000000000000015
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.650,3.3000000000000003
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.700,3.9000000000000026
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.750,4.699999999999999
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.800,5.400000000000001
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.850,6.3000000000000025
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.900,7.500000000000002
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.950,9.204999999999929
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.975,10.7
2025-06-04,ILI incidence,4,2025-06-22,IS,quantile,0.990,12.7
2025-06-04,ILI incidence,4,2025-06-22,IS,median,,1.599999999999999
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.010,0.0
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.025,0.0
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.050,0.0
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.100,0.0
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.150,0.0
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.200,0.0
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.250,0.0
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.300,0.6000000000000014
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.350,1.3000000000000007
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.400,1.9999999999999991
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.450,2.5
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.500,3.0
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.550,3.5999999999999996
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.600,4.100000000000001
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.650,4.700000000000001
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.700,5.3999999999999995
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.750,6.1
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.800,7.1
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.850,8.5
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.900,11.2
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.950,17.3
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.975,32.7
2025-06-04,ILI incidence,1,2025-06-01,IE,quantile,0.990,38.1
2025-06-04,ILI incidence,1,2025-06-01,IE,median,,3.0
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.010,0.0
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.025,0.0
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.050,0.0
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.100,0.0
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.150,0.0
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.200,0.0
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.250,0.0
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.300,0.0
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.350,0.7000000000000002
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.400,1.5000000000000013
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.450,2.3000000000000003
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.500,3.0999999999999988
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.550,3.799999999999999
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.600,4.6
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.650,5.400000000000001
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.700,6.399999999999999
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.750,7.5
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.800,8.799999999999997
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.850,10.899999999999999
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.900,14.3
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.950,26.3
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.975,35.00249999999996
2025-06-04,ILI incidence,2,2025-06-08,IE,quantile,0.990,40.0
2025-06-04,ILI incidence,2,2025-06-08,IE,median,,3.0999999999999988
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.010,0.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.025,0.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.050,0.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.100,0.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.150,0.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.200,0.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.250,0.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.300,0.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.350,0.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.400,0.9999999999999998
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.450,2.099999999999999
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.500,3.0000000000000027
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.550,4.0
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.600,4.9999999999999964
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.650,6.099999999999998
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.700,7.3
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.750,8.6
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.800,10.4
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.850,12.8
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.900,17.3
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.950,30.300000000000004
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.975,37.5
2025-06-04,ILI incidence,3,2025-06-15,IE,quantile,0.990,42.80100000000002
2025-06-04,ILI incidence,3,2025-06-15,IE,median,,3.0000000000000027
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.010,0.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.025,0.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.050,0.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.100,0.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.150,0.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.200,0.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.250,0.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.300,0.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.350,0.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.400,0.7000000000000002
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.450,1.9000000000000004
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.500,3.099999999999998
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.550,4.2
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.600,5.5
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.650,6.799999999999995
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.700,8.2
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.750,9.999999999999998
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.800,12.099999999999996
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.850,15.114999999999966
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.900,20.8
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.950,32.9
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.975,39.0
2025-06-04,ILI incidence,4,2025-06-22,IE,quantile,0.990,45.3
2025-06-04,ILI incidence,4,2025-06-22,IE,median,,3.099999999999998
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.010,0.0
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.025,0.0
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.050,25.890000000000082
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.100,144.60000000000002
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.150,228.70000000000005
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.200,295.3799999999999
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.250,348.8000000000001
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.300,398.57000000000016
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.350,447.66500000000013
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.400,491.56000000000023
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.450,533.7000000000002
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.500,574.4000000000001
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.550,619.7450000000002
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.600,663.5400000000001
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.650,707.9350000000003
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.700,756.1599999999997
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.750,806.75
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.800,861.0
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.850,927.7149999999998
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.900,1005.9400000000003
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.950,1125.8449999999996
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.975,1239.0025
2025-06-04,ILI incidence,1,2025-06-01,IT,quantile,0.990,1360.1180000000002
2025-06-04,ILI incidence,1,2025-06-01,IT,median,,574.4000000000001
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.010,0.0
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.025,0.0
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.050,0.0
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.100,118.42000000000007
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.150,205.0699999999999
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.200,276.5399999999999
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.250,333.9000000000003
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.300,387.4399999999999
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.350,438.7299999999999
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.400,487.3999999999998
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.450,532.0550000000002
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.500,578.05
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.550,625.0450000000002
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.600,670.0
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.650,721.005
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.700,768.9000000000001
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.750,824.5250000000001
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.800,881.9000000000002
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.850,952.5150000000002
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.900,1030.5
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.950,1165.3049999999998
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.975,1273.7224999999994
2025-06-04,ILI incidence,2,2025-06-08,IT,quantile,0.990,1410.701
2025-06-04,ILI incidence,2,2025-06-08,IT,median,,578.05
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.010,0.0
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.025,0.0
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.050,0.0
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.100,89.06999999999984
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.150,182.36999999999998
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.200,254.40000000000003
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.250,320.9000000000003
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.300,376.8
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.350,430.16500000000025
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.400,481.5600000000001
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.450,530.355
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.500,579.4000000000001
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.550,626.6450000000002
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.600,678.4999999999998
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.650,725.6349999999999
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.700,778.2499999999995
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.750,832.5250000000002
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.800,900.9200000000001
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.850,972.5999999999999
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.900,1067.1400000000006
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.950,1203.205
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.975,1329.71
2025-06-04,ILI incidence,3,2025-06-15,IT,quantile,0.990,1474.8190000000006
2025-06-04,ILI incidence,3,2025-06-15,IT,median,,579.4000000000001
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.010,0.0
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.025,0.0
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.050,0.0
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.100,63.08000000000005
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.150,163.5850000000003
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.200,237.80000000000004
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.250,306.2500000000004
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.300,366.27000000000004
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.350,424.8299999999999
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.400,475.6200000000001
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.450,528.355
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.500,579.6499999999999
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.550,630.8999999999997
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.600,682.2800000000001
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.650,736.2000000000002
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.700,789.9300000000001
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.750,851.3999999999999
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.800,914.4400000000002
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.850,992.6999999999999
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.900,1090.9199999999998
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.950,1246.1299999999997
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.975,1377.2099999999998
2025-06-04,ILI incidence,4,2025-06-22,IT,quantile,0.990,1527.6230000000007
2025-06-04,ILI incidence,4,2025-06-22,IT,median,,579.6499999999999
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.010,0.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.025,0.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.050,0.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.100,0.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.150,0.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.200,0.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.250,0.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.300,0.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.350,0.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.400,6.099999999999977
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.450,24.800000000000004
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.500,41.0
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.550,57.69999999999999
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.600,75.3
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.650,95.73500000000001
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.700,114.12999999999992
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.750,135.99999999999997
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.800,162.34000000000015
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.850,189.39999999999998
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.900,221.7
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.950,272.6149999999998
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.975,325.60999999999984
2025-06-04,ILI incidence,1,2025-06-01,LV,quantile,0.990,377.40000000000003
2025-06-04,ILI incidence,1,2025-06-01,LV,median,,41.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.010,0.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.025,0.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.050,0.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.100,0.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.150,0.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.200,0.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.250,0.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.300,0.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.350,0.0
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.400,3.4600000000000586
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.450,22.30000000000001
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.500,41.450000000000024
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.550,58.39999999999998
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.600,77.30000000000003
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.650,97.60000000000008
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.700,118.90000000000002
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.750,140.725
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.800,168.39999999999995
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.850,198.7299999999999
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.900,236.70000000000005
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.950,295.73999999999944
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.975,350.505
2025-06-04,ILI incidence,2,2025-06-08,LV,quantile,0.990,413.80100000000004
2025-06-04,ILI incidence,2,2025-06-08,LV,median,,41.450000000000024
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.010,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.025,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.050,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.100,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.150,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.200,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.250,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.300,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.350,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.400,0.0
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.450,17.799999999999997
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.500,39.300000000000054
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.550,58.20000000000002
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.600,79.53999999999994
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.650,102.19999999999999
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.700,126.43000000000002
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.750,151.62500000000006
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.800,179.52000000000007
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.850,212.89999999999998
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.900,254.71000000000004
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.950,317.405
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.975,376.00249999999994
2025-06-04,ILI incidence,3,2025-06-15,LV,quantile,0.990,437.20600000000013
2025-06-04,ILI incidence,3,2025-06-15,LV,median,,39.300000000000054
2025-06-04,ILI incidence,4,2025-06-22,LV,quantile,0.010,0.0
2025-06-04,ILI incidence,4,2025-06-22,LV,quantile,0.025,0.0
