origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.450,2.7
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.500,3.0999999999999996
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.550,3.4000000000000004
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.600,3.8
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.650,4.2
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.700,4.6
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.750,5.1000000000000005
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.800,5.699999999999999
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.850,6.200000000000001
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.900,7.1
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.950,8.299999999999999
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.975,9.4
2024-12-11,ILI incidence,4,2024-12-29,IS,quantile,0.990,10.6
2024-12-11,ILI incidence,4,2024-12-29,IS,median,,3.0999999999999996
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.010,0.0
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.025,0.5999999999999996
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.050,2.7
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.100,5.1
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.150,6.6
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.200,7.5
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.250,8.2
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.300,8.8
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.350,9.2
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.400,9.7
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.450,10.1
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.500,10.5
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.550,10.9
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.600,11.3
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.650,11.700000000000003
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.700,12.200000000000001
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.750,12.8
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.800,13.5
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.850,14.4
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.900,15.9
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.950,18.3
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.975,20.4
2024-12-11,ILI incidence,1,2024-12-08,IE,quantile,0.990,23.4
2024-12-11,ILI incidence,1,2024-12-08,IE,median,,10.5
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.010,0.0
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.025,0.0
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.050,1.0
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.100,3.6000000000000014
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.150,5.300000000000001
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.200,6.499999999999998
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.250,7.399999999999997
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.300,8.100000000000001
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.350,8.799999999999999
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.400,9.399999999999999
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.450,9.9
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.500,10.5
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.550,11.099999999999998
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.600,11.600000000000001
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.650,12.200000000000001
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.700,12.899999999999999
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.750,13.6
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.800,14.5
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.850,15.7
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.900,17.4
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.950,19.9
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.975,22.4
2024-12-11,ILI incidence,2,2024-12-15,IE,quantile,0.990,25.101000000000024
2024-12-11,ILI incidence,2,2024-12-15,IE,median,,10.5
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.010,0.0
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.025,0.0
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.050,0.0
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.100,2.3999999999999986
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.150,4.199999999999998
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.200,5.599999999999999
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.250,6.7
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.300,7.6
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.350,8.364999999999965
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.400,9.1
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.450,9.8
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.500,10.5
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.550,11.2
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.600,11.9
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.650,12.600000000000001
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.700,13.499999999999998
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.750,14.399999999999999
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.800,15.4
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.850,16.799999999999997
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.900,18.6
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.950,21.4
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.975,24.1
2024-12-11,ILI incidence,3,2024-12-22,IE,quantile,0.990,27.001000000000023
2024-12-11,ILI incidence,3,2024-12-22,IE,median,,10.5
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.010,0.0
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.025,0.0
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.050,0.0
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.100,1.5
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.150,3.3000000000000007
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.200,4.799999999999998
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.250,6.1000000000000005
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.300,7.1000000000000005
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.350,8.0
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.400,8.9
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.450,9.7
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.500,10.5
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.550,11.3
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.600,12.100000000000001
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.650,12.9
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.700,13.899999999999999
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.750,14.899999999999995
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.800,16.0
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.850,17.599999999999998
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.900,19.6
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.950,22.799999999999997
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.975,25.40249999999996
2024-12-11,ILI incidence,4,2024-12-29,IE,quantile,0.990,28.601000000000024
2024-12-11,ILI incidence,4,2024-12-29,IE,median,,10.5
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.010,334.29999999999995
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.025,402.79999999999984
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.050,472.1999999999998
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.100,537.7
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.150,584.6999999999999
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.200,620.7
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.250,657.3
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.300,687.3
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.350,710.3000000000001
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.400,733.1999999999999
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.450,757.3
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.500,777.3
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.550,797.0
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.600,820.5
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.650,843.5999999999999
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.700,869.1299999999999
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.750,894.6999999999998
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.800,933.0999999999999
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.850,969.9
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.900,1014.0999999999999
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.950,1076.3000000000002
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.975,1135.6
2024-12-11,ILI incidence,1,2024-12-08,IT,quantile,0.990,1215.7
2024-12-11,ILI incidence,1,2024-12-08,IT,median,,777.3
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.010,254.5
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.025,341.99749999999995
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.050,407.78999999999996
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.100,486.89999999999986
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.150,545.425
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.200,590.6
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.250,627.2
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.300,661.0
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.350,691.2
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.400,719.6999999999999
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.450,748.3000000000001
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.500,775.5999999999999
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.550,803.6999999999999
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.600,831.6999999999998
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.650,858.3700000000001
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.700,892.6299999999999
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.750,927.5999999999999
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.800,962.6999999999999
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.850,1007.7149999999999
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.900,1067.6999999999998
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.950,1151.4099999999999
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.975,1223.4125
2024-12-11,ILI incidence,2,2024-12-15,IT,quantile,0.990,1301.401
2024-12-11,ILI incidence,2,2024-12-15,IT,median,,775.5999999999999
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.010,177.28899999999996
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.025,265.0
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.050,349.28499999999985
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.100,444.78999999999985
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.150,506.5
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.200,555.3799999999999
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.250,597.9749999999999
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.300,638.9699999999998
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.350,679.5949999999998
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.400,713.6
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.450,747.01
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.500,778.55
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.550,811.8000000000001
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.600,844.8199999999998
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.650,879.1999999999998
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.700,915.1599999999999
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.750,953.55
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.800,996.4999999999999
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.850,1045.3149999999998
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.900,1112.5400000000002
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.950,1215.2199999999998
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.975,1290.0199999999998
2024-12-11,ILI incidence,3,2024-12-22,IT,quantile,0.990,1386.9050000000002
2024-12-11,ILI incidence,3,2024-12-22,IT,median,,778.55
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.010,89.06299999999995
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.025,205.5924999999998
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.050,296.5949999999999
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.100,406.46999999999997
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.150,476.9999999999999
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.200,530.5000000000001
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.250,578.9750000000001
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.300,622.3
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.350,666.3000000000001
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.400,703.8600000000001
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.450,741.9549999999998
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.500,779.5
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.550,815.69
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.600,850.5000000000001
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.650,889.5
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.700,929.9299999999998
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.750,973.0999999999999
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.800,1026.02
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.850,1086.8999999999999
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.900,1159.5300000000002
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.950,1268.1
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.975,1353.7050000000002
2024-12-11,ILI incidence,4,2024-12-29,IT,quantile,0.990,1452.0130000000004
2024-12-11,ILI incidence,4,2024-12-29,IT,median,,779.5
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.010,0.0
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.025,0.0
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.050,0.0
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.100,0.0
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.150,0.0
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.200,0.0
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.250,0.0
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.300,8.499999999999993
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.350,18.20000000000001
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.400,25.400000000000002
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.450,30.7
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.500,33.6
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.550,36.400000000000006
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.600,41.540000000000006
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.650,48.53500000000008
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.700,58.0
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.750,70.6
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.800,88.26000000000057
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.850,113.9
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.900,145.70000000000002
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.950,99860.3
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.975,99996.2
2024-12-11,ILI incidence,1,2024-12-08,LV,quantile,0.990,100033.1
2024-12-11,ILI incidence,1,2024-12-08,LV,median,,33.6
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.010,0.0
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.025,0.0
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.050,0.0
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.100,0.0
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.150,0.0
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.200,0.0
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.250,0.0
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.300,0.0
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.350,5.000000000000046
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.400,15.859999999999994
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.450,24.900000000000027
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.500,32.3
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.550,39.2
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.600,47.939999999999934
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.650,59.300000000000004
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.700,72.50000000000003
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.750,91.90000000000005
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.800,116.52000000000011
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.850,145.29999999999993
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.900,212.39999999999998
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.950,99968.9
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.975,100020.7025
2024-12-11,ILI incidence,2,2024-12-15,LV,quantile,0.990,100084.104
2024-12-11,ILI incidence,2,2024-12-15,LV,median,,32.3
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.010,0.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.025,0.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.050,0.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.100,0.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.150,0.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.200,0.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.250,0.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.300,0.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.350,0.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.400,8.400000000000013
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.450,21.100000000000012
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.500,33.19999999999999
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.550,43.400000000000006
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.600,55.23999999999997
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.650,69.33500000000008
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.700,87.49999999999999
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.750,111.80000000000007
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.800,140.0
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.850,180.21499999999997
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.900,282.5400000000002
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.950,99990.80500000002
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.975,100053.31
2024-12-11,ILI incidence,3,2024-12-22,LV,quantile,0.990,100134.524
2024-12-11,ILI incidence,3,2024-12-22,LV,median,,33.19999999999999
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.010,0.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.025,0.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.050,0.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.100,0.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.150,0.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.200,0.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.250,0.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.300,0.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.350,0.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.400,0.7000000000000142
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.450,18.30000000000001
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.500,33.30000000000003
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.550,47.09999999999998
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.600,62.24000000000344
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.650,80.69999999999997
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.700,103.39999999999998
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.750,133.39999999999998
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.800,167.12000000000012
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.850,227.81499999999994
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.900,99867.6
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.950,100013.90500000001
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.975,100087.0
2024-12-11,ILI incidence,4,2024-12-29,LV,quantile,0.990,100193.625
2024-12-11,ILI incidence,4,2024-12-29,LV,median,,33.30000000000003
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.010,0.0
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.025,0.0
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.050,0.0
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.100,4.900000000000002
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.150,13.7
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.200,14.8
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.250,16.0
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.300,16.6
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.350,16.900000000000002
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.400,17.0
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.450,17.2
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.500,17.3
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.550,17.400000000000002
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.600,17.6
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.650,17.8
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.700,18.0
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.750,18.6
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.800,19.8
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.850,20.900000000000002
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.900,29.7
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.950,48.19999999999999
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.975,62.8
2024-12-11,ILI incidence,1,2024-12-08,LT,quantile,0.990,67.00000000000001
2024-12-11,ILI incidence,1,2024-12-08,LT,median,,17.3
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.010,0.0
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.025,0.0
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.050,0.0
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.100,0.0
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.150,2.1000000000000014
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.200,8.300000000000002
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.250,13.399999999999999
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.300,14.7
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.350,15.8
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.400,16.6
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.450,17.0
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.500,17.3
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.550,17.7
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.600,18.1
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.650,19.0
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.700,20.099999999999984
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.750,21.525000000000002
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.800,26.700000000000003
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.850,32.599999999999994
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.900,42.50000000000001
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.950,63.10000000000001
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.975,68.30249999999998
2024-12-11,ILI incidence,2,2024-12-15,LT,quantile,0.990,86.69999999999997
2024-12-11,ILI incidence,2,2024-12-15,LT,median,,17.3
2024-12-11,ILI incidence,3,2024-12-22,LT,quantile,0.010,0.0
