origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-23,ILI incidence,3,2025-08-03,GR,quantile,0.900,598.4999999999999
2025-07-23,ILI incidence,3,2025-08-03,GR,quantile,0.950,759.3099999999997
2025-07-23,ILI incidence,3,2025-08-03,GR,quantile,0.975,1201.3224999999993
2025-07-23,ILI incidence,3,2025-08-03,GR,quantile,0.990,1463.4049999999997
2025-07-23,ILI incidence,3,2025-08-03,GR,median,,255.19999999999996
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.010,0.0
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.025,0.0
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.050,0.0
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.100,0.0
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.150,0.0
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.200,0.0
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.250,49.650000000000134
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.300,98.30000000000004
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.350,143.56500000000005
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.400,178.69999999999996
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.450,215.40000000000012
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.500,250.65000000000003
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.550,287.0000000000001
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.600,323.23999999999995
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.650,363.0999999999999
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.700,403.90000000000003
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.750,451.0999999999999
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.800,503.4999999999999
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.850,574.015
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.900,676.52
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.950,909.299999999997
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.975,1322.4174999999993
2025-07-23,ILI incidence,4,2025-08-10,GR,quantile,0.990,1553.9760000000012
2025-07-23,ILI incidence,4,2025-08-10,GR,median,,250.65000000000003
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.010,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.025,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.050,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.100,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.150,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.200,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.250,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.300,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.350,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.400,0.0
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.450,30.05499999999996
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.500,58.39999999999998
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.550,89.24500000000002
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.600,122.49999999999999
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.650,153.09999999999994
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.700,184.43
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.750,218.12500000000006
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.800,253.5
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.850,299.445
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.900,357.6100000000001
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.950,449.5049999999999
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.975,518.6124999999998
2025-07-23,ILI incidence,1,2025-07-20,HU,quantile,0.990,615.8180000000006
2025-07-23,ILI incidence,1,2025-07-20,HU,median,,58.39999999999998
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.010,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.025,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.050,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.100,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.150,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.200,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.250,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.300,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.350,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.400,0.0
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.450,24.055000000000106
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.500,58.350000000000065
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.550,88.84500000000007
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.600,123.79999999999997
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.650,154.49999999999997
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.700,189.72999999999993
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.750,223.625
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.800,264.32
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.850,311.2149999999999
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.900,374.49999999999994
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.950,465.02499999999964
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.975,548.6175
2025-07-23,ILI incidence,2,2025-07-27,HU,quantile,0.990,656.7300000000007
2025-07-23,ILI incidence,2,2025-07-27,HU,median,,58.350000000000065
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.010,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.025,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.050,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.100,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.150,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.200,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.250,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.300,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.350,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.400,0.0
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.450,24.154999999999973
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.500,57.75000000000005
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.550,90.99999999999996
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.600,123.13999999999999
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.650,158.1
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.700,193.4299999999998
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.750,234.32499999999996
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.800,275.5600000000003
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.850,328.8149999999999
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.900,393.1100000000001
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.950,485.2999999999999
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.975,572.105
2025-07-23,ILI incidence,3,2025-08-03,HU,quantile,0.990,674.001
2025-07-23,ILI incidence,3,2025-08-03,HU,median,,57.75000000000005
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.010,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.025,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.050,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.100,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.150,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.200,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.250,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.300,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.350,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.400,0.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.450,18.710000000000104
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.500,56.05000000000008
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.550,90.6450000000001
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.600,126.73999999999998
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.650,161.99999999999997
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.700,198.70000000000002
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.750,238.55000000000013
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.800,287.3600000000003
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.850,338.0
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.900,411.9100000000002
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.950,513.0099999999999
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.975,598.5050000000001
2025-07-23,ILI incidence,4,2025-08-10,HU,quantile,0.990,710.8999999999999
2025-07-23,ILI incidence,4,2025-08-10,HU,median,,56.05000000000008
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.010,0.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.025,0.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.050,0.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.100,0.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.150,0.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.200,0.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.250,0.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.300,0.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.350,0.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.400,0.19999999999999996
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.450,0.30000000000000004
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.500,0.5
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.550,0.7
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.600,0.8
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.650,1.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.700,1.0
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.750,1.3
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.800,1.7999999999999998
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.850,2.3
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.900,2.8000000000000003
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.950,3.5000000000000004
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.975,4.699999999999999
2025-07-23,ILI incidence,1,2025-07-20,IS,quantile,0.990,5.9
2025-07-23,ILI incidence,1,2025-07-20,IS,median,,0.5
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.010,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.025,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.050,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.100,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.150,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.200,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.250,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.300,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.350,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.400,0.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.450,0.19999999999999996
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.500,0.5
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.550,0.7
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.600,1.0
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.650,1.3
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.700,1.7
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.750,2.0999999999999988
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.800,2.5
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.850,3.0999999999999996
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.900,3.6999999999999997
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.950,4.8999999999999995
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.975,5.700000000000001
2025-07-23,ILI incidence,2,2025-07-27,IS,quantile,0.990,6.700000000000001
2025-07-23,ILI incidence,2,2025-07-27,IS,median,,0.5
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.010,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.025,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.050,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.100,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.150,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.200,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.250,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.300,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.350,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.400,0.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.450,2.220446049250313e-16
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.500,0.40000000000000036
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.550,0.8
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.600,1.2
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.650,1.5999999999999996
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.700,2.0
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.750,2.5
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.800,3.0000000000000004
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.850,3.6000000000000014
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.900,4.6000000000000005
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.950,5.800000000000001
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.975,6.9
2025-07-23,ILI incidence,3,2025-08-03,IS,quantile,0.990,8.3
2025-07-23,ILI incidence,3,2025-08-03,IS,median,,0.40000000000000036
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.010,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.025,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.050,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.100,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.150,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.200,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.250,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.300,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.350,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.400,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.450,0.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.500,0.4000000000000008
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.550,0.8999999999999992
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.600,1.3
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.650,1.7999999999999998
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.700,2.3
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.750,2.899999999999998
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.800,3.5
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.850,4.200000000000002
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.900,5.2
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.950,6.6000000000000005
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.975,8.0
2025-07-23,ILI incidence,4,2025-08-10,IS,quantile,0.990,9.600000000000001
2025-07-23,ILI incidence,4,2025-08-10,IS,median,,0.4000000000000008
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.010,0.0
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.025,0.0
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.050,0.0
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.100,0.0
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.150,0.0
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.200,0.7999999999999989
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.250,1.299999999999999
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.300,1.5
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.350,2.0
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.400,2.3000000000000007
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.450,2.400000000000002
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.500,3.0
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.550,3.3
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.600,3.6
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.650,3.9000000000000004
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.700,4.4
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.750,4.7
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.800,5.199999999999999
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.850,5.899999999999999
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.900,6.9
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.950,10.5
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.975,16.1
2025-07-23,ILI incidence,1,2025-07-20,IE,quantile,0.990,34.1
2025-07-23,ILI incidence,1,2025-07-20,IE,median,,3.0
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.010,0.0
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.025,0.0
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.050,0.0
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.100,0.0
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.150,0.0
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.200,0.0
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.250,4.440892098500626e-16
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.300,0.7999999999999989
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.350,1.4
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.400,1.9999999999999991
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.450,2.4999999999999982
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.500,2.9999999999999996
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.550,3.499999999999999
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.600,3.939999999999964
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.650,4.535000000000039
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.700,5.199999999999999
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.750,5.8999999999999995
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.800,6.700000000000003
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.850,8.100000000000001
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.900,10.5
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.950,16.7
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.975,30.8
2025-07-23,ILI incidence,2,2025-07-27,IE,quantile,0.990,36.300000000000004
2025-07-23,ILI incidence,2,2025-07-27,IE,median,,2.9999999999999996
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.010,0.0
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.025,0.0
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.050,0.0
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.100,0.0
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.150,0.0
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.200,0.0
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.250,0.0
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.300,0.0
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.350,0.6999999999999997
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.400,1.5
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.450,2.299999999999999
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.500,2.9999999999999996
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.550,3.6000000000000005
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.600,4.300000000000001
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.650,5.1
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.700,5.900000000000003
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.750,7.0
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.800,8.299999999999999
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.850,10.1
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.900,13.399999999999999
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.950,23.10499999999993
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.975,33.80249999999996
2025-07-23,ILI incidence,3,2025-08-03,IE,quantile,0.990,39.2
2025-07-23,ILI incidence,3,2025-08-03,IE,median,,2.9999999999999996
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.010,0.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.025,0.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.050,0.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.100,0.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.150,0.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.200,0.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.250,0.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.300,0.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.350,0.09999999999999964
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.400,1.0000000000000009
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.450,2.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.500,2.9000000000000012
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.550,3.799999999999998
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.600,4.699999999999999
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.650,5.600000000000001
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.700,6.72999999999993
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.750,8.000000000000002
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.800,9.799999999999999
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.850,12.2
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.900,16.3
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.950,28.70499999999993
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.975,36.0
2025-07-23,ILI incidence,4,2025-08-10,IE,quantile,0.990,41.900000000000006
2025-07-23,ILI incidence,4,2025-08-10,IE,median,,2.9000000000000012
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.010,0.0
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.025,0.0
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.050,0.0
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.100,0.0
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.150,90.82500000000024
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.200,180.6000000000002
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.250,262.7249999999998
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.300,331.7700000000001
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.350,395.7249999999996
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.400,459.6600000000002
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.450,518.2549999999999
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.500,578.6999999999997
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.550,638.0450000000003
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.600,695.8000000000002
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.650,754.1350000000002
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.700,819.3899999999995
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.750,891.8250000000004
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.800,971.8999999999999
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.850,1065.5150000000003
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.900,1178.8
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.950,1356.7050000000002
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.975,1506.0050000000003
2025-07-23,ILI incidence,1,2025-07-20,IT,quantile,0.990,1667.3130000000003
2025-07-23,ILI incidence,1,2025-07-20,IT,median,,578.6999999999997
2025-07-23,ILI incidence,2,2025-07-27,IT,quantile,0.010,0.0
2025-07-23,ILI incidence,2,2025-07-27,IT,quantile,0.025,0.0
2025-07-23,ILI incidence,2,2025-07-27,IT,quantile,0.050,0.0
2025-07-23,ILI incidence,2,2025-07-27,IT,quantile,0.100,0.0
2025-07-23,ILI incidence,2,2025-07-27,IT,quantile,0.150,71.98500000000026
2025-07-23,ILI incidence,2,2025-07-27,IT,quantile,0.200,171.08000000000018
2025-07-23,ILI incidence,2,2025-07-27,IT,quantile,0.250,251.27500000000006
2025-07-23,ILI incidence,2,2025-07-27,IT,quantile,0.300,321.6700000000001
2025-07-23,ILI incidence,2,2025-07-27,IT,quantile,0.350,388.3
