origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.150,0.0
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.200,0.0
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.250,0.0
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.300,0.0
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.350,0.0
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.400,14.060000000000024
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.450,33.10000000000004
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.500,52.10000000000001
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.550,72.19999999999999
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.600,92.09999999999998
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.650,111.89999999999993
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.700,132.20000000000005
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.750,157.19999999999996
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.800,185.00000000000006
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.850,213.91499999999994
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.900,255.71000000000006
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.950,315.8099999999999
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.975,367.205
2025-06-11,ILI incidence,2,2025-06-15,HU,quantile,0.990,429.201
2025-06-11,ILI incidence,2,2025-06-15,HU,median,,52.10000000000001
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.010,0.0
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.025,0.0
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.050,0.0
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.100,0.0
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.150,0.0
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.200,0.0
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.250,0.0
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.300,0.0
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.350,0.0
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.400,6.5600000000000245
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.450,30.200000000000003
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.500,52.099999999999966
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.550,74.50000000000006
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.600,96.73999999999997
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.650,120.43500000000004
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.700,144.5599999999999
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.750,172.39999999999998
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.800,203.29999999999998
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.850,237.11500000000004
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.900,279.5200000000001
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.950,346.60999999999984
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.975,402.7199999999997
2025-06-11,ILI incidence,3,2025-06-22,HU,quantile,0.990,473.60100000000006
2025-06-11,ILI incidence,3,2025-06-22,HU,median,,52.099999999999966
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.010,0.0
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.025,0.0
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.050,0.0
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.100,0.0
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.150,0.0
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.200,0.0
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.250,0.0
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.300,0.0
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.350,0.0
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.400,3.95999999999999
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.450,28.955000000000016
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.500,51.95000000000002
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.550,76.19999999999987
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.600,101.54000000000002
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.650,128.59999999999997
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.700,156.23
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.750,186.02499999999995
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.800,219.7200000000001
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.850,256.615
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.900,306.23000000000013
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.950,377.11499999999967
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.975,435.30249999999995
2025-06-11,ILI incidence,4,2025-06-29,HU,quantile,0.990,503.302
2025-06-11,ILI incidence,4,2025-06-29,HU,median,,51.95000000000002
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.010,0.0
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.025,0.0
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.050,0.0
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.100,0.0
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.150,0.0
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.200,0.0
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.250,0.0
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.300,0.10000000000000009
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.350,0.30000000000000004
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.400,0.5
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.450,0.6000000000000001
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.500,0.8
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.550,1.0
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.600,1.1
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.650,1.3
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.700,1.5
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.750,1.6
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.800,2.3
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.850,2.8
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.900,3.2
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.950,3.8999999999999995
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.975,4.999999999999999
2025-06-11,ILI incidence,1,2025-06-08,IS,quantile,0.990,6.2
2025-06-11,ILI incidence,1,2025-06-08,IS,median,,0.8
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.010,0.0
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.025,0.0
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.050,0.0
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.100,0.0
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.150,0.0
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.200,0.0
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.250,0.0
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.300,0.0
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.350,0.0
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.400,0.30000000000000004
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.450,0.5000000000000002
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.500,0.8
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.550,1.0999999999999999
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.600,1.3
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.650,1.6000000000000008
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.700,2.0999999999999996
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.750,2.4000000000000004
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.800,2.9000000000000004
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.850,3.3999999999999995
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.900,4.1000000000000005
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.950,5.204999999999929
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.975,6.202499999999965
2025-06-11,ILI incidence,2,2025-06-15,IS,quantile,0.990,7.1000000000000005
2025-06-11,ILI incidence,2,2025-06-15,IS,median,,0.8
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.010,0.0
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.025,0.0
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.050,0.0
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.100,0.0
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.150,0.0
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.200,0.0
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.250,0.0
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.300,0.0
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.350,0.0
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.400,4.440892098500626e-16
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.450,0.40000000000000024
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.500,0.8
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.550,1.199999999999999
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.600,1.5999999999999994
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.650,1.9000000000000012
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.700,2.4
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.750,2.8999999999999995
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.800,3.4000000000000004
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.850,4.1
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.900,4.999999999999998
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.950,6.199999999999999
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.975,7.299999999999999
2025-06-11,ILI incidence,3,2025-06-22,IS,quantile,0.990,8.600000000000001
2025-06-11,ILI incidence,3,2025-06-22,IS,median,,0.8
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.010,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.025,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.050,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.100,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.150,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.200,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.250,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.300,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.350,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.400,0.0
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.450,0.30000000000000004
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.500,0.7000000000000013
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.550,1.1999999999999997
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.600,1.6999999999999986
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.650,2.1999999999999993
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.700,2.7
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.750,3.3
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.800,3.9000000000000004
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.850,4.7
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.900,5.6
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.950,6.900000000000001
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.975,8.1
2025-06-11,ILI incidence,4,2025-06-29,IS,quantile,0.990,9.600000000000001
2025-06-11,ILI incidence,4,2025-06-29,IS,median,,0.7000000000000013
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.010,0.0
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.025,0.0
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.050,0.0
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.100,0.0
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.150,0.6000000000000001
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.200,1.4
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.250,1.9999999999999987
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.300,2.2
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.350,2.6
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.400,3.0
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.450,3.3000000000000003
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.500,3.6
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.550,3.9
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.600,4.2
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.650,4.5
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.700,5.0
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.750,5.200000000000001
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.800,5.8
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.850,6.514999999999962
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.900,7.6
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.950,11.2
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.975,16.7
2025-06-11,ILI incidence,1,2025-06-08,IE,quantile,0.990,34.7
2025-06-11,ILI incidence,1,2025-06-08,IE,median,,3.6
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.010,0.0
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.025,0.0
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.050,0.0
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.100,0.0
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.150,0.0
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.200,0.0
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.250,0.5999999999999983
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.300,1.3000000000000003
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.350,1.9999999999999978
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.400,2.5000000000000004
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.450,3.0
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.500,3.599999999999999
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.550,4.1
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.600,4.6
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.650,5.2
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.700,5.829999999999931
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.750,6.6
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.800,7.500000000000002
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.850,8.9
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.900,11.399999999999997
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.950,16.7
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.975,31.9
2025-06-11,ILI incidence,2,2025-06-15,IE,quantile,0.990,38.400000000000006
2025-06-11,ILI incidence,2,2025-06-15,IE,median,,3.599999999999999
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.010,0.0
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.025,0.0
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.050,0.0
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.100,0.0
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.150,0.0
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.200,0.0
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.250,0.0
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.300,0.39999999999999947
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.350,1.2999999999999994
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.400,2.1
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.450,2.800000000000001
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.500,3.5000000000000018
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.550,4.300000000000001
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.600,5.1
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.650,5.9
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.700,6.8000000000000025
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.750,7.899999999999999
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.800,9.199999999999998
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.850,11.2
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.900,14.6
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.950,24.8
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.975,34.7
2025-06-11,ILI incidence,3,2025-06-22,IE,quantile,0.990,40.300000000000004
2025-06-11,ILI incidence,3,2025-06-22,IE,median,,3.5000000000000018
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.010,0.0
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.025,0.0
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.050,0.0
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.100,0.0
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.150,0.0
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.200,0.0
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.250,0.0
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.300,0.0
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.350,0.700000000000001
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.400,1.7000000000000022
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.450,2.7
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.500,3.6000000000000005
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.550,4.500000000000002
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.600,5.5
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.650,6.500000000000002
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.700,7.6999999999999975
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.750,9.0
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.800,10.7
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.850,13.199999999999998
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.900,17.5
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.950,30.799999999999997
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.975,37.2
2025-06-11,ILI incidence,4,2025-06-29,IE,quantile,0.990,42.7
2025-06-11,ILI incidence,4,2025-06-29,IE,median,,3.6000000000000005
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.010,0.0
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.025,0.0
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.050,4.090000000000263
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.100,123.60000000000022
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.150,211.4000000000002
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.200,279.70000000000005
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.250,340.67499999999995
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.300,398.3700000000002
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.350,452.3000000000002
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.400,498.99999999999994
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.450,544.355
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.500,588.15
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.550,630.2450000000001
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.600,672.7399999999999
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.650,716.6999999999997
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.700,766.9999999999999
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.750,824.0249999999997
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.800,881.4999999999999
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.850,954.0000000000001
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.900,1045.5
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.950,1173.0049999999999
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.975,1277.2099999999998
2025-06-11,ILI incidence,1,2025-06-08,IT,quantile,0.990,1406.4140000000004
2025-06-11,ILI incidence,1,2025-06-08,IT,median,,588.15
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.010,0.0
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.025,0.0
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.050,0.0
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.100,99.29000000000008
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.150,191.70000000000005
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.200,266.7200000000002
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.250,332.375
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.300,388.77
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.350,442.36500000000035
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.400,488.7600000000001
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.450,536.9549999999999
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.500,585.3500000000001
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.550,631.9450000000002
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.600,681.3400000000004
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.650,729.4700000000001
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.700,779.2599999999995
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.750,834.1999999999999
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.800,898.3600000000004
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.850,973.4449999999999
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.900,1064.6200000000001
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.950,1203.4
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.975,1320.949999999999
2025-06-11,ILI incidence,2,2025-06-15,IT,quantile,0.990,1465.7200000000007
2025-06-11,ILI incidence,2,2025-06-15,IT,median,,585.3500000000001
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.010,0.0
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.025,0.0
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.050,0.0
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.100,70.49000000000031
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.150,176.65000000000006
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.200,255.2400000000002
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.250,321.40000000000015
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.300,379.5699999999998
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.350,431.8000000000002
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.400,483.4000000000001
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.450,532.0750000000002
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.500,584.5500000000001
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.550,633.2900000000002
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.600,686.5400000000002
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.650,740.1700000000004
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.700,793.1300000000002
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.750,850.8249999999999
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.800,918.3400000000004
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.850,998.43
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.900,1093.62
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.950,1226.915
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.975,1361.5075000000004
2025-06-11,ILI incidence,3,2025-06-22,IT,quantile,0.990,1517.9090000000003
2025-06-11,ILI incidence,3,2025-06-22,IT,median,,584.5500000000001
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.010,0.0
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.025,0.0
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.050,0.0
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.100,54.080000000000105
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.150,158.80000000000004
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.200,240.2800000000001
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.250,305.3
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.300,362.3700000000001
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.350,421.6649999999999
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.400,478.6599999999999
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.450,532.0100000000001
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.500,582.2
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.550,635.8000000000002
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.600,691.0
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.650,745.3050000000002
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.700,801.7999999999998
2025-06-11,ILI incidence,4,2025-06-29,IT,quantile,0.750,861.325
