origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.100,0.0
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.150,0.0
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.200,0.0
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.250,0.0
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.300,0.0
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.350,0.0
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.400,0.0
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.450,0.5999999999999999
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.500,1.2
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.550,1.7000000000000002
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.600,2.5
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.650,3.299999999999997
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.700,4.3999999999999995
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.750,5.8
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.800,7.7200000000000735
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.850,10.0
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.900,12.710000000000042
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.950,17.5
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.975,22.302499999999966
2025-08-06,ILI incidence,2,2025-08-10,RO,quantile,0.990,26.8
2025-08-06,ILI incidence,2,2025-08-10,RO,median,,1.2
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.010,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.025,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.050,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.100,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.150,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.200,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.250,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.300,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.350,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.400,0.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.450,0.40000000000000013
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.500,1.2
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.550,1.9000000000000004
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.600,2.8000000000000003
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.650,3.800000000000002
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.700,5.099999999999999
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.750,6.800000000000002
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.800,8.999999999999996
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.850,11.099999999999998
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.900,14.0
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.950,19.099999999999998
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.975,24.2
2025-08-06,ILI incidence,3,2025-08-17,RO,quantile,0.990,29.2
2025-08-06,ILI incidence,3,2025-08-17,RO,median,,1.2
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.010,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.025,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.050,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.100,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.150,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.200,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.250,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.300,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.350,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.400,0.0
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.450,0.20000000000000476
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.500,1.2
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.550,2.199999999999999
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.600,3.1999999999999993
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.650,4.499999999999999
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.700,5.900000000000001
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.750,7.700000000000002
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.800,9.799999999999997
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.850,12.100000000000005
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.900,15.2
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.950,21.099999999999998
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.975,25.902499999999964
2025-08-06,ILI incidence,4,2025-08-24,RO,quantile,0.990,31.599999999999998
2025-08-06,ILI incidence,4,2025-08-24,RO,median,,1.2
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.010,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.025,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.050,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.100,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.150,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.200,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.250,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.300,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.350,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.400,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.450,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.500,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.550,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.600,0.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.650,1.1
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.700,1.7000000000000002
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.750,3.2
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.800,4.0
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.850,7.099999999999994
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.900,18.200000000000017
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.950,37.5
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.975,53.7
2025-08-06,ILI incidence,1,2025-08-03,SI,quantile,0.990,68.8
2025-08-06,ILI incidence,1,2025-08-03,SI,median,,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.010,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.025,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.050,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.100,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.150,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.200,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.250,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.300,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.350,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.400,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.450,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.500,0.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.550,0.6000000000000005
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.600,1.9999999999999991
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.650,3.3000000000000114
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.700,4.9
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.750,7.324999999999995
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.800,14.820000000000084
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.850,21.700000000000017
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.900,37.5
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.950,56.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.975,69.0
2025-08-06,ILI incidence,2,2025-08-10,SI,quantile,0.990,104.60400000000008
2025-08-06,ILI incidence,2,2025-08-10,SI,median,,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.010,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.025,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.050,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.100,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.150,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.200,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.250,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.300,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.350,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.400,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.450,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.500,0.0
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.550,1.6999999999999968
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.600,3.5
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.650,5.7
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.700,9.829999999999925
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.750,16.200000000000003
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.800,22.499999999999996
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.850,34.09999999999998
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.900,48.20000000000001
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.950,66.6
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.975,83.10249999999996
2025-08-06,ILI incidence,3,2025-08-17,SI,quantile,0.990,109.6
2025-08-06,ILI incidence,3,2025-08-17,SI,median,,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.010,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.025,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.050,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.100,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.150,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.200,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.250,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.300,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.350,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.400,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.450,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.500,0.0
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.550,2.299999999999992
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.600,4.899999999999992
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.650,8.600000000000001
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.700,14.129999999999937
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.750,20.500000000000004
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.800,29.320000000000082
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.850,40.79999999999998
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.900,55.110000000000035
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.950,73.7
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.975,99.10499999999993
2025-08-06,ILI incidence,4,2025-08-24,SI,quantile,0.990,119.30400000000009
2025-08-06,ILI incidence,4,2025-08-24,SI,median,,0.0
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.010,0.0
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.025,0.0
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.050,0.0
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.100,0.0
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.150,3.1999999999999993
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.200,4.699999999999999
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.250,5.4
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.300,5.9
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.350,6.2
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.400,6.4
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.450,6.699999999999999
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.500,6.9
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.550,7.100000000000001
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.600,7.300000000000001
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.650,7.6000000000000005
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.700,7.800000000000001
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.750,8.4
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.800,9.100000000000003
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.850,10.700000000000001
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.900,15.700000000000005
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.950,27.799999999999997
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.975,44.699999999999996
2025-08-06,ILI incidence,1,2025-08-03,ES,quantile,0.990,54.4
2025-08-06,ILI incidence,1,2025-08-03,ES,median,,6.9
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.010,0.0
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.025,0.0
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.050,0.0
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.100,0.0
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.150,0.0
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.200,0.4
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.250,2.8999999999999995
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.300,4.300000000000002
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.350,5.2
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.400,5.899999999999999
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.450,6.4
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.500,6.899999999999999
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.550,7.300000000000001
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.600,7.8999999999999995
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.650,8.500000000000007
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.700,9.4
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.750,10.7
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.800,13.399999999999999
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.850,17.9
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.900,26.610000000000042
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.950,37.2
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.975,51.20249999999996
2025-08-06,ILI incidence,2,2025-08-10,ES,quantile,0.990,55.59999999999999
2025-08-06,ILI incidence,2,2025-08-10,ES,median,,6.899999999999999
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.010,0.0
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.025,0.0
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.050,0.0
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.100,0.0
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.150,0.0
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.200,0.0
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.250,0.0
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.300,2.300000000000007
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.350,4.000000000000001
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.400,5.200000000000001
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.450,6.1000000000000005
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.500,6.9
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.550,7.645000000000076
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.600,8.600000000000001
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.650,9.7
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.700,11.400000000000002
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.750,14.100000000000001
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.800,18.320000000000075
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.850,25.4
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.900,31.599999999999987
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.950,45.99999999999999
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.975,54.49999999999999
2025-08-06,ILI incidence,3,2025-08-17,ES,quantile,0.990,62.30100000000001
2025-08-06,ILI incidence,3,2025-08-17,ES,median,,6.9
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.010,0.0
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.025,0.0
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.050,0.0
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.100,0.0
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.150,0.0
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.200,0.0
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.250,0.0
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.300,0.09999999999999645
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.350,2.5999999999999996
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.400,4.300000000000003
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.450,5.700000000000001
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.500,6.9
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.550,8.100000000000001
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.600,9.599999999999998
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.650,11.3
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.700,14.099999999999998
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.750,17.799999999999997
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.800,23.199999999999996
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.850,28.700000000000003
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.900,35.8
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.950,49.800000000000004
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.975,56.899999999999984
2025-08-06,ILI incidence,4,2025-08-24,ES,quantile,0.990,67.60100000000001
2025-08-06,ILI incidence,4,2025-08-24,ES,median,,6.9
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.010,0.0
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.025,12.5
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.050,70.0
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.100,147.0
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.150,190.10000000000002
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.200,213.89999999999986
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.250,246.29999999999995
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.300,269.5
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.350,283.09999999999997
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.400,302.1
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.450,327.79999999999995
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.500,343.0
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.550,359.2
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.600,381.9
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.650,400.90000000000003
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.700,421.10000000000014
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.750,437.29999999999995
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.800,467.4
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.850,495.5
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.900,543.1
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.950,614.0
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.975,671.5
2025-08-06,ARI incidence,1,2025-08-03,BE,quantile,0.990,748.9000000000001
2025-08-06,ARI incidence,1,2025-08-03,BE,median,,343.0
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.010,0.0
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.025,0.0
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.050,0.0
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.100,60.48999999999992
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.150,120.18499999999993
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.200,165.99999999999997
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.250,203.89999999999986
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.300,232.81000000000006
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.350,262.70000000000005
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.400,291.65999999999997
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.450,317.4000000000001
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.500,342.0
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.550,368.7
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.600,395.4
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.650,422.49999999999994
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.700,452.5
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.750,484.45
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.800,522.4
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.850,565.8150000000002
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.900,620.4000000000001
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.950,705.6999999999999
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.975,781.5999999999999
2025-08-06,ARI incidence,2,2025-08-10,BE,quantile,0.990,858.8999999999999
2025-08-06,ARI incidence,2,2025-08-10,BE,median,,342.0
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.010,0.0
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.025,0.0
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.050,0.0
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.100,5.690000000000041
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.150,68.16999999999993
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.200,122.38000000000011
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.250,165.4000000000001
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.300,202.44000000000005
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.350,240.20000000000013
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.400,276.16
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.450,309.40000000000015
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.500,340.95000000000005
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.550,375.99999999999994
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.600,409.1999999999999
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.650,444.10000000000014
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.700,481.8599999999997
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.750,522.0
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.800,563.52
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.850,618.5
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.900,687.6200000000002
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.950,779.3
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.975,865.6149999999997
2025-08-06,ARI incidence,3,2025-08-17,BE,quantile,0.990,974.343000000001
2025-08-06,ARI incidence,3,2025-08-17,BE,median,,340.95000000000005
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.010,0.0
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.025,0.0
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.050,0.0
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.100,0.0
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.150,24.400000000000073
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.200,82.51999999999998
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.250,138.10000000000008
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.300,185.87000000000006
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.350,228.26500000000001
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.400,264.70000000000005
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.450,301.69999999999993
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.500,339.60000000000014
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.550,378.5450000000001
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.600,416.1799999999999
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.650,456.3999999999999
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.700,497.1299999999997
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.750,542.5999999999999
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.800,589.52
2025-08-06,ARI incidence,4,2025-08-24,BE,quantile,0.850,649.6000000000001
