origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-06-25,ILI incidence,2,2025-06-29,IS,quantile,0.990,10.2
2025-06-25,ILI incidence,2,2025-06-29,IS,median,,2.3
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.010,0.0
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.025,0.0
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.050,0.0
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.100,0.0
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.150,0.0
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.200,0.0
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.250,0.0
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.300,0.40000000000000013
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.350,0.8999999999999999
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.400,1.3999999999999995
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.450,1.800000000000001
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.500,2.3
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.550,2.8
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.600,3.2
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.650,3.6999999999999993
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.700,4.2
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.750,4.799999999999999
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.800,5.3999999999999995
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.850,6.014999999999966
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.900,7.0
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.950,8.5
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.975,10.0
2025-06-25,ILI incidence,3,2025-07-06,IS,quantile,0.990,11.400000000000002
2025-06-25,ILI incidence,3,2025-07-06,IS,median,,2.3
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.010,0.0
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.025,0.0
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.050,0.0
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.100,0.0
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.150,0.0
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.200,0.0
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.250,0.0
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.300,0.1999999999999984
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.350,0.7999999999999989
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.400,1.2999999999999996
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.450,1.8000000000000003
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.500,2.3
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.550,2.8000000000000007
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.600,3.3999999999999995
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.650,3.8999999999999995
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.700,4.4
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.750,5.1
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.800,5.799999999999998
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.850,6.6
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.900,7.699999999999999
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.950,9.2
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.975,10.600000000000001
2025-06-25,ILI incidence,4,2025-07-13,IS,quantile,0.990,12.600000000000001
2025-06-25,ILI incidence,4,2025-07-13,IS,median,,2.3
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.010,0.0
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.025,0.0
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.050,0.0
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.100,0.0
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.150,0.3999999999999999
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.200,1.2000000000000002
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.250,1.7000000000000006
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.300,2.0
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.350,2.4999999999999996
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.400,2.8
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.450,3.1999999999999997
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.500,3.4
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.550,3.8
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.600,4.1
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.650,4.5
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.700,4.9
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.750,5.1
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.800,5.6
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.850,6.4
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.900,7.4
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.950,11.0
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.975,16.5
2025-06-25,ILI incidence,1,2025-06-22,IE,quantile,0.990,34.5
2025-06-25,ILI incidence,1,2025-06-22,IE,median,,3.4
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.010,0.0
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.025,0.0
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.050,0.0
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.100,0.0
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.150,0.0
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.200,0.0
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.250,0.5
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.300,1.2000000000000002
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.350,1.8999999999999981
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.400,2.4000000000000004
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.450,2.9
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.500,3.4
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.550,3.9
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.600,4.4
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.650,5.0
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.700,5.699999999999999
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.750,6.400000000000006
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.800,7.3000000000000025
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.850,8.799999999999997
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.900,11.1
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.950,17.304999999999925
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.975,31.699999999999996
2025-06-25,ILI incidence,2,2025-06-29,IE,quantile,0.990,37.800000000000004
2025-06-25,ILI incidence,2,2025-06-29,IE,median,,3.4
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.010,0.0
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.025,0.0
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.050,0.0
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.100,0.0
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.150,0.0
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.200,0.0
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.250,0.0
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.300,0.3000000000000007
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.350,1.1000000000000063
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.400,1.9
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.450,2.6
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.500,3.3000000000000025
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.550,4.1000000000000005
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.600,4.899999999999999
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.650,5.600000000000001
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.700,6.5
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.750,7.500000000000002
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.800,8.999999999999998
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.850,10.9
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.900,14.1
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.950,24.699999999999996
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.975,34.40249999999997
2025-06-25,ILI incidence,3,2025-07-06,IE,quantile,0.990,40.4
2025-06-25,ILI incidence,3,2025-07-06,IE,median,,3.3000000000000025
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.010,0.0
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.025,0.0
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.050,0.0
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.100,0.0
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.150,0.0
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.200,0.0
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.250,0.0
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.300,0.0
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.350,0.5999999999999983
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.400,1.6
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.450,2.5000000000000004
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.500,3.4
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.550,4.299999999999999
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.600,5.199999999999999
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.650,6.2
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.700,7.329999999999928
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.750,8.799999999999999
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.800,10.500000000000002
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.850,13.100000000000001
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.900,17.599999999999998
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.950,29.9
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.975,36.9
2025-06-25,ILI incidence,4,2025-07-13,IE,quantile,0.990,42.5
2025-06-25,ILI incidence,4,2025-07-13,IE,median,,3.4
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.010,0.0
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.025,0.0
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.050,0.0
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.100,63.39000000000013
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.150,160.08499999999984
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.200,242.38000000000002
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.250,309.9499999999998
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.300,371.7400000000001
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.350,430.26499999999993
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.400,481.1
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.450,533.355
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.500,584.4000000000001
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.550,633.7
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.600,684.3
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.650,735.8350000000002
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.700,789.4300000000001
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.750,848.25
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.800,914.5400000000002
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.850,996.4
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.900,1090.9600000000005
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.950,1243.7150000000001
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.975,1363.3
2025-06-25,ILI incidence,1,2025-06-22,IT,quantile,0.990,1510.1070000000002
2025-06-25,ILI incidence,1,2025-06-22,IT,median,,584.4000000000001
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.010,0.0
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.025,0.0
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.050,0.0
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.100,34.99000000000012
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.150,141.40000000000006
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.200,218.95999999999992
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.250,293.8749999999998
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.300,356.9399999999998
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.350,417.33000000000027
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.400,473.3999999999999
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.450,530.155
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.500,586.3500000000001
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.550,637.59
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.600,689.0000000000003
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.650,746.5700000000002
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.700,805.5299999999999
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.750,863.4250000000002
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.800,933.3400000000001
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.850,1016.1150000000002
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.900,1121.4200000000003
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.950,1273.4099999999994
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.975,1405.8199999999995
2025-06-25,ILI incidence,2,2025-06-29,IT,quantile,0.990,1567.2010000000002
2025-06-25,ILI incidence,2,2025-06-29,IT,median,,586.3500000000001
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.010,0.0
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.025,0.0
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.050,0.0
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.100,14.080000000000366
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.150,119.33999999999999
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.200,209.05999999999997
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.250,279.6
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.300,348.0000000000001
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.350,411.19499999999977
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.400,469.26000000000005
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.450,525.8100000000003
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.500,582.8499999999998
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.550,639.2
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.600,693.2799999999999
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.650,754.7350000000001
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.700,810.0000000000001
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.750,877.1500000000001
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.800,954.5000000000001
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.850,1035.16
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.900,1145.5200000000002
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.950,1302.3000000000002
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.975,1431.3224999999993
2025-06-25,ILI incidence,3,2025-07-06,IT,quantile,0.990,1592.3080000000004
2025-06-25,ILI incidence,3,2025-07-06,IT,median,,582.8499999999998
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.010,0.0
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.025,0.0
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.050,0.0
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.100,0.0
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.150,105.97
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.200,190.14
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.250,269.47499999999985
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.300,336.87000000000006
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.350,403.49499999999983
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.400,465.02000000000015
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.450,524.0100000000003
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.500,581.5000000000002
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.550,640.1999999999998
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.600,701.3999999999999
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.650,761.1999999999998
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.700,821.36
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.750,890.7999999999998
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.800,963.8400000000003
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.850,1058.7149999999997
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.900,1165.3800000000003
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.950,1326.2299999999989
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.975,1457.2050000000002
2025-06-25,ILI incidence,4,2025-07-13,IT,quantile,0.990,1638.401
2025-06-25,ILI incidence,4,2025-07-13,IT,median,,581.5000000000002
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.010,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.025,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.050,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.100,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.150,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.200,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.250,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.300,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.350,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.400,0.0
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.450,11.499999999999984
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.500,26.900000000000016
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.550,42.7
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.600,59.43999999999997
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.650,77.63500000000003
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.700,98.32999999999994
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.750,119.60000000000002
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.800,142.72000000000008
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.850,167.6
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.900,206.40000000000003
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.950,259.30999999999995
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.975,310.8025
2025-06-25,ILI incidence,1,2025-06-22,LV,quantile,0.990,366.1040000000001
2025-06-25,ILI incidence,1,2025-06-22,LV,median,,26.900000000000016
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.010,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.025,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.050,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.100,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.150,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.200,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.250,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.300,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.350,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.400,0.0
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.450,8.099999999999998
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.500,26.500000000000018
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.550,45.50000000000002
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.600,64.99999999999996
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.650,84.9
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.700,105.10000000000002
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.750,128.49999999999997
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.800,153.5
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.850,183.81499999999994
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.900,225.8
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.950,284.1099999999999
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.975,335.0050000000001
2025-06-25,ILI incidence,2,2025-06-29,LV,quantile,0.990,398.10500000000013
2025-06-25,ILI incidence,2,2025-06-29,LV,median,,26.500000000000018
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.010,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.025,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.050,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.100,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.150,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.200,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.250,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.300,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.350,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.400,0.0
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.450,6.299999999999988
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.500,26.85000000000001
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.550,47.20000000000004
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.600,67.54000000000002
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.650,89.59999999999997
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.700,111.65999999999988
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.750,136.09999999999997
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.800,163.2200000000001
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.850,198.70000000000005
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.900,240.3100000000001
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.950,306.4149999999998
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.975,356.3024999999999
2025-06-25,ILI incidence,3,2025-07-06,LV,quantile,0.990,425.0040000000001
2025-06-25,ILI incidence,3,2025-07-06,LV,median,,26.85000000000001
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.010,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.025,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.050,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.100,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.150,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.200,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.250,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.300,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.350,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.400,0.0
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.450,3.4999999999999956
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.500,27.299999999999965
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.550,49.04500000000006
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.600,71.79999999999998
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.650,93.735
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.700,118.62999999999994
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.750,145.225
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.800,172.92000000000016
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.850,208.82999999999987
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.900,255.01000000000005
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.950,322.80499999999995
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.975,380.62749999999966
2025-06-25,ILI incidence,4,2025-07-13,LV,quantile,0.990,459.3100000000003
2025-06-25,ILI incidence,4,2025-07-13,LV,median,,27.299999999999965
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.010,0.0
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.025,0.0
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.050,0.0
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.100,0.0
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.150,0.0
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.200,0.0
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.250,0.5
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.300,1.6999999999999997
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.350,2.9000000000000004
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.400,3.2
2025-06-25,ILI incidence,1,2025-06-22,LT,quantile,0.450,3.4000000000000004
