origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-27,ILI incidence,1,2025-08-24,GR,quantile,0.950,651.5999999999999
2025-08-27,ILI incidence,1,2025-08-24,GR,quantile,0.975,689.3999999999999
2025-08-27,ILI incidence,1,2025-08-24,GR,quantile,0.990,1312.3000000000002
2025-08-27,ILI incidence,1,2025-08-24,GR,median,,356.6
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.010,0.0
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.025,0.0
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.050,0.0
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.100,90.17999999999991
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.150,154.30000000000013
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.200,196.29999999999993
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.250,235.64999999999998
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.300,267.0
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.350,291.7
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.400,314.70000000000016
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.450,338.7000000000001
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.500,357.2
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.550,373.99999999999994
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.600,395.4799999999999
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.650,421.1000000000001
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.700,444.1299999999999
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.750,476.4
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.800,516.22
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.850,557.6000000000001
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.900,619.0300000000001
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.950,727.2199999999998
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.975,867.9349999999994
2025-08-27,ILI incidence,2,2025-08-31,GR,quantile,0.990,1470.1200000000001
2025-08-27,ILI incidence,2,2025-08-31,GR,median,,357.2
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.010,0.0
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.025,0.0
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.050,0.0
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.100,13.600000000000069
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.150,89.25499999999994
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.200,148.20000000000007
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.250,195.27499999999998
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.300,232.26999999999998
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.350,267.6000000000004
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.400,301.40000000000003
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.450,333.0550000000002
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.500,358.45000000000005
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.550,385.245
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.600,416.49999999999994
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.650,446.235
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.700,479.32999999999987
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.750,517.5249999999999
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.800,561.5
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.850,620.3149999999999
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.900,694.8300000000003
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.950,830.2
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.975,1226.5699999999993
2025-08-27,ILI incidence,3,2025-09-07,GR,quantile,0.990,1521.8080000000002
2025-08-27,ILI incidence,3,2025-09-07,GR,median,,358.45000000000005
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.010,0.0
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.025,0.0
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.050,0.0
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.100,0.0
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.150,39.040000000000305
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.200,107.96000000000011
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.250,161.47500000000002
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.300,206.83999999999983
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.350,249.86499999999987
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.400,289.5600000000002
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.450,324.8999999999999
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.500,361.30000000000007
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.550,397.1449999999998
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.600,432.67999999999995
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.650,467.99999999999983
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.700,509.5
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.750,552.2500000000001
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.800,603.0400000000001
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.850,671.16
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.900,763.5100000000002
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.950,954.6349999999994
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.975,1336.8574999999996
2025-08-27,ILI incidence,4,2025-09-14,GR,quantile,0.990,1578.4030000000002
2025-08-27,ILI incidence,4,2025-09-14,GR,median,,361.30000000000007
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.010,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.025,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.050,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.100,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.150,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.200,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.250,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.300,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.350,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.400,0.0
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.450,18.355000000000075
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.500,59.54999999999994
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.550,97.99000000000008
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.600,135.4
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.650,173.4
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.700,214.12999999999994
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.750,257.575
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.800,303.7200000000001
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.850,363.31499999999994
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.900,438.20999999999987
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.950,553.6149999999998
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.975,654.2049999999999
2025-08-27,ILI incidence,1,2025-08-24,HU,quantile,0.990,771.6210000000004
2025-08-27,ILI incidence,1,2025-08-24,HU,median,,59.54999999999994
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.010,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.025,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.050,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.100,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.150,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.200,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.250,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.300,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.350,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.400,0.0
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.450,17.699999999999996
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.500,58.55000000000001
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.550,99.40000000000006
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.600,138.50000000000006
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.650,178.23500000000004
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.700,221.10000000000005
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.750,267.125
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.800,317.3200000000001
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.850,378.31499999999994
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.900,460.00000000000006
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.950,575.6249999999998
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.975,679.105
2025-08-27,ILI incidence,2,2025-08-31,HU,quantile,0.990,779.4190000000006
2025-08-27,ILI incidence,2,2025-08-31,HU,median,,58.55000000000001
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.010,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.025,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.050,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.100,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.150,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.200,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.250,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.300,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.350,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.400,0.0
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.450,17.054999999999975
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.500,59.799999999999926
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.550,100.69999999999999
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.600,140.63999999999987
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.650,182.835
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.700,227.19999999999985
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.750,277.3
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.800,326.16000000000014
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.850,388.74499999999995
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.900,470.31
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.950,585.3149999999999
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.975,696.7424999999996
2025-08-27,ILI incidence,3,2025-09-07,HU,quantile,0.990,825.0220000000005
2025-08-27,ILI incidence,3,2025-09-07,HU,median,,59.799999999999926
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.010,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.025,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.050,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.100,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.150,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.200,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.250,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.300,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.350,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.400,0.0
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.450,13.000000000000002
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.500,58.99999999999999
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.550,101.43500000000017
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.600,142.35999999999973
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.650,183.74
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.700,228.1
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.750,276.6
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.800,333.99999999999994
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.850,400.22999999999996
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.900,481.7000000000002
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.950,605.7050000000002
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.975,710.4025
2025-08-27,ILI incidence,4,2025-09-14,HU,quantile,0.990,852.4040000000001
2025-08-27,ILI incidence,4,2025-09-14,HU,median,,58.99999999999999
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.010,0.0
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.025,0.0
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.050,0.0
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.100,0.0
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.150,0.0
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.200,0.20000000000000018
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.250,0.7
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.300,0.8999999999999995
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.350,1.0
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.400,1.2
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.450,1.3
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.500,1.5
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.550,1.7
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.600,1.8
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.650,2.0
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.700,2.1000000000000005
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.750,2.3
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.800,2.8
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.850,3.3
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.900,3.799999999999999
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.950,4.4
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.975,5.299999999999999
2025-08-27,ILI incidence,1,2025-08-24,IS,quantile,0.990,6.9
2025-08-27,ILI incidence,1,2025-08-24,IS,median,,1.5
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.010,0.0
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.025,0.0
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.050,0.0
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.100,0.0
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.150,0.0
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.200,0.0
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.250,0.0
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.300,0.30000000000000004
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.350,0.7
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.400,1.0
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.450,1.2000000000000002
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.500,1.5
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.550,1.7999999999999998
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.600,2.0
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.650,2.3
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.700,2.7
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.750,3.0999999999999988
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.800,3.5
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.850,3.999999999999999
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.900,4.6
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.950,5.6000000000000005
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.975,6.699999999999999
2025-08-27,ILI incidence,2,2025-08-31,IS,quantile,0.990,7.700000000000001
2025-08-27,ILI incidence,2,2025-08-31,IS,median,,1.5
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.010,0.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.025,0.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.050,0.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.100,0.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.150,0.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.200,0.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.250,0.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.300,0.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.350,0.40000000000000036
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.400,0.7999999999999994
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.450,1.1999999999999995
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.500,1.5
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.550,1.8000000000000003
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.600,2.200000000000001
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.650,2.6
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.700,3.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.750,3.5
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.800,4.0
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.850,4.6000000000000005
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.900,5.4
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.950,6.6
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.975,7.699999999999999
2025-08-27,ILI incidence,3,2025-09-07,IS,quantile,0.990,9.0
2025-08-27,ILI incidence,3,2025-09-07,IS,median,,1.5
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.010,0.0
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.025,0.0
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.050,0.0
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.100,0.0
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.150,0.0
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.200,0.0
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.250,0.0
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.300,0.0
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.350,0.20000000000000018
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.400,0.6999999999999993
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.450,1.0000000000000009
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.500,1.5
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.550,1.900000000000001
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.600,2.3000000000000007
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.650,2.8
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.700,3.3
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.750,3.8
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.800,4.3999999999999995
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.850,5.1
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.900,6.0
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.950,7.404999999999928
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.975,8.7
2025-08-27,ILI incidence,4,2025-09-14,IS,quantile,0.990,10.2
2025-08-27,ILI incidence,4,2025-09-14,IS,median,,1.5
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.010,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.025,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.050,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.100,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.150,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.200,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.250,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.300,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.350,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.400,0.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.450,0.4
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.500,0.9
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.550,1.4
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.600,1.9999999999999993
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.650,2.5000000000000004
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.700,3.1999999999999984
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.750,3.899999999999999
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.800,4.700000000000001
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.850,6.0
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.900,8.3
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.950,13.500000000000002
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.975,27.20249999999996
2025-08-27,ILI incidence,1,2025-08-24,IE,quantile,0.990,34.10200000000005
2025-08-27,ILI incidence,1,2025-08-24,IE,median,,0.9
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.010,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.025,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.050,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.100,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.150,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.200,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.250,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.300,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.350,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.400,0.0
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.450,0.2999999999999986
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.500,0.9500000000000021
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.550,1.6999999999999988
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.600,2.300000000000001
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.650,3.099999999999999
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.700,3.900000000000001
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.750,4.9
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.800,6.2
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.850,7.800000000000002
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.900,10.799999999999999
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.950,18.8
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.975,31.202499999999965
2025-08-27,ILI incidence,2,2025-08-31,IE,quantile,0.990,36.501000000000026
2025-08-27,ILI incidence,2,2025-08-31,IE,median,,0.9500000000000021
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.010,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.025,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.050,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.100,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.150,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.200,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.250,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.300,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.350,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.400,0.0
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.450,0.10000000000000198
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.500,0.9999999999999979
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.550,1.8000000000000007
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.600,2.6999999999999984
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.650,3.6999999999999997
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.700,4.8
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.750,6.000000000000002
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.800,7.6000000000000005
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.850,9.999999999999996
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.900,13.7
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.950,25.80499999999993
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.975,33.702499999999965
2025-08-27,ILI incidence,3,2025-09-07,IE,quantile,0.990,39.9
2025-08-27,ILI incidence,3,2025-09-07,IE,median,,0.9999999999999979
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.010,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.025,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.050,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.100,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.150,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.200,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.250,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.300,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.350,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.400,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.450,0.0
2025-08-27,ILI incidence,4,2025-09-14,IE,quantile,0.500,0.9000000000000005
