origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.350,52.880128745742226
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.400,55.82349097779448
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.450,58.80703301616672
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.500,61.49144121635485
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.550,64.28897171892704
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.600,67.10150588770315
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.650,69.85273128218869
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.700,72.98408470642151
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.750,76.67606162170188
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.800,80.65965362315629
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.850,85.3967262072143
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.900,91.43114511240314
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.950,102.71364368374832
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.975,113.36762704400677
2025-01-08,ILI incidence,3,2025-01-19,CH,quantile,0.990,127.04083573499706
2025-01-08,ILI incidence,3,2025-01-19,CH,median,,61.49144121635485
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.010,0.0
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.025,0.12522958386940575
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.050,13.700056257057016
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.100,25.995310538910264
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.150,33.57137201492295
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.200,39.005495898899326
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.250,43.714685850578334
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.300,47.78523711185843
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.350,51.31328022121326
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.400,55.10778274654258
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.450,58.525269686946025
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.500,61.72670729429797
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.550,64.84859301893432
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.600,68.1536244428954
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.650,71.84883139112077
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.700,75.21791190570585
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.750,79.05519621881615
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.800,83.90953433047926
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.850,89.67666119444866
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.900,97.54741053271121
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.950,109.23472435995295
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.975,120.79449457684208
2025-01-08,ILI incidence,4,2025-01-26,CH,quantile,0.990,134.5525062741904
2025-01-08,ILI incidence,4,2025-01-26,CH,median,,61.72670729429797
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.010,7.120061806163432
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.025,8.116429127203594
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.050,8.813629865733915
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.100,9.602690747774577
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.150,10.12051832046777
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.200,10.559377376461075
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.250,10.917787644512874
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.300,11.206511867208166
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.350,11.482831273406582
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.400,11.714875106275636
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.450,11.923091296243447
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.500,12.119142723193884
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.550,12.313762965961029
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.600,12.531309417392679
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.650,12.755074509132712
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.700,13.01111382171857
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.750,13.301582473076813
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.800,13.647461132123315
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.850,14.120925136632872
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.900,14.721828492321507
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.950,15.506882116392891
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.975,16.302437243568203
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,quantile,0.990,17.291627952546143
2025-01-08,ILI incidence,1,2025-01-05,GB-ENG,median,,12.119142723193884
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.010,6.464040445538075
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.025,7.452395902365801
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.050,8.219631155664022
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.100,9.20517644765657
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.150,9.833197046904896
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.200,10.289475464307055
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.250,10.698688740630656
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.300,11.049012602385632
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.350,11.346569426980933
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.400,11.613693665146364
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.450,11.873177471039584
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.500,12.127945577718588
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.550,12.375140102664679
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.600,12.647335546530236
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.650,12.91552311404841
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.700,13.227044753294061
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.750,13.576684721899488
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.800,13.960488110872147
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.850,14.470286952660507
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.900,15.06834521160651
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.950,16.030322523240862
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.975,16.944175401655876
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,quantile,0.990,18.0747532975272
2025-01-08,ILI incidence,2,2025-01-12,GB-ENG,median,,12.127945577718588
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.010,5.907128753889148
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.025,7.035831513521183
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.050,7.8552120477841
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.100,8.883783506883617
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.150,9.566978212763178
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.200,10.083458312597713
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.250,10.50103028966093
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.300,10.895080401137204
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.350,11.2278550761107
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.400,11.530896372384277
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.450,11.82665630307283
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.500,12.128709247211525
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.550,12.434664484927813
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.600,12.744341543403216
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.650,13.058707531301794
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.700,13.404932686616693
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.750,13.78197417199189
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.800,14.212216761985363
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.850,14.74788082310719
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.900,15.449841875694803
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.950,16.494404269954448
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.975,17.51079553233618
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,quantile,0.990,18.802824731893214
2025-01-08,ILI incidence,3,2025-01-19,GB-ENG,median,,12.128709247211525
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.010,5.3243982427760566
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.025,6.439125195178422
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.050,7.439764108529081
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.100,8.481011650560003
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.150,9.24698874209395
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.200,9.851894894410993
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.250,10.346664615856174
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.300,10.743112773020185
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.350,11.10265049525162
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.400,11.462404502731156
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.450,11.820397403066535
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.500,12.182406216489458
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.550,12.50779941842654
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.600,12.85424543972591
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.650,13.189055625217769
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.700,13.567783956414004
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.750,13.990344032202916
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.800,14.45432567732719
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.850,15.067006076816314
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.900,15.821895507029476
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.950,16.96471086073276
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.975,17.910051261609052
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,quantile,0.990,19.121722838202388
2025-01-08,ILI incidence,4,2025-01-26,GB-ENG,median,,12.182406216489458
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.010,0.0
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.025,0.0
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.050,0.2464934760973584
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.100,1.9339621150181618
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.150,2.986484255055175
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.200,3.8372749821971213
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.250,4.50571246447061
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.300,5.107138727274485
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.350,5.578919711614108
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.400,6.100895355577246
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.450,6.591538246840059
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.500,7.03772463079782
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.550,7.512017341582927
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.600,7.952260078827924
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.650,8.41079219614398
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.700,8.943980186676852
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.750,9.523859041399177
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.800,10.186337737085156
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.850,11.017038485275114
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.900,12.066268454973704
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.950,13.712763140605112
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.975,15.163212101846778
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,quantile,0.990,16.89376090926669
2025-01-08,ILI incidence,1,2025-01-05,GB-WLS,median,,7.03772463079782
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.010,0.0
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.025,0.0
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.050,0.0
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.100,1.396837088327949
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.150,2.611080434816413
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.200,3.4837684762149075
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.250,4.229852398179624
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.300,4.92952291506064
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.350,5.477068341596892
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.400,6.027207444489628
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.450,6.528930273404961
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.500,7.057253428652912
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.550,7.541242750282349
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.600,8.086598656515651
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.650,8.616387254670544
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.700,9.161276297246747
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.750,9.802755967765638
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.800,10.584103359828815
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.850,11.500566009484892
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.900,12.652430663930335
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.950,14.44057481106585
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.975,15.869235267420816
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,quantile,0.990,17.74259283067559
2025-01-08,ILI incidence,2,2025-01-12,GB-WLS,median,,7.057253428652912
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.010,0.0
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.025,0.0
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.050,0.0
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.100,0.9426572155548516
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.150,2.171192062918559
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.200,3.1427376067670956
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.250,3.982648135680593
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.300,4.656108200085212
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.350,5.3381652005554425
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.400,5.932747536625507
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.450,6.479778354749398
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.500,7.01323700964916
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.550,7.557367198982433
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.600,8.147132789875991
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.650,8.754198320566509
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.700,9.351857511776766
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.750,10.083101199909928
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.800,10.869891904215795
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.850,11.82987376146562
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.900,13.132325219979867
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.950,15.032383037446936
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.975,16.579629319704406
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,quantile,0.990,18.45369164798057
2025-01-08,ILI incidence,3,2025-01-19,GB-WLS,median,,7.01323700964916
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.010,0.0
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.025,0.0
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.050,0.0
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.100,0.4350524069895244
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.150,1.790124041709958
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.200,2.8360125344286864
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.250,3.6919462143395707
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.300,4.462039501055979
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.350,5.160125907375875
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.400,5.802258147613913
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.450,6.403818265791496
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.500,7.031215533781961
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.550,7.585991049548162
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.600,8.191201516461113
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.650,8.7939793132542
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.700,9.567271337950283
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.750,10.278648614454896
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.800,11.171021474302083
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.850,12.166825945147401
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.900,13.51849368916969
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.950,15.448571283595523
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.975,17.0865470030329
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,quantile,0.990,18.982363952857998
2025-01-08,ILI incidence,4,2025-01-26,GB-WLS,median,,7.031215533781961
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.010,12.582707667511837
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.025,13.953985197660447
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.050,15.454716453354914
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.100,17.81356698326489
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.150,18.744861452833213
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.200,19.235521680675436
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.250,19.67859401546641
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.300,20.068488458137708
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.350,20.40339534795081
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.400,20.690316228550667
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.450,20.933233988749258
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.500,21.174927933697457
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.550,21.413123774125907
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.600,21.65375422896846
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.650,21.933409209966552
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.700,22.249060274476637
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.750,22.594989608786463
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.800,23.051040120684316
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.850,23.5812496396108
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.900,24.432330242004753
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.950,26.554864906749355
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.975,28.08754234875475
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,quantile,0.990,29.445459763657844
2025-01-08,ILI incidence,1,2025-01-05,GB-NIR,median,,21.174927933697457
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.010,11.914515827417203
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.025,13.281715075681912
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.050,14.83240500798427
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.100,16.844466923617027
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.150,18.04272838679817
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.200,18.802066068942587
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.250,19.28856964460988
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.300,19.75577567451465
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.350,20.174397948150837
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.400,20.52550610711837
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.450,20.85579918360964
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.500,21.16854830367673
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.550,21.480613301163675
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.600,21.800259956609185
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.650,22.12969122858503
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.700,22.513871485742914
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.750,22.954424266777025
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.800,23.49628291630154
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.850,24.143118717921055
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.900,25.215577250735592
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.950,27.356386485814884
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.975,29.06085698664013
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,quantile,0.990,30.77851503146933
2025-01-08,ILI incidence,2,2025-01-12,GB-NIR,median,,21.16854830367673
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.010,10.650290557228267
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.025,12.689219248519606
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.050,14.17061304527001
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.100,16.192154678590395
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.150,17.46043308708288
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.200,18.354120378193915
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.250,18.987885076172287
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.300,19.52901016204339
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.350,19.981631170433538
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.400,20.3937732123619
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.450,20.771751303408944
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.500,21.144441978617532
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.550,21.49733009771906
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.600,21.87503998781354
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.650,22.281548205128942
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.700,22.752539289557628
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.750,23.308357433092915
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.800,23.883600731892052
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.850,24.64712926116436
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.900,25.923432394357064
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.950,28.058509507424024
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.975,29.596118242912368
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,quantile,0.990,31.61148734255972
2025-01-08,ILI incidence,3,2025-01-19,GB-NIR,median,,21.144441978617532
2025-01-08,ILI incidence,4,2025-01-26,GB-NIR,quantile,0.010,9.920356363181682
2025-01-08,ILI incidence,4,2025-01-26,GB-NIR,quantile,0.025,12.024917097110654
2025-01-08,ILI incidence,4,2025-01-26,GB-NIR,quantile,0.050,13.597473838113958
2025-01-08,ILI incidence,4,2025-01-26,GB-NIR,quantile,0.100,15.628690700126985
2025-01-08,ILI incidence,4,2025-01-26,GB-NIR,quantile,0.150,16.970519874801504
