target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,DK,2025-05-14,2025-05-18,0.99,2,quantile,137.520082881872
ILI incidence,DK,2025-05-14,2025-05-25,0.01,3,quantile,13.8212637742548
ILI incidence,DK,2025-05-14,2025-05-25,0.025,3,quantile,16.1351756543596
ILI incidence,DK,2025-05-14,2025-05-25,0.05,3,quantile,19.7324731101933
ILI incidence,DK,2025-05-14,2025-05-25,0.1,3,quantile,25.4305297144533
ILI incidence,DK,2025-05-14,2025-05-25,0.15,3,quantile,29.8143918381826
ILI incidence,DK,2025-05-14,2025-05-25,0.2,3,quantile,32.9111872037696
ILI incidence,DK,2025-05-14,2025-05-25,0.25,3,quantile,36.643092378174
ILI incidence,DK,2025-05-14,2025-05-25,0.3,3,quantile,39.7099811721691
ILI incidence,DK,2025-05-14,2025-05-25,0.35,3,quantile,42.4849353863207
ILI incidence,DK,2025-05-14,2025-05-25,0.4,3,quantile,45.3023942262777
ILI incidence,DK,2025-05-14,2025-05-25,0.45,3,quantile,48.1011429164957
ILI incidence,DK,2025-05-14,2025-05-25,0.5,3,quantile,50.3968909242613
ILI incidence,DK,2025-05-14,2025-05-25,0.55,3,quantile,54.9973885151455
ILI incidence,DK,2025-05-14,2025-05-25,0.6,3,quantile,57.9034256509328
ILI incidence,DK,2025-05-14,2025-05-25,0.65,3,quantile,61.5504624760511
ILI incidence,DK,2025-05-14,2025-05-25,0.7,3,quantile,66.3511934178331
ILI incidence,DK,2025-05-14,2025-05-25,0.75,3,quantile,70.0760721942458
ILI incidence,DK,2025-05-14,2025-05-25,0.8,3,quantile,75.3499182975367
ILI incidence,DK,2025-05-14,2025-05-25,0.85,3,quantile,84.9570402102783
ILI incidence,DK,2025-05-14,2025-05-25,0.9,3,quantile,95.872254443981
ILI incidence,DK,2025-05-14,2025-05-25,0.95,3,quantile,111.023979066446
ILI incidence,DK,2025-05-14,2025-05-25,0.975,3,quantile,126.666379982354
ILI incidence,DK,2025-05-14,2025-05-25,0.99,3,quantile,151.240017845212
ILI incidence,DK,2025-05-14,2025-06-01,0.01,4,quantile,8.01775494814465
ILI incidence,DK,2025-05-14,2025-06-01,0.025,4,quantile,12.0049034518824
ILI incidence,DK,2025-05-14,2025-06-01,0.05,4,quantile,14.7993842432207
ILI incidence,DK,2025-05-14,2025-06-01,0.1,4,quantile,19.0428160308343
ILI incidence,DK,2025-05-14,2025-06-01,0.15,4,quantile,23.0404575788989
ILI incidence,DK,2025-05-14,2025-06-01,0.2,4,quantile,27.3393046962246
ILI incidence,DK,2025-05-14,2025-06-01,0.25,4,quantile,30.1437042675868
ILI incidence,DK,2025-05-14,2025-06-01,0.3,4,quantile,33.289734604473
ILI incidence,DK,2025-05-14,2025-06-01,0.35,4,quantile,36.5775422083507
ILI incidence,DK,2025-05-14,2025-06-01,0.4,4,quantile,39.8051549405996
ILI incidence,DK,2025-05-14,2025-06-01,0.45,4,quantile,43.5223125354661
ILI incidence,DK,2025-05-14,2025-06-01,0.5,4,quantile,47.1244726761964
ILI incidence,DK,2025-05-14,2025-06-01,0.55,4,quantile,49.951836184645
ILI incidence,DK,2025-05-14,2025-06-01,0.6,4,quantile,53.8341755030293
ILI incidence,DK,2025-05-14,2025-06-01,0.65,4,quantile,57.014534226378
ILI incidence,DK,2025-05-14,2025-06-01,0.7,4,quantile,61.0663065346723
ILI incidence,DK,2025-05-14,2025-06-01,0.75,4,quantile,67.5147041128128
ILI incidence,DK,2025-05-14,2025-06-01,0.8,4,quantile,73.8801882672265
ILI incidence,DK,2025-05-14,2025-06-01,0.85,4,quantile,83.0025571465551
ILI incidence,DK,2025-05-14,2025-06-01,0.9,4,quantile,96.6290644428667
ILI incidence,DK,2025-05-14,2025-06-01,0.95,4,quantile,114.264712402929
ILI incidence,DK,2025-05-14,2025-06-01,0.975,4,quantile,133.486786278112
ILI incidence,DK,2025-05-14,2025-06-01,0.99,4,quantile,157.125467461809
ILI incidence,DK,2025-05-14,2025-05-11,,1,median,59.9845704513477
ILI incidence,DK,2025-05-14,2025-05-18,,2,median,54.5921529599856
ILI incidence,DK,2025-05-14,2025-05-25,,3,median,50.3968909242613
ILI incidence,DK,2025-05-14,2025-06-01,,4,median,47.1244726761964
ILI incidence,EE,2025-05-14,2025-05-11,0.01,1,quantile,11.3583436856855
ILI incidence,EE,2025-05-14,2025-05-11,0.025,1,quantile,17.3741315578926
ILI incidence,EE,2025-05-14,2025-05-11,0.05,1,quantile,31.6317091665845
ILI incidence,EE,2025-05-14,2025-05-11,0.1,1,quantile,50.6244199722772
ILI incidence,EE,2025-05-14,2025-05-11,0.15,1,quantile,68.4255463558754
ILI incidence,EE,2025-05-14,2025-05-11,0.2,1,quantile,86.2243271970669
ILI incidence,EE,2025-05-14,2025-05-11,0.25,1,quantile,99.265656397858
ILI incidence,EE,2025-05-14,2025-05-11,0.3,1,quantile,112.818772690598
ILI incidence,EE,2025-05-14,2025-05-11,0.35,1,quantile,126.591502092908
ILI incidence,EE,2025-05-14,2025-05-11,0.4,1,quantile,136.738205323962
ILI incidence,EE,2025-05-14,2025-05-11,0.45,1,quantile,147.267335862563
ILI incidence,EE,2025-05-14,2025-05-11,0.5,1,quantile,159.7920681506
ILI incidence,EE,2025-05-14,2025-05-11,0.55,1,quantile,171.261555367991
ILI incidence,EE,2025-05-14,2025-05-11,0.6,1,quantile,185.58334919393
ILI incidence,EE,2025-05-14,2025-05-11,0.65,1,quantile,197.401132547799
ILI incidence,EE,2025-05-14,2025-05-11,0.7,1,quantile,211.24710979082
ILI incidence,EE,2025-05-14,2025-05-11,0.75,1,quantile,229.65064470015
ILI incidence,EE,2025-05-14,2025-05-11,0.8,1,quantile,248.507178823082
ILI incidence,EE,2025-05-14,2025-05-11,0.85,1,quantile,271.923485109424
ILI incidence,EE,2025-05-14,2025-05-11,0.9,1,quantile,298.770898589703
ILI incidence,EE,2025-05-14,2025-05-11,0.95,1,quantile,337.354064460292
ILI incidence,EE,2025-05-14,2025-05-11,0.975,1,quantile,378.303496772887
ILI incidence,EE,2025-05-14,2025-05-11,0.99,1,quantile,415.852844441013
ILI incidence,EE,2025-05-14,2025-05-18,0.01,2,quantile,22.175242672703
ILI incidence,EE,2025-05-14,2025-05-18,0.025,2,quantile,24.9947580269218
ILI incidence,EE,2025-05-14,2025-05-18,0.05,2,quantile,28.8550550810175
ILI incidence,EE,2025-05-14,2025-05-18,0.1,2,quantile,43.6650599350716
ILI incidence,EE,2025-05-14,2025-05-18,0.15,2,quantile,56.3566883674816
ILI incidence,EE,2025-05-14,2025-05-18,0.2,2,quantile,71.7358049713004
ILI incidence,EE,2025-05-14,2025-05-18,0.25,2,quantile,82.0872848027575
ILI incidence,EE,2025-05-14,2025-05-18,0.3,2,quantile,91.2502776115426
ILI incidence,EE,2025-05-14,2025-05-18,0.35,2,quantile,104.184512711784
ILI incidence,EE,2025-05-14,2025-05-18,0.4,2,quantile,116.349068281553
ILI incidence,EE,2025-05-14,2025-05-18,0.45,2,quantile,128.3412004808
ILI incidence,EE,2025-05-14,2025-05-18,0.5,2,quantile,136.871659678228
ILI incidence,EE,2025-05-14,2025-05-18,0.55,2,quantile,150.030297996541
ILI incidence,EE,2025-05-14,2025-05-18,0.6,2,quantile,161.918508901068
ILI incidence,EE,2025-05-14,2025-05-18,0.65,2,quantile,174.517316642301
ILI incidence,EE,2025-05-14,2025-05-18,0.7,2,quantile,193.937162145423
ILI incidence,EE,2025-05-14,2025-05-18,0.75,2,quantile,214.211928095286
ILI incidence,EE,2025-05-14,2025-05-18,0.8,2,quantile,231.533290662858
ILI incidence,EE,2025-05-14,2025-05-18,0.85,2,quantile,251.706668764469
ILI incidence,EE,2025-05-14,2025-05-18,0.9,2,quantile,283.623716983601
ILI incidence,EE,2025-05-14,2025-05-18,0.95,2,quantile,345.60450773234
ILI incidence,EE,2025-05-14,2025-05-18,0.975,2,quantile,410.299375269066
ILI incidence,EE,2025-05-14,2025-05-18,0.99,2,quantile,471.849489825848
ILI incidence,EE,2025-05-14,2025-05-25,0.01,3,quantile,28.9170451465569
ILI incidence,EE,2025-05-14,2025-05-25,0.025,3,quantile,29.3492461667847
ILI incidence,EE,2025-05-14,2025-05-25,0.05,3,quantile,32.0444609259036
ILI incidence,EE,2025-05-14,2025-05-25,0.1,3,quantile,40.5746804933591
ILI incidence,EE,2025-05-14,2025-05-25,0.15,3,quantile,49.6129227251512
ILI incidence,EE,2025-05-14,2025-05-25,0.2,3,quantile,56.8241720769958
ILI incidence,EE,2025-05-14,2025-05-25,0.25,3,quantile,65.5484374307816
ILI incidence,EE,2025-05-14,2025-05-25,0.3,3,quantile,75.5105249813505
ILI incidence,EE,2025-05-14,2025-05-25,0.35,3,quantile,85.5308161082377
ILI incidence,EE,2025-05-14,2025-05-25,0.4,3,quantile,95.6121285507956
ILI incidence,EE,2025-05-14,2025-05-25,0.45,3,quantile,109.496140057264
ILI incidence,EE,2025-05-14,2025-05-25,0.5,3,quantile,119.964628617606
ILI incidence,EE,2025-05-14,2025-05-25,0.55,3,quantile,133.577106057845
ILI incidence,EE,2025-05-14,2025-05-25,0.6,3,quantile,144.236772550159
ILI incidence,EE,2025-05-14,2025-05-25,0.65,3,quantile,158.726437103433
ILI incidence,EE,2025-05-14,2025-05-25,0.7,3,quantile,176.802717752516
ILI incidence,EE,2025-05-14,2025-05-25,0.75,3,quantile,197.131793312774
ILI incidence,EE,2025-05-14,2025-05-25,0.8,3,quantile,215.879938512231
ILI incidence,EE,2025-05-14,2025-05-25,0.85,3,quantile,244.700895845267
ILI incidence,EE,2025-05-14,2025-05-25,0.9,3,quantile,284.30522659583
ILI incidence,EE,2025-05-14,2025-05-25,0.95,3,quantile,344.70883140981
ILI incidence,EE,2025-05-14,2025-05-25,0.975,3,quantile,413.999663830052
ILI incidence,EE,2025-05-14,2025-05-25,0.99,3,quantile,498.433088868378
ILI incidence,EE,2025-05-14,2025-06-01,0.01,4,quantile,32.7970357587479
ILI incidence,EE,2025-05-14,2025-06-01,0.025,4,quantile,32.7970357587479
ILI incidence,EE,2025-05-14,2025-06-01,0.05,4,quantile,34.1973340060827
ILI incidence,EE,2025-05-14,2025-06-01,0.1,4,quantile,37.4655757058441
ILI incidence,EE,2025-05-14,2025-06-01,0.15,4,quantile,43.0198852307766
ILI incidence,EE,2025-05-14,2025-06-01,0.2,4,quantile,50.1031415638431
ILI incidence,EE,2025-05-14,2025-06-01,0.25,4,quantile,57.3098113738327
ILI incidence,EE,2025-05-14,2025-06-01,0.3,4,quantile,65.0276303155794
ILI incidence,EE,2025-05-14,2025-06-01,0.35,4,quantile,74.1666906531079
ILI incidence,EE,2025-05-14,2025-06-01,0.4,4,quantile,86.0604495578619
ILI incidence,EE,2025-05-14,2025-06-01,0.45,4,quantile,97.1383401849857
ILI incidence,EE,2025-05-14,2025-06-01,0.5,4,quantile,107.196089422543
ILI incidence,EE,2025-05-14,2025-06-01,0.55,4,quantile,119.288514307101
ILI incidence,EE,2025-05-14,2025-06-01,0.6,4,quantile,130.717035554262
ILI incidence,EE,2025-05-14,2025-06-01,0.65,4,quantile,142.397782945399
ILI incidence,EE,2025-05-14,2025-06-01,0.7,4,quantile,160.25161497541
ILI incidence,EE,2025-05-14,2025-06-01,0.75,4,quantile,177.841168186083
ILI incidence,EE,2025-05-14,2025-06-01,0.8,4,quantile,202.581680685588
ILI incidence,EE,2025-05-14,2025-06-01,0.85,4,quantile,235.257150025127
ILI incidence,EE,2025-05-14,2025-06-01,0.9,4,quantile,276.777098611666
ILI incidence,EE,2025-05-14,2025-06-01,0.95,4,quantile,335.573998179609
ILI incidence,EE,2025-05-14,2025-06-01,0.975,4,quantile,406.041603172452
ILI incidence,EE,2025-05-14,2025-06-01,0.99,4,quantile,510.721680164151
ILI incidence,EE,2025-05-14,2025-05-11,,1,median,159.7920681506
ILI incidence,EE,2025-05-14,2025-05-18,,2,median,136.871659678228
ILI incidence,EE,2025-05-14,2025-05-25,,3,median,119.964628617606
ILI incidence,EE,2025-05-14,2025-06-01,,4,median,107.196089422543
ILI incidence,FI,2025-05-14,2025-05-11,0.01,1,quantile,14.5643269767637
ILI incidence,FI,2025-05-14,2025-05-11,0.025,1,quantile,16.7238641694766
ILI incidence,FI,2025-05-14,2025-05-11,0.05,1,quantile,18.5847947798309
ILI incidence,FI,2025-05-14,2025-05-11,0.1,1,quantile,20.9160056770767
ILI incidence,FI,2025-05-14,2025-05-11,0.15,1,quantile,22.1276594600687
ILI incidence,FI,2025-05-14,2025-05-11,0.2,1,quantile,23.3947801900971
ILI incidence,FI,2025-05-14,2025-05-11,0.25,1,quantile,24.4164764195351
ILI incidence,FI,2025-05-14,2025-05-11,0.3,1,quantile,25.4489787649388
ILI incidence,FI,2025-05-14,2025-05-11,0.35,1,quantile,26.3624981487037
ILI incidence,FI,2025-05-14,2025-05-11,0.4,1,quantile,27.1866660518625
ILI incidence,FI,2025-05-14,2025-05-11,0.45,1,quantile,28.0474198388526
ILI incidence,FI,2025-05-14,2025-05-11,0.5,1,quantile,28.9467785959404
ILI incidence,FI,2025-05-14,2025-05-11,0.55,1,quantile,29.9421386873891
ILI incidence,FI,2025-05-14,2025-05-11,0.6,1,quantile,30.926758427248
ILI incidence,FI,2025-05-14,2025-05-11,0.65,1,quantile,31.6785121179439
ILI incidence,FI,2025-05-14,2025-05-11,0.7,1,quantile,32.4890433853064
ILI incidence,FI,2025-05-14,2025-05-11,0.75,1,quantile,33.5493345019095
ILI incidence,FI,2025-05-14,2025-05-11,0.8,1,quantile,34.9321749801818
ILI incidence,FI,2025-05-14,2025-05-11,0.85,1,quantile,36.8274911105833
ILI incidence,FI,2025-05-14,2025-05-11,0.9,1,quantile,38.9697408992504
ILI incidence,FI,2025-05-14,2025-05-11,0.95,1,quantile,42.5148811037677
ILI incidence,FI,2025-05-14,2025-05-11,0.975,1,quantile,45.9687876876481
ILI incidence,FI,2025-05-14,2025-05-11,0.99,1,quantile,50.2792226610486
ILI incidence,FI,2025-05-14,2025-05-18,0.01,2,quantile,9.04724051834324
ILI incidence,FI,2025-05-14,2025-05-18,0.025,2,quantile,12.23321908613
ILI incidence,FI,2025-05-14,2025-05-18,0.05,2,quantile,13.904781068015
ILI incidence,FI,2025-05-14,2025-05-18,0.1,2,quantile,15.9285235017076
ILI incidence,FI,2025-05-14,2025-05-18,0.15,2,quantile,17.3367151518023
ILI incidence,FI,2025-05-14,2025-05-18,0.2,2,quantile,18.1789198485285
ILI incidence,FI,2025-05-14,2025-05-18,0.25,2,quantile,19.306538965629
ILI incidence,FI,2025-05-14,2025-05-18,0.3,2,quantile,20.4920830102565
ILI incidence,FI,2025-05-14,2025-05-18,0.35,2,quantile,21.6392756440583
ILI incidence,FI,2025-05-14,2025-05-18,0.4,2,quantile,22.6963539096747
ILI incidence,FI,2025-05-14,2025-05-18,0.45,2,quantile,23.7670031916138
ILI incidence,FI,2025-05-14,2025-05-18,0.5,2,quantile,24.7630302871749
ILI incidence,FI,2025-05-14,2025-05-18,0.55,2,quantile,26.0375302319177
ILI incidence,FI,2025-05-14,2025-05-18,0.6,2,quantile,27.1067389566934
ILI incidence,FI,2025-05-14,2025-05-18,0.65,2,quantile,28.5331121362647
ILI incidence,FI,2025-05-14,2025-05-18,0.7,2,quantile,29.8947464200951
ILI incidence,FI,2025-05-14,2025-05-18,0.75,2,quantile,31.8904944302632
ILI incidence,FI,2025-05-14,2025-05-18,0.8,2,quantile,33.9336857484288
ILI incidence,FI,2025-05-14,2025-05-18,0.85,2,quantile,36.0277827544634
ILI incidence,FI,2025-05-14,2025-05-18,0.9,2,quantile,39.1713784486374
ILI incidence,FI,2025-05-14,2025-05-18,0.95,2,quantile,44.7297946524086
ILI incidence,FI,2025-05-14,2025-05-18,0.975,2,quantile,49.0892228489139
ILI incidence,FI,2025-05-14,2025-05-18,0.99,2,quantile,54.5101846568908
ILI incidence,FI,2025-05-14,2025-05-25,0.01,3,quantile,6.49466585121791
ILI incidence,FI,2025-05-14,2025-05-25,0.025,3,quantile,7.7185710515905
ILI incidence,FI,2025-05-14,2025-05-25,0.05,3,quantile,9.85012817364207
ILI incidence,FI,2025-05-14,2025-05-25,0.1,3,quantile,11.915430022224
ILI incidence,FI,2025-05-14,2025-05-25,0.15,3,quantile,13.4024896491755
ILI incidence,FI,2025-05-14,2025-05-25,0.2,3,quantile,14.8813797116287
ILI incidence,FI,2025-05-14,2025-05-25,0.25,3,quantile,15.9318680420947
ILI incidence,FI,2025-05-14,2025-05-25,0.3,3,quantile,16.8982514694779
ILI incidence,FI,2025-05-14,2025-05-25,0.35,3,quantile,18.1729349618759
ILI incidence,FI,2025-05-14,2025-05-25,0.4,3,quantile,19.3306961707769
ILI incidence,FI,2025-05-14,2025-05-25,0.45,3,quantile,20.5190121194359
ILI incidence,FI,2025-05-14,2025-05-25,0.5,3,quantile,21.6810145378114
ILI incidence,FI,2025-05-14,2025-05-25,0.55,3,quantile,23.0182213241179
ILI incidence,FI,2025-05-14,2025-05-25,0.6,3,quantile,24.6814350348543
ILI incidence,FI,2025-05-14,2025-05-25,0.65,3,quantile,26.7893455963149
ILI incidence,FI,2025-05-14,2025-05-25,0.7,3,quantile,28.3546963447276
ILI incidence,FI,2025-05-14,2025-05-25,0.75,3,quantile,30.2128201021034
ILI incidence,FI,2025-05-14,2025-05-25,0.8,3,quantile,32.1515371296704
ILI incidence,FI,2025-05-14,2025-05-25,0.85,3,quantile,35.9876169221251
ILI incidence,FI,2025-05-14,2025-05-25,0.9,3,quantile,39.797371286413
ILI incidence,FI,2025-05-14,2025-05-25,0.95,3,quantile,45.6593676139955
ILI incidence,FI,2025-05-14,2025-05-25,0.975,3,quantile,50.6999212027117
ILI incidence,FI,2025-05-14,2025-05-25,0.99,3,quantile,55.3163505798812
ILI incidence,FI,2025-05-14,2025-06-01,0.01,4,quantile,3.98910335374431
ILI incidence,FI,2025-05-14,2025-06-01,0.025,4,quantile,5.58568045325958
ILI incidence,FI,2025-05-14,2025-06-01,0.05,4,quantile,7.16950998059381
ILI incidence,FI,2025-05-14,2025-06-01,0.1,4,quantile,9.52597488382817
ILI incidence,FI,2025-05-14,2025-06-01,0.15,4,quantile,11.1100703739566
ILI incidence,FI,2025-05-14,2025-06-01,0.2,4,quantile,12.133581384982
ILI incidence,FI,2025-05-14,2025-06-01,0.25,4,quantile,13.1929928436921
ILI incidence,FI,2025-05-14,2025-06-01,0.3,4,quantile,14.3001409170408
ILI incidence,FI,2025-05-14,2025-06-01,0.35,4,quantile,15.5245086125844
ILI incidence,FI,2025-05-14,2025-06-01,0.4,4,quantile,16.7773995156089
ILI incidence,FI,2025-05-14,2025-06-01,0.45,4,quantile,18.1286307571549
ILI incidence,FI,2025-05-14,2025-06-01,0.5,4,quantile,19.3543208350198
ILI incidence,FI,2025-05-14,2025-06-01,0.55,4,quantile,20.7820902985517
ILI incidence,FI,2025-05-14,2025-06-01,0.6,4,quantile,22.5305193915434
ILI incidence,FI,2025-05-14,2025-06-01,0.65,4,quantile,24.0791409569801
ILI incidence,FI,2025-05-14,2025-06-01,0.7,4,quantile,25.9757090804706
ILI incidence,FI,2025-05-14,2025-06-01,0.75,4,quantile,28.1747483047617
ILI incidence,FI,2025-05-14,2025-06-01,0.8,4,quantile,31.019311998307
ILI incidence,FI,2025-05-14,2025-06-01,0.85,4,quantile,33.7163066212726
ILI incidence,FI,2025-05-14,2025-06-01,0.9,4,quantile,37.9065656616946
ILI incidence,FI,2025-05-14,2025-06-01,0.95,4,quantile,46.5752786222534
ILI incidence,FI,2025-05-14,2025-06-01,0.975,4,quantile,51.8512572307979
ILI incidence,FI,2025-05-14,2025-06-01,0.99,4,quantile,57.9278637765501
ILI incidence,FI,2025-05-14,2025-05-11,,1,median,28.9467785959404
ILI incidence,FI,2025-05-14,2025-05-18,,2,median,24.7630302871749
ILI incidence,FI,2025-05-14,2025-05-25,,3,median,21.6810145378114
ILI incidence,FI,2025-05-14,2025-06-01,,4,median,19.3543208350198
ILI incidence,FR,2025-05-14,2025-05-11,0.01,1,quantile,3.14509142183528
ILI incidence,FR,2025-05-14,2025-05-11,0.025,1,quantile,7.97418599984219
ILI incidence,FR,2025-05-14,2025-05-11,0.05,1,quantile,14.9922112838285
ILI incidence,FR,2025-05-14,2025-05-11,0.1,1,quantile,21.5767453451747
ILI incidence,FR,2025-05-14,2025-05-11,0.15,1,quantile,26.815266926899
ILI incidence,FR,2025-05-14,2025-05-11,0.2,1,quantile,30.4289452408947
ILI incidence,FR,2025-05-14,2025-05-11,0.25,1,quantile,35.2327764549036
ILI incidence,FR,2025-05-14,2025-05-11,0.3,1,quantile,39.4246557114967
ILI incidence,FR,2025-05-14,2025-05-11,0.35,1,quantile,42.9268634694136
ILI incidence,FR,2025-05-14,2025-05-11,0.4,1,quantile,46.2434233265361
ILI incidence,FR,2025-05-14,2025-05-11,0.45,1,quantile,49.4940936866158
ILI incidence,FR,2025-05-14,2025-05-11,0.5,1,quantile,52.3872096449776
ILI incidence,FR,2025-05-14,2025-05-11,0.55,1,quantile,54.8103045795771
ILI incidence,FR,2025-05-14,2025-05-11,0.6,1,quantile,58.22701352488
ILI incidence,FR,2025-05-14,2025-05-11,0.65,1,quantile,62.3327523108316
ILI incidence,FR,2025-05-14,2025-05-11,0.7,1,quantile,66.4921978378733
ILI incidence,FR,2025-05-14,2025-05-11,0.75,1,quantile,70.6420416088422
ILI incidence,FR,2025-05-14,2025-05-11,0.8,1,quantile,76.9749027430708
ILI incidence,FR,2025-05-14,2025-05-11,0.85,1,quantile,83.0869505327427
ILI incidence,FR,2025-05-14,2025-05-11,0.9,1,quantile,89.8790092657867
ILI incidence,FR,2025-05-14,2025-05-11,0.95,1,quantile,105.100266282794
ILI incidence,FR,2025-05-14,2025-05-11,0.975,1,quantile,123.782189397123
ILI incidence,FR,2025-05-14,2025-05-11,0.99,1,quantile,137.456821354103
ILI incidence,FR,2025-05-14,2025-05-18,0.01,2,quantile,5.54825538298008
ILI incidence,FR,2025-05-14,2025-05-18,0.025,2,quantile,9.23167525440934
ILI incidence,FR,2025-05-14,2025-05-18,0.05,2,quantile,15.1335239108288
ILI incidence,FR,2025-05-14,2025-05-18,0.1,2,quantile,21.208130076061
ILI incidence,FR,2025-05-14,2025-05-18,0.15,2,quantile,26.484943467865
ILI incidence,FR,2025-05-14,2025-05-18,0.2,2,quantile,31.1201609997716
ILI incidence,FR,2025-05-14,2025-05-18,0.25,2,quantile,34.875900991895
ILI incidence,FR,2025-05-14,2025-05-18,0.3,2,quantile,38.1309672561878
ILI incidence,FR,2025-05-14,2025-05-18,0.35,2,quantile,41.2559295819119
ILI incidence,FR,2025-05-14,2025-05-18,0.4,2,quantile,45.4872629242846
ILI incidence,FR,2025-05-14,2025-05-18,0.45,2,quantile,48.8135944690462
ILI incidence,FR,2025-05-14,2025-05-18,0.5,2,quantile,52.2531678117615
ILI incidence,FR,2025-05-14,2025-05-18,0.55,2,quantile,56.4368779868889
ILI incidence,FR,2025-05-14,2025-05-18,0.6,2,quantile,60.8182123323529
ILI incidence,FR,2025-05-14,2025-05-18,0.65,2,quantile,65.6313589139831
ILI incidence,FR,2025-05-14,2025-05-18,0.7,2,quantile,70.3980357072459
ILI incidence,FR,2025-05-14,2025-05-18,0.75,2,quantile,76.8431179121614
ILI incidence,FR,2025-05-14,2025-05-18,0.8,2,quantile,82.7173692954211
ILI incidence,FR,2025-05-14,2025-05-18,0.85,2,quantile,91.4493296009033
ILI incidence,FR,2025-05-14,2025-05-18,0.9,2,quantile,103.461660814247
ILI incidence,FR,2025-05-14,2025-05-18,0.95,2,quantile,124.352576287028
ILI incidence,FR,2025-05-14,2025-05-18,0.975,2,quantile,146.060214436203
ILI incidence,FR,2025-05-14,2025-05-18,0.99,2,quantile,167.64077705123
ILI incidence,FR,2025-05-14,2025-05-25,0.01,3,quantile,7.61377932864746
ILI incidence,FR,2025-05-14,2025-05-25,0.025,3,quantile,10.6422090059125
ILI incidence,FR,2025-05-14,2025-05-25,0.05,3,quantile,14.4655018471488
ILI incidence,FR,2025-05-14,2025-05-25,0.1,3,quantile,21.3343904314091
ILI incidence,FR,2025-05-14,2025-05-25,0.15,3,quantile,26.6046040864032
ILI incidence,FR,2025-05-14,2025-05-25,0.2,3,quantile,30.5580533563098
ILI incidence,FR,2025-05-14,2025-05-25,0.25,3,quantile,33.627997899246
ILI incidence,FR,2025-05-14,2025-05-25,0.3,3,quantile,36.5028250244535
ILI incidence,FR,2025-05-14,2025-05-25,0.35,3,quantile,40.621598089767
ILI incidence,FR,2025-05-14,2025-05-25,0.4,3,quantile,44.1512503903303
ILI incidence,FR,2025-05-14,2025-05-25,0.45,3,quantile,48.0334843830355
ILI incidence,FR,2025-05-14,2025-05-25,0.5,3,quantile,52.4855507259265
ILI incidence,FR,2025-05-14,2025-05-25,0.55,3,quantile,58.18855863934
ILI incidence,FR,2025-05-14,2025-05-25,0.6,3,quantile,63.503961467503
ILI incidence,FR,2025-05-14,2025-05-25,0.65,3,quantile,69.3324930902344
ILI incidence,FR,2025-05-14,2025-05-25,0.7,3,quantile,74.7686437196343
ILI incidence,FR,2025-05-14,2025-05-25,0.75,3,quantile,81.504406534021
ILI incidence,FR,2025-05-14,2025-05-25,0.8,3,quantile,92.3399944158171
ILI incidence,FR,2025-05-14,2025-05-25,0.85,3,quantile,101.084380734775
ILI incidence,FR,2025-05-14,2025-05-25,0.9,3,quantile,115.816329296843
ILI incidence,FR,2025-05-14,2025-05-25,0.95,3,quantile,141.751796366923
ILI incidence,FR,2025-05-14,2025-05-25,0.975,3,quantile,172.642547675809
ILI incidence,FR,2025-05-14,2025-05-25,0.99,3,quantile,202.635029954354
ILI incidence,FR,2025-05-14,2025-06-01,0.01,4,quantile,8.33980412978453
ILI incidence,FR,2025-05-14,2025-06-01,0.025,4,quantile,11.3639119152351
ILI incidence,FR,2025-05-14,2025-06-01,0.05,4,quantile,14.7161265232684
ILI incidence,FR,2025-05-14,2025-06-01,0.1,4,quantile,20.472321372086
ILI incidence,FR,2025-05-14,2025-06-01,0.15,4,quantile,25.2987412774274
ILI incidence,FR,2025-05-14,2025-06-01,0.2,4,quantile,29.4085116347514
ILI incidence,FR,2025-05-14,2025-06-01,0.25,4,quantile,32.0837752536261
ILI incidence,FR,2025-05-14,2025-06-01,0.3,4,quantile,36.398593861153
ILI incidence,FR,2025-05-14,2025-06-01,0.35,4,quantile,39.6160684526015
ILI incidence,FR,2025-05-14,2025-06-01,0.4,4,quantile,42.772198954532
ILI incidence,FR,2025-05-14,2025-06-01,0.45,4,quantile,47.6571981059323
ILI incidence,FR,2025-05-14,2025-06-01,0.5,4,quantile,53.0489123387285
ILI incidence,FR,2025-05-14,2025-06-01,0.55,4,quantile,58.8247123784902
ILI incidence,FR,2025-05-14,2025-06-01,0.6,4,quantile,65.2768103696498
ILI incidence,FR,2025-05-14,2025-06-01,0.65,4,quantile,72.8898847726179
ILI incidence,FR,2025-05-14,2025-06-01,0.7,4,quantile,80.0716958323375
ILI incidence,FR,2025-05-14,2025-06-01,0.75,4,quantile,89.9940511572576
ILI incidence,FR,2025-05-14,2025-06-01,0.8,4,quantile,104.991189054682
ILI incidence,FR,2025-05-14,2025-06-01,0.85,4,quantile,118.60962623638
ILI incidence,FR,2025-05-14,2025-06-01,0.9,4,quantile,133.25500216715
ILI incidence,FR,2025-05-14,2025-06-01,0.95,4,quantile,160.846131627831
ILI incidence,FR,2025-05-14,2025-06-01,0.975,4,quantile,193.827412167282
ILI incidence,FR,2025-05-14,2025-06-01,0.99,4,quantile,227.2410582864
ILI incidence,FR,2025-05-14,2025-05-11,,1,median,52.3872096449776
