"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-08-13,4,2025-08-31,0.7,1131.3,"quantile","ILI incidence","LU"
2025-08-13,4,2025-08-31,0.75,1135,"quantile","ILI incidence","LU"
2025-08-13,4,2025-08-31,0.8,1138.2,"quantile","ILI incidence","LU"
2025-08-13,4,2025-08-31,0.85,1142.75,"quantile","ILI incidence","LU"
2025-08-13,4,2025-08-31,0.9,1155,"quantile","ILI incidence","LU"
2025-08-13,4,2025-08-31,0.95,1166.05,"quantile","ILI incidence","LU"
2025-08-13,4,2025-08-31,0.975,1173.575,"quantile","ILI incidence","LU"
2025-08-13,4,2025-08-31,0.99,1176.18,"quantile","ILI incidence","LU"
2025-08-13,4,2025-08-31,0.01,5030.69,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.025,5040.85,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.05,5063.6,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.1,5080.9,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.15,5112.1,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.2,5129.4,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.25,5143,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.3,5158.4,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.35,5166.55,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.4,5181,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.45,5191.55,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.5,5200,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.55,5211.45,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.6,5218,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.65,5222.35,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.7,5240.5,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.75,5249.75,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.8,5256.2,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.85,5270.15,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.9,5282,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.95,5297.9,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.975,5326.05,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.99,5334.19,"quantile","ILI incidence","MT"
2025-08-13,4,2025-08-31,0.01,5.97,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.025,7,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.05,7,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.1,8,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.15,8,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.2,8,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.25,9,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.3,10,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.35,10,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.4,10.6,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.45,11,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.5,11,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.55,12,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.6,12,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.65,13,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.7,14,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.75,15,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.8,16,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.85,17,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.9,17,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.95,18.05,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.975,19.525,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.99,20.01,"quantile","ILI incidence","NL"
2025-08-13,4,2025-08-31,0.01,0,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.025,0,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.05,0,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.1,0,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.15,1,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.2,1,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.25,1,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.3,2,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.35,2,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.4,2,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.45,2,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.5,2.5,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.55,3,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.6,3,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.65,3,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.7,3,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.75,3,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.8,4,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.85,4,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.9,5,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.95,5.05,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.975,6,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.99,6.03000000000002,"quantile","ILI incidence","NO"
2025-08-13,4,2025-08-31,0.01,48,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.025,48.475,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.05,50,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.1,52,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.15,53.85,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.2,55,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.25,57,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.3,58,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.35,59,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.4,60,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.45,60.55,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.5,61,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.55,62,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.6,63,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.65,63.35,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.7,65,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.75,66.25,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.8,67,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.85,68,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.9,69.2,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.95,72,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.975,72,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.99,74.03,"quantile","ILI incidence","PL"
2025-08-13,4,2025-08-31,0.01,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.025,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.05,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.1,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.15,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.2,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.25,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.3,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.35,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.4,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.45,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.5,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.55,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.6,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.65,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.7,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.75,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.8,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.85,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.9,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.95,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.975,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.99,0,"quantile","ILI incidence","RO"
2025-08-13,4,2025-08-31,0.01,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.025,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.05,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.1,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.15,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.2,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.25,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.3,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.35,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.4,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.45,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.5,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.55,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.6,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.65,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.7,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.75,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.8,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.85,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.9,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.95,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.975,0,"quantile","ILI incidence","SI"
2025-08-13,4,2025-08-31,0.99,0,"quantile","ILI incidence","SI"
2025-08-13,1,2025-08-10,0.01,290,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.025,294.425,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.05,297.95,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.1,302.9,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.15,305.85,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.2,308.8,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.25,311,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.3,313,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.35,315,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.4,317,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.45,319.55,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.5,321.5,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.55,323.45,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.6,326.4,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.65,329,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.7,330.3,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.75,333,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.8,336,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.85,338,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.9,342,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.95,352.15,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.975,356,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.99,364.11,"quantile","ARI incidence","BE"
2025-08-13,1,2025-08-10,0.01,217,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.025,218,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.05,221.95,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.1,226,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.15,229,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.2,231,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.25,232.75,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.3,236.7,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.35,238,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.4,239,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.45,242,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.5,243,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.55,247,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.6,249,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.65,250,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.7,252,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.75,255,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.8,256,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.85,258,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.9,261,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.95,265,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.975,271.525,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.99,275.09,"quantile","ARI incidence","BG"
2025-08-13,1,2025-08-10,0.01,5295.44,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.025,5306.75,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.05,5330.9,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.1,5354,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.15,5358,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.2,5386.6,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.25,5401.75,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.3,5411,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.35,5419,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.4,5439,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.45,5455.1,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.5,5459,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.55,5467.45,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.6,5476,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.65,5480.7,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.7,5491.6,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.75,5503.25,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.8,5511.2,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.85,5528.6,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.9,5547.9,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.95,5568.35,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.975,5599.1,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.99,5604.25,"quantile","ARI incidence","CY"
2025-08-13,1,2025-08-10,0.01,77.98,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.025,81.475,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.05,83.95,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.1,87,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.15,89,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.2,90.8,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.25,93.75,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.3,94.7,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.35,96,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.4,97,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.45,98.55,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.5,100,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.55,101.45,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.6,102,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.65,104,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.7,105,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.75,107,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.8,108,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.85,109.15,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.9,111.1,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.95,113,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.975,115,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.99,119.01,"quantile","ARI incidence","EE"
2025-08-13,1,2025-08-10,0.01,1819.93,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.025,1833.475,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.05,1839.9,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.1,1854.8,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.15,1870.85,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.2,1884.8,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.25,1891.75,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.3,1901.7,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.35,1904,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.4,1910.2,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.45,1920.55,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.5,1924.5,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.55,1929.45,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.6,1934.4,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.65,1938,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.7,1943.6,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.75,1951.25,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.8,1957.2,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.85,1967.3,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.9,1976.4,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.95,1988.25,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.975,1999.825,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.99,2013.13,"quantile","ARI incidence","FI"
2025-08-13,1,2025-08-10,0.01,0,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.025,0,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.05,0,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.1,0,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.15,0,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.2,0,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.25,0,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.3,1,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.35,1,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.4,1,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.45,1,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.5,1,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.55,1,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.6,1,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.65,1,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.7,1.30000000000001,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.75,2,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.8,2,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.85,2,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.9,3,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.95,3,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.975,3,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.99,3.01,"quantile","ARI incidence","FR"
2025-08-13,1,2025-08-10,0.01,492.89,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.025,497.325,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.05,512.75,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.1,522.9,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.15,524.85,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.2,530.2,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.25,537,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.3,539.7,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.35,546.65,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.4,549,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.45,553,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.5,555,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.55,559.45,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.6,562,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.65,564.35,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.7,566.3,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.75,570,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.8,574,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.85,580.6,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.9,585.1,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.95,594.1,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.975,598.05,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.99,603.07,"quantile","ARI incidence","DE"
2025-08-13,1,2025-08-10,0.01,694.93,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.025,695.475,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.05,700.85,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.1,713.9,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.15,722.4,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.2,726.6,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.25,729,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.3,733,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.35,736,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.4,737,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.45,744,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.5,746.5,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.55,751,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.6,757,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.65,761,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.7,765.9,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.75,775,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.8,776,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.85,779,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.9,783.1,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.95,787.1,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.975,791.05,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.99,797.02,"quantile","ARI incidence","HU"
2025-08-13,1,2025-08-10,0.01,7,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.025,9,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.05,9,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.1,10,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.15,11,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.2,11.8,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.25,12,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.3,12,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.35,13,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.4,13,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.45,13,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.5,14,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.55,14,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.6,15,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.65,15.35,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.7,16,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.75,17,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.8,17.2,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.85,19,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.9,19,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.95,20,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.975,20.525,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.99,21,"quantile","ARI incidence","IE"
2025-08-13,1,2025-08-10,0.01,353,"quantile","ARI incidence","LV"
2025-08-13,1,2025-08-10,0.025,358.475,"quantile","ARI incidence","LV"
2025-08-13,1,2025-08-10,0.05,365.75,"quantile","ARI incidence","LV"
2025-08-13,1,2025-08-10,0.1,370.9,"quantile","ARI incidence","LV"
