"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-12-18,4,2025-01-05,0.8,116,"quantile","ILI incidence","LT"
2024-12-18,4,2025-01-05,0.85,117,"quantile","ILI incidence","LT"
2024-12-18,4,2025-01-05,0.9,118.1,"quantile","ILI incidence","LT"
2024-12-18,4,2025-01-05,0.95,122.1,"quantile","ILI incidence","LT"
2024-12-18,4,2025-01-05,0.975,126.525,"quantile","ILI incidence","LT"
2024-12-18,4,2025-01-05,0.99,129.02,"quantile","ILI incidence","LT"
2024-12-18,4,2025-01-05,0.01,3110.89,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.025,3134.9,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.05,3139.9,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.1,3153.9,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.15,3170.85,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.2,3174.8,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.25,3184.5,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.3,3189.7,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.35,3200.95,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.4,3203.6,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.45,3216.55,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.5,3221,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.55,3232.9,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.6,3238.4,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.65,3246.05,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.7,3252.3,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.75,3258.75,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.8,3273,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.85,3285,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.9,3304.2,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.95,3318.05,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.975,3325.725,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.99,3342.03,"quantile","ILI incidence","LU"
2024-12-18,4,2025-01-05,0.01,4749.88,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.025,4756.425,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.05,4779.5,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.1,4802.6,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.15,4816.55,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.2,4832.8,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.25,4847.75,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.3,4855.4,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.35,4867,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.4,4873.6,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.45,4882,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.5,4891,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.55,4901,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.6,4914.4,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.65,4921.35,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.7,4924.6,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.75,4937.5,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.8,4948,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.85,4964.35,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.9,4978.7,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.95,5004.1,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.975,5009.575,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.99,5022.04,"quantile","ILI incidence","MT"
2024-12-18,4,2025-01-05,0.01,25.97,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.025,27,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.05,28,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.1,30,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.15,31,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.2,32,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.25,33,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.3,33,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.35,34,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.4,35,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.45,35,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.5,36,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.55,37,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.6,38,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.65,38.35,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.7,40,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.75,41,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.8,42,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.85,44.15,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.9,46.1,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.95,48,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.975,50.525,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.99,52,"quantile","ILI incidence","NL"
2024-12-18,4,2025-01-05,0.01,22.99,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.025,23.475,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.05,24.95,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.1,25,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.15,26,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.2,28,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.25,29,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.3,30,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.35,31,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.4,32,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.45,32,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.5,33,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.55,34,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.6,35,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.65,35,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.7,36,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.75,37,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.8,38,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.85,38,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.9,40,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.95,42,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.975,43.525,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.99,46,"quantile","ILI incidence","NO"
2024-12-18,4,2025-01-05,0.01,391.86,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.025,392.95,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.05,394.95,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.1,398,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.15,402.85,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.2,408,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.25,410,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.3,413,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.35,416,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.4,419,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.45,421.55,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.5,425,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.55,428.45,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.6,431,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.65,433.35,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.7,439.9,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.75,446,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.8,448.2,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.85,454.3,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.9,459.1,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.95,466.2,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.975,471.525,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.99,472.02,"quantile","ILI incidence","PL"
2024-12-18,4,2025-01-05,0.01,8.99,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.025,9.475,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.05,11,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.1,12.9,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.15,13,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.2,14,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.25,14,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.3,15,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.35,16,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.4,16,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.45,16,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.5,17,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.55,17,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.6,18,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.65,19,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.7,19,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.75,20,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.8,20,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.85,22,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.9,23,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.95,25,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.975,26,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.99,26.02,"quantile","ILI incidence","RO"
2024-12-18,4,2025-01-05,0.01,125.84,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.025,128.475,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.05,130,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.1,134.8,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.15,137,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.2,139,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.25,142.75,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.3,145,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.35,146.65,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.4,148,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.45,148.55,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.5,149.5,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.55,151,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.6,153,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.65,155,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.7,156,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.75,158,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.8,161,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.85,162.15,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.9,165,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.95,170,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.975,174.575,"quantile","ILI incidence","SI"
2024-12-18,4,2025-01-05,0.99,177,"quantile","ILI incidence","SI"
2024-12-18,1,2024-12-15,0.01,1279.97,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.025,1282.425,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.05,1286,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.1,1289.9,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.15,1294.85,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.2,1304,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.25,1309,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.3,1313,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.35,1316.3,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.4,1323,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.45,1327,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.5,1329.5,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.55,1335,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.6,1338.4,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.65,1343,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.7,1345,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.75,1349.25,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.8,1361,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.85,1365.3,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.9,1372.1,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.95,1388.05,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.975,1404.625,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.99,1408.08,"quantile","ARI incidence","BE"
2024-12-18,1,2024-12-15,0.01,1205.92,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.025,1207,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.05,1208.95,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.1,1215,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.15,1219,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.2,1228.8,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.25,1235,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.3,1238,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.35,1241,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.4,1243.2,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.45,1252,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.5,1255,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.55,1259.45,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.6,1264.4,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.65,1275,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.7,1279.9,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.75,1283.25,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.8,1290.2,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.85,1299,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.9,1304.5,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.95,1317.15,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.975,1332.05,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.99,1349,"quantile","ARI incidence","BG"
2024-12-18,1,2024-12-15,0.01,13114.6,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.025,13134.55,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.05,13163.8,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.1,13205.7,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.15,13235.95,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.2,13255.8,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.25,13278.75,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.3,13299.8,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.35,13322.25,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.4,13343.2,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.45,13357.4,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.5,13369.5,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.55,13379.8,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.6,13412,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.65,13423.05,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.7,13439.5,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.75,13454,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.8,13458.4,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.85,13478.15,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.9,13499.7,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.95,13534.75,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.975,13620.475,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.99,13668.12,"quantile","ARI incidence","CY"
2024-12-18,1,2024-12-15,0.01,1407.79,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.025,1425.85,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.05,1440.65,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.1,1453,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.15,1460.55,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.2,1467.8,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.25,1472.75,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.3,1476.7,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.35,1483,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.4,1485,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.45,1487.55,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.5,1496,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.55,1499,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.6,1503.4,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.65,1508.35,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.7,1514.9,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.75,1523.5,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.8,1529,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.85,1538.45,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.9,1548.2,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.95,1559.05,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.975,1565.05,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.99,1575.08,"quantile","ARI incidence","CZ"
2024-12-18,1,2024-12-15,0.01,287.83,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.025,290,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.05,292,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.1,296.8,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.15,301,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.2,303.8,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.25,307,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.3,310,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.35,314.95,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.4,319,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.45,319.55,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.5,323,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.55,325,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.6,327.4,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.65,330.35,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.7,334.3,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.75,336,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.8,339.4,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.85,343.15,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.9,345.1,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.95,352.05,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.975,355.05,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.99,358.01,"quantile","ARI incidence","EE"
2024-12-18,1,2024-12-15,0.01,917969.99,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.025,918165.675,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.05,918510.75,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.1,918781.9,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.15,919077.1,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.2,919147.6,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.25,919246,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.3,919401.7,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.35,919595.5,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.4,919723,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.45,919935.85,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.5,920073.5,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.55,920166.6,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.6,920250.8,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.65,920301.65,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.7,920548.6,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.75,920624.5,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.8,920705.8,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.85,920863.65,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.9,921236.4,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.95,921589,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.975,921980.975,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.99,922392.42,"quantile","ARI incidence","FI"
2024-12-18,1,2024-12-15,0.01,184.99,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.025,191.9,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.05,203,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.1,207.9,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.15,214,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.2,216,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.25,219,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.3,221.7,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.35,224.65,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.4,229,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.45,231,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.5,232.5,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.55,235.45,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.6,237,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.65,238,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.7,240.3,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.75,241.25,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.8,246,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.85,247,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.9,253,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.95,265.05,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.975,269.675,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.99,273.08,"quantile","ARI incidence","FR"
2024-12-18,1,2024-12-15,0.01,1687.85,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.025,1704.425,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.05,1710.9,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.1,1725.8,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.15,1730.85,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.2,1732.8,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.25,1738,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.3,1743,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.35,1751.3,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.4,1754.2,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.45,1758.55,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.5,1763,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.55,1767,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.6,1772.4,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.65,1775,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.7,1780.3,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.75,1786.25,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.8,1796,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.85,1802.15,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.9,1827.2,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.95,1849,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.975,1863.675,"quantile","ARI incidence","DE"
2024-12-18,1,2024-12-15,0.99,1871.11,"quantile","ARI incidence","DE"
