"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-07-23,4,2025-08-10,0.25,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.3,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.35,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.4,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.45,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.5,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.55,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.6,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.65,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.7,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.75,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.8,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.85,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.9,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.95,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.975,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.99,0,"quantile","ILI incidence","LV"
2025-07-23,4,2025-08-10,0.01,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.025,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.05,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.1,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.15,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.2,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.25,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.3,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.35,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.4,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.45,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.5,0,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.55,1,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.6,1,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.65,1,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.7,1,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.75,1,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.8,1,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.85,1,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.9,2,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.95,2,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.975,2,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.99,2.01,"quantile","ILI incidence","LT"
2025-07-23,4,2025-08-10,0.01,1659.97,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.025,1663.85,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.05,1668,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.1,1681.8,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.15,1693.95,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.2,1700.6,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.25,1705,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.3,1710,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.35,1716,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.4,1720.2,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.45,1724.55,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.5,1728.5,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.55,1734,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.6,1738.4,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.65,1748.05,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.7,1755.2,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.75,1763.5,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.8,1774.2,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.85,1782.15,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.9,1790.1,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.95,1804.3,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.975,1819.925,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.99,1833.03,"quantile","ILI incidence","LU"
2025-07-23,4,2025-08-10,0.01,3419.74,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.025,3431.75,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.05,3444,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.1,3478.5,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.15,3484,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.2,3492.4,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.25,3503.5,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.3,3511.7,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.35,3515.65,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.4,3522.6,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.45,3534.65,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.5,3540,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.55,3545,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.6,3552.4,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.65,3557,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.7,3563.2,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.75,3572,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.8,3580.2,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.85,3596.3,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.9,3606,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.95,3633,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.975,3634.525,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.99,3661.24,"quantile","ILI incidence","MT"
2025-07-23,4,2025-08-10,0.01,4.99,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.025,5,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.05,5.95,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.1,7,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.15,8,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.2,8,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.25,9,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.3,9.7,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.35,10,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.4,10,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.45,11,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.5,11,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.55,12,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.6,12,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.65,12,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.7,13,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.75,13,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.8,14,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.85,14.15,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.9,15,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.95,16.05,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.975,18.05,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.99,19.02,"quantile","ILI incidence","NL"
2025-07-23,4,2025-08-10,0.01,1,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.025,3.475,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.05,4,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.1,5,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.15,5,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.2,6,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.25,6,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.3,7,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.35,7,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.4,8,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.45,8,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.5,8,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.55,9,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.6,9,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.65,9,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.7,10,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.75,10,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.8,11,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.85,12,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.9,12,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.95,13.05,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.975,14,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.99,14.01,"quantile","ILI incidence","NO"
2025-07-23,4,2025-08-10,0.01,46,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.025,48.95,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.05,50.95,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.1,52,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.15,54,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.2,55,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.25,55.75,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.3,57,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.35,58,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.4,58.6,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.45,60.55,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.5,62,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.55,63,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.6,63.4,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.65,65,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.7,66,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.75,67,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.8,68,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.85,69,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.9,71,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.95,73,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.975,74.525,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.99,75.02,"quantile","ILI incidence","PL"
2025-07-23,4,2025-08-10,0.01,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.025,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.05,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.1,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.15,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.2,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.25,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.3,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.35,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.4,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.45,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.5,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.55,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.6,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.65,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.7,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.75,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.8,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.85,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.9,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.95,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.975,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.99,0,"quantile","ILI incidence","RO"
2025-07-23,4,2025-08-10,0.01,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.025,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.05,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.1,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.15,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.2,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.25,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.3,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.35,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.4,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.45,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.5,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.55,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.6,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.65,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.7,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.75,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.8,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.85,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.9,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.95,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.975,0,"quantile","ILI incidence","SI"
2025-07-23,4,2025-08-10,0.99,0,"quantile","ILI incidence","SI"
2025-07-23,1,2025-07-20,0.01,305.99,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.025,310.95,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.05,313,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.1,319.8,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.15,324,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.2,326.8,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.25,329,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.3,332.7,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.35,334.65,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.4,336,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.45,337,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.5,339,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.55,343,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.6,344.8,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.65,346.35,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.7,349,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.75,351,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.8,352.2,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.85,355,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.9,357.1,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.95,365.3,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.975,374.1,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.99,384.02,"quantile","ARI incidence","BE"
2025-07-23,1,2025-07-20,0.01,226.99,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.025,232.475,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.05,236.85,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.1,242.7,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.15,246,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.2,249.8,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.25,253,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.3,254,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.35,257,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.4,258.6,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.45,260.55,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.5,262,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.55,263,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.6,264.4,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.65,266.7,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.7,269.3,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.75,273,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.8,276.2,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.85,280,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.9,283,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.95,288.05,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.975,293.575,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.99,300.11,"quantile","ARI incidence","BG"
2025-07-23,1,2025-07-20,0.01,6197.95,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.025,6213.225,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.05,6225.9,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.1,6273.9,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.15,6303.1,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.2,6332.4,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.25,6350.75,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.3,6357.4,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.35,6373.95,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.4,6379.6,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.45,6394.1,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.5,6403,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.55,6411.45,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.6,6421,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.65,6424,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.7,6428.5,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.75,6447.5,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.8,6458.4,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.85,6470.3,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.9,6478.3,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.95,6497.65,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.975,6528.775,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.99,6535.63,"quantile","ARI incidence","CY"
2025-07-23,1,2025-07-20,0.01,81.96,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.025,82,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.05,83.95,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.1,87.9,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.15,90.85,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.2,92.8,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.25,94.75,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.3,95,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.35,97,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.4,98,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.45,99.55,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.5,101,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.55,102,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.6,102,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.65,104,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.7,104,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.75,105,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.8,106,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.85,107.15,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.9,109,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.95,115,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.975,117,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.99,117.04,"quantile","ARI incidence","EE"
2025-07-23,1,2025-07-20,0.01,1759.73,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.025,1783.325,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.05,1793,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.1,1825.7,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.15,1835.4,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.2,1843.8,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.25,1854.75,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.3,1858,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.35,1862.65,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.4,1871,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.45,1876,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.5,1878.5,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.55,1885.35,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.6,1890.4,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.65,1894,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.7,1901.5,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.75,1913,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.8,1916.4,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.85,1927.45,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.9,1938.1,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.95,1951.4,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.975,1975.45,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.99,1994.13,"quantile","ARI incidence","FI"
2025-07-23,1,2025-07-20,0.01,0,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.025,0,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.05,0,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.1,0,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.15,0,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.2,0,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.25,0,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.3,1,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.35,1,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.4,1,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.45,1,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.5,1,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.55,1,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.6,2,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.65,2,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.7,2,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.75,2,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.8,2,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.85,3,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.9,3,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.95,4,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.975,4.52499999999999,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.99,5,"quantile","ARI incidence","FR"
2025-07-23,1,2025-07-20,0.01,510.95,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.025,518.375,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.05,524.9,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.1,529.9,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.15,536.7,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.2,543,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.25,546.75,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.3,549.7,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.35,552.65,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.4,557.6,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.45,560,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.5,563.5,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.55,569.45,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.6,571,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.65,572.35,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.7,577,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.75,580.25,"quantile","ARI incidence","DE"
2025-07-23,1,2025-07-20,0.8,583.2,"quantile","ARI incidence","DE"
