"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-05-28,4,2025-06-15,0.1,3,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.15,4,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.2,4,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.25,4,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.3,5,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.35,5,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.4,5,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.45,6,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.5,6,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.55,6,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.6,6,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.65,7,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.7,7,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.75,7,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.8,8,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.85,8.15000000000001,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.9,9,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.95,10,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.975,10,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.99,10.02,"quantile","ILI incidence","IE"
2025-05-28,4,2025-06-15,0.01,296.94,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.025,303.475,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.05,311.9,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.1,315.9,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.15,318,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.2,324,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.25,325.75,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.3,328,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.35,331,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.4,334,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.45,335,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.5,337.5,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.55,340,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.6,341,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.65,342.7,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.7,346,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.75,347,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.8,352,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.85,358,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.9,359.1,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.95,367.05,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.975,368.525,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.99,370.01,"quantile","ILI incidence","IT"
2025-05-28,4,2025-06-15,0.01,8,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.025,8.475,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.05,10,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.1,11,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.15,11,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.2,12,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.25,13,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.3,13,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.35,14,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.4,14,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.45,15,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.5,15,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.55,15,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.6,16,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.65,16,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.7,17,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.75,17,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.8,18,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.85,18,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.9,19.1,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.95,21.05,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.975,22.525,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.99,25.02,"quantile","ILI incidence","LV"
2025-05-28,4,2025-06-15,0.01,0,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.025,0,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.05,0,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.1,0,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.15,0.850000000000001,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.2,1,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.25,1,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.3,1,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.35,1,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.4,1,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.45,1,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.5,2,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.55,2,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.6,2,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.65,2,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.7,2,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.75,3,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.8,3,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.85,3,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.9,4,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.95,4,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.975,4,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.99,4.02000000000001,"quantile","ILI incidence","LT"
2025-05-28,4,2025-06-15,0.01,1480.88,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.025,1493.6,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.05,1511,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.1,1523.7,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.15,1543.85,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.2,1547.6,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.25,1550,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.3,1554.4,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.35,1560,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.4,1567.8,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.45,1580.1,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.5,1586,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.55,1592.9,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.6,1599.8,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.65,1603.7,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.7,1609,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.75,1612.25,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.8,1616.6,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.85,1623.15,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.9,1631,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.95,1641.2,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.975,1646.525,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.99,1647.06,"quantile","ILI incidence","LU"
2025-05-28,4,2025-06-15,0.01,2788,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.025,2799.95,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.05,2809.8,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.1,2819,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.15,2830.7,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.2,2837.8,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.25,2840,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.3,2851.1,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.35,2856.65,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.4,2862.6,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.45,2869.55,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.5,2872.5,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.55,2887,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.6,2898.8,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.65,2908.05,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.7,2913.9,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.75,2923.25,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.8,2928.2,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.85,2935.15,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.9,2962.2,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.95,2970.4,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.975,2979.575,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.99,2992.29,"quantile","ILI incidence","MT"
2025-05-28,4,2025-06-15,0.01,2.99,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.025,3,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.05,3,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.1,4,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.15,5,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.2,5,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.25,5.75,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.3,6,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.35,6,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.4,6.6,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.45,7,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.5,7,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.55,7,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.6,8,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.65,8,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.7,9,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.75,9,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.8,9,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.85,10,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.9,10,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.95,11.05,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.975,12,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.99,13,"quantile","ILI incidence","NL"
2025-05-28,4,2025-06-15,0.01,0,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.025,1,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.05,1,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.1,2,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.15,2,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.2,3,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.25,3,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.3,3,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.35,4,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.4,4,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.45,5,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.5,5,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.55,5,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.6,6,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.65,6,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.7,6,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.75,6,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.8,7,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.85,7,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.9,8,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.95,9,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.975,9.52499999999999,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.99,10.01,"quantile","ILI incidence","NO"
2025-05-28,4,2025-06-15,0.01,121.97,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.025,125.475,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.05,126.95,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.1,130,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.15,132,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.2,133,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.25,134,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.3,136,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.35,137,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.4,138,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.45,139.55,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.5,141.5,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.55,144,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.6,145,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.65,148.7,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.7,151,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.75,153,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.8,154,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.85,155.15,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.9,161,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.95,163,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.975,164.525,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.99,166.13,"quantile","ILI incidence","PL"
2025-05-28,4,2025-06-15,0.01,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.025,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.05,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.1,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.15,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.2,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.25,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.3,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.35,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.4,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.45,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.5,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.55,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.6,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.65,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.7,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.75,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.8,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.85,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.9,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.95,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.975,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.99,0,"quantile","ILI incidence","RO"
2025-05-28,4,2025-06-15,0.01,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.025,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.05,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.1,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.15,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.2,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.25,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.3,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.35,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.4,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.45,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.5,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.55,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.6,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.65,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.7,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.75,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.8,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.85,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.9,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.95,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.975,0,"quantile","ILI incidence","SI"
2025-05-28,4,2025-06-15,0.99,0,"quantile","ILI incidence","SI"
2025-05-28,1,2025-05-25,0.01,411.79,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.025,413,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.05,420.8,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.1,425.7,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.15,435.55,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.2,438.8,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.25,440.75,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.3,443,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.35,448,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.4,450,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.45,452.55,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.5,454.5,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.55,457,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.6,460,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.65,462,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.7,464.3,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.75,467,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.8,468.2,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.85,474,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.9,476.5,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.95,498,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.975,498.525,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.99,502.26,"quantile","ARI incidence","BE"
2025-05-28,1,2025-05-25,0.01,283.9,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.025,289,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.05,297.7,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.1,301,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.15,305,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.2,308.8,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.25,313,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.3,315.7,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.35,318.65,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.4,319,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.45,320.55,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.5,322.5,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.55,326.9,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.6,330,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.65,331,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.7,333,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.75,335,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.8,336.2,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.85,341.15,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.9,347,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.95,349,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.975,353.05,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.99,354.05,"quantile","ARI incidence","BG"
2025-05-28,1,2025-05-25,0.01,6198.97,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.025,6247.9,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.05,6271.8,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.1,6300.9,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.15,6309,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.2,6342.8,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.25,6359,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.3,6370.9,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.35,6375,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.4,6391.6,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.45,6402.2,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.5,6411.5,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.55,6418.45,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.6,6424,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.65,6431.7,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.7,6434.6,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.75,6438.5,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.8,6459.2,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.85,6468,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.9,6473.1,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.95,6509.05,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.975,6532.15,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.99,6541.67,"quantile","ARI incidence","CY"
2025-05-28,1,2025-05-25,0.01,80.96,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.025,81.95,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.05,87.85,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.1,91.9,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.15,93.85,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.2,94.8,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.25,96,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.3,97.7,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.35,98,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.4,99,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.45,101,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.5,101,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.55,102.45,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.6,103.4,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.65,105.35,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.7,106.3,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.75,110,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.8,111.2,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.85,114.15,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.9,116,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.95,120,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.975,123.15,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.99,126.01,"quantile","ARI incidence","EE"
2025-05-28,1,2025-05-25,0.01,2521.7,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.025,2524.9,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.05,2529.95,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.1,2546.8,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.15,2563.7,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.2,2568.2,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.25,2575.75,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.3,2585.1,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.35,2592.3,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.4,2600.6,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.45,2607.55,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.5,2615,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.55,2621.9,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.6,2625.8,"quantile","ARI incidence","FI"
2025-05-28,1,2025-05-25,0.65,2636.7,"quantile","ARI incidence","FI"
