"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-06-25,4,2025-07-13,0.45,45,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.5,46.5,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.55,48,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.6,48.4,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.65,50,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.7,51,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.75,52,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.8,53.2,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.85,55.15,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.9,58,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.95,59.05,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.975,63.05,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.99,65,"quantile","ILI incidence","HU"
2025-06-25,4,2025-07-13,0.01,0,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.025,0,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.05,0,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.1,1,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.15,1,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.2,1,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.25,2,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.3,2,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.35,2,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.4,2.6,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.45,3,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.5,3,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.55,3,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.6,3,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.65,4,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.7,4,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.75,5,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.8,5,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.85,5,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.9,5,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.95,6,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.975,6,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.99,7.04000000000002,"quantile","ILI incidence","IE"
2025-06-25,4,2025-07-13,0.01,377.95,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.025,381.375,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.05,384.95,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.1,390.9,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.15,397.85,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.2,402,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.25,405,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.3,407,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.35,410.65,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.4,412,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.45,414.55,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.5,417,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.55,418.45,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.6,420,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.65,422,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.7,426,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.75,428.25,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.8,435.2,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.85,439,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.9,441.1,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.95,455.05,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.975,459.05,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.99,460.05,"quantile","ILI incidence","IT"
2025-06-25,4,2025-07-13,0.01,5,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.025,6,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.05,7.95,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.1,8,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.15,9,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.2,9.8,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.25,10,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.3,10.7,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.35,11,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.4,11,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.45,12,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.5,13,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.55,13,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.6,13.4,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.65,14,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.7,14,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.75,15,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.8,15,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.85,15.15,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.9,16,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.95,18,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.975,18.525,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.99,20.01,"quantile","ILI incidence","LV"
2025-06-25,4,2025-07-13,0.01,1.99,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.025,2,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.05,2.95,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.1,3,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.15,4,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.2,4,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.25,4,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.3,5,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.35,5,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.4,5,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.45,6,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.5,6,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.55,6,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.6,6.40000000000001,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.65,7,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.7,7,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.75,7,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.8,7,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.85,8,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.9,8,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.95,9.05,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.975,11,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.99,11.01,"quantile","ILI incidence","LT"
2025-06-25,4,2025-07-13,0.01,1712.96,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.025,1726,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.05,1734.75,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.1,1741.6,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.15,1748,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.2,1755.8,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.25,1759,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.3,1766.7,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.35,1772.65,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.4,1779.4,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.45,1783.55,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.5,1787,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.55,1790.45,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.6,1797,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.65,1802,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.7,1809,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.75,1811,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.8,1815,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.85,1822.3,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.9,1828.6,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.95,1843.1,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.975,1853,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.99,1858,"quantile","ILI incidence","LU"
2025-06-25,4,2025-07-13,0.01,4286.84,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.025,4302.425,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.05,4313.85,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.1,4340,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.15,4365.7,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.2,4375,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.25,4383.5,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.3,4396.7,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.35,4402.3,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.4,4411.2,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.45,4420.55,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.5,4425,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.55,4437.9,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.6,4441.4,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.65,4449,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.7,4459.6,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.75,4467.5,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.8,4473.8,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.85,4492,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.9,4518.4,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.95,4532.05,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.975,4540.775,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.99,4549.23,"quantile","ILI incidence","MT"
2025-06-25,4,2025-07-13,0.01,1.98,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.025,3.475,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.05,4,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.1,5,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.15,5,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.2,6,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.25,7,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.3,7,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.35,7,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.4,8,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.45,8,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.5,9,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.55,9,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.6,9,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.65,9.35000000000001,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.7,10,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.75,11,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.8,11.2,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.85,12,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.9,13,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.95,13.05,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.975,14,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.99,14,"quantile","ILI incidence","NL"
2025-06-25,4,2025-07-13,0.01,1,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.025,1.475,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.05,2,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.1,3,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.15,4,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.2,4,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.25,5,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.3,5,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.35,6,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.4,6,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.45,6,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.5,6,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.55,7,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.6,7,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.65,7,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.7,8,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.75,8,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.8,8.2,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.85,9,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.9,9,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.95,10.05,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.975,11.525,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.99,12.01,"quantile","ILI incidence","NO"
2025-06-25,4,2025-07-13,0.01,429.98,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.025,432.475,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.05,433,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.1,443.9,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.15,447,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.2,449.8,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.25,452.75,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.3,457.7,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.35,459,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.4,463.6,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.45,465.55,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.5,467.5,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.55,470.45,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.6,473,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.65,475,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.7,476,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.75,480.5,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.8,486.4,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.85,494,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.9,495.3,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.95,502,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.975,505.525,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.99,506.01,"quantile","ILI incidence","PL"
2025-06-25,4,2025-07-13,0.01,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.025,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.05,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.1,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.15,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.2,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.25,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.3,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.35,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.4,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.45,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.5,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.55,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.6,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.65,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.7,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.75,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.8,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.85,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.9,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.95,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.975,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.99,0,"quantile","ILI incidence","RO"
2025-06-25,4,2025-07-13,0.01,0,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.025,0,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.05,0,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.1,0,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.15,0,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.2,0,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.25,0,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.3,1,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.35,1,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.4,1,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.45,1,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.5,1,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.55,1,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.6,2,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.65,2,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.7,2,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.75,2,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.8,2.2,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.85,3,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.9,3.10000000000001,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.95,4,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.975,4,"quantile","ILI incidence","SI"
2025-06-25,4,2025-07-13,0.99,6.01,"quantile","ILI incidence","SI"
2025-06-25,1,2025-06-22,0.01,420.99,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.025,423.9,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.05,431.8,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.1,444,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.15,448,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.2,452,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.25,456,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.3,459.7,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.35,464.65,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.4,466,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.45,468,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.5,474,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.55,475.45,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.6,478.4,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.65,480.35,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.7,482.6,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.75,487.5,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.8,490,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.85,492.75,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.9,498.2,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.95,503.05,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.975,509,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.99,519.14,"quantile","ARI incidence","BE"
2025-06-25,1,2025-06-22,0.01,283.89,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.025,284,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.05,285,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.1,295,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.15,301,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.2,306,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.25,309,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.3,311,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.35,312,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.4,313,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.45,316,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.5,317,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.55,318.45,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.6,321,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.65,322.7,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.7,328.6,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.75,331.25,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.8,335,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.85,339.3,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.9,343.1,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.95,346,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.975,350.15,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.99,354.11,"quantile","ARI incidence","BG"
2025-06-25,1,2025-06-22,0.01,7510.83,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.025,7517.275,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.05,7554.15,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.1,7567.7,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.15,7590.85,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.2,7601,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.25,7619.75,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.3,7632,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.35,7646.65,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.4,7653.6,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.45,7666.55,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.5,7670.5,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.55,7681.45,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.6,7686.4,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.65,7702.35,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.7,7712.8,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.75,7731,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.8,7742,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.85,7771.3,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.9,7784.3,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.95,7819.7,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.975,7847.5,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.99,7859.14,"quantile","ARI incidence","CY"
2025-06-25,1,2025-06-22,0.01,92.97,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.025,96.475,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.05,99.95,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.1,102,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.15,103,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.2,106,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.25,106.75,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.3,108,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.35,110,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.4,111,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.45,112,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.5,113,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.55,115,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.6,116,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.65,118.35,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.7,119.3,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.75,121,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.8,122.2,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.85,124.15,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.9,127,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.95,131.05,"quantile","ARI incidence","EE"
2025-06-25,1,2025-06-22,0.975,133.05,"quantile","ARI incidence","EE"
