"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-01-01,4,2025-01-19,0.85,2177.3,"quantile","ILI incidence","LU"
2025-01-01,4,2025-01-19,0.9,2185.1,"quantile","ILI incidence","LU"
2025-01-01,4,2025-01-19,0.95,2200,"quantile","ILI incidence","LU"
2025-01-01,4,2025-01-19,0.975,2206.1,"quantile","ILI incidence","LU"
2025-01-01,4,2025-01-19,0.99,2213.04,"quantile","ILI incidence","LU"
2025-01-01,4,2025-01-19,0.01,4364.56,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.025,4380.35,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.05,4413.4,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.1,4428.7,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.15,4442.85,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.2,4453,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.25,4471.75,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.3,4478.8,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.35,4486.65,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.4,4494.2,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.45,4503.55,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.5,4515,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.55,4520.35,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.6,4530.4,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.65,4547.4,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.7,4559.6,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.75,4571.25,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.8,4574,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.85,4584.2,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.9,4602.1,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.95,4632.8,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.975,4666.15,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.99,4679.09,"quantile","ILI incidence","MT"
2025-01-01,4,2025-01-19,0.01,13,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.025,13.475,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.05,15,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.1,16,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.15,17,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.2,18,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.25,19,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.3,20,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.35,21,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.4,21,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.45,22,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.5,22,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.55,23,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.6,23,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.65,24,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.7,25,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.75,25,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.8,26.2,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.85,27,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.9,29,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.95,31.05,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.975,33.05,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.99,35.01,"quantile","ILI incidence","NL"
2025-01-01,4,2025-01-19,0.01,7.99,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.025,8.475,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.05,9.95,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.1,11,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.15,12,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.2,12.8,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.25,13,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.3,14,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.35,14.65,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.4,15,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.45,15.55,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.5,16,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.55,16.45,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.6,18,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.65,18,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.7,18.3,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.75,19,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.8,21,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.85,21,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.9,22.1,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.95,24,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.975,24,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.99,25.02,"quantile","ILI incidence","NO"
2025-01-01,4,2025-01-19,0.01,227.97,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.025,229.95,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.05,233.9,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.1,239.8,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.15,244,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.2,245,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.25,248,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.3,249.7,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.35,252.65,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.4,254.6,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.45,257,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.5,258.5,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.55,261.45,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.6,264,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.65,266.35,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.7,268,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.75,271,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.8,273.2,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.85,276,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.9,278.1,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.95,288.05,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.975,294.05,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.99,299.08,"quantile","ILI incidence","PL"
2025-01-01,4,2025-01-19,0.01,10.99,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.025,11.95,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.05,13,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.1,14,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.15,15,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.2,16,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.25,17,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.3,18,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.35,18.65,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.4,19,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.45,20,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.5,21,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.55,21,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.6,22,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.65,23,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.7,24,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.75,24,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.8,25,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.85,25.15,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.9,26,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.95,27.05,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.975,31.525,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.99,32,"quantile","ILI incidence","RO"
2025-01-01,4,2025-01-19,0.01,16.98,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.025,17,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.05,18,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.1,21,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.15,21,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.2,22,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.25,23,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.3,24,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.35,24,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.4,25,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.45,26,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.5,26.5,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.55,27,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.6,28,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.65,29,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.7,29,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.75,30,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.8,31,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.85,31.15,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.9,33,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.95,34,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.975,34.525,"quantile","ILI incidence","SI"
2025-01-01,4,2025-01-19,0.99,36.04,"quantile","ILI incidence","SI"
2025-01-01,1,2024-12-29,0.01,1307.81,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.025,1313.9,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.05,1319.95,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.1,1334.6,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.15,1340.7,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.2,1349.6,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.25,1354.75,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.3,1357,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.35,1362.65,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.4,1368.6,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.45,1373.55,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.5,1378,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.55,1380.45,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.6,1383.4,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.65,1388.35,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.7,1395,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.75,1402.25,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.8,1408,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.85,1421,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.9,1427.2,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.95,1442.3,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.975,1457.15,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.99,1466.16,"quantile","ARI incidence","BE"
2025-01-01,1,2024-12-29,0.01,1150.96,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.025,1167.275,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.05,1190.55,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.1,1213.9,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.15,1216.85,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.2,1222.8,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.25,1233,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.3,1236.7,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.35,1238,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.4,1241,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.45,1245.55,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.5,1249.5,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.55,1253.35,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.6,1258,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.65,1262.05,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.7,1267,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.75,1273.5,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.8,1284,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.85,1288.15,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.9,1293.6,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.95,1305.05,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.975,1324.45,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.99,1341.01,"quantile","ARI incidence","BG"
2025-01-01,1,2024-12-29,0.01,8751.76,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.025,8783.375,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.05,8804.4,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.1,8837.8,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.15,8858.7,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.2,8875.4,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.25,8888.25,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.3,8903.7,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.35,8919.65,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.4,8926.6,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.45,8933.65,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.5,8948.5,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.55,8955.9,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.6,8962,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.65,8979,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.7,8988,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.75,9012.25,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.8,9020.6,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.85,9035.3,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.9,9055.4,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.95,9079.55,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.975,9098.625,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.99,9101.15,"quantile","ARI incidence","CY"
2025-01-01,1,2024-12-29,0.01,1421.93,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.025,1426.9,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.05,1435.85,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.1,1446.9,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.15,1461,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.2,1466.4,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.25,1474.75,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.3,1480.7,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.35,1489.3,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.4,1496.6,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.45,1502,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.5,1506.5,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.55,1511,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.6,1515,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.65,1520.35,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.7,1526.3,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.75,1535,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.8,1544,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.85,1547.75,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.9,1558.2,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.95,1564.1,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.975,1576.45,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.99,1606.01,"quantile","ARI incidence","CZ"
2025-01-01,1,2024-12-29,0.01,280.99,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.025,289,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.05,291.95,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.1,294.9,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.15,300.7,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.2,303.8,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.25,305.75,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.3,308,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.35,310,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.4,313,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.45,317,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.5,320,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.55,322,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.6,323.4,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.65,325,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.7,328.3,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.75,331.5,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.8,334.2,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.85,340.15,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.9,344,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.95,347.05,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.975,351,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.99,354.03,"quantile","ARI incidence","EE"
2025-01-01,1,2024-12-29,0.01,1310113.76,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.025,1310417.1,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.05,1311087.7,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.1,1311509.7,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.15,1311775.45,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.2,1312025.4,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.25,1312083.25,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.3,1312312.5,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.35,1312438.65,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.4,1312691,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.45,1312854.2,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.5,1312965,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.55,1313022.75,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.6,1313175.6,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.65,1313310.75,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.7,1313437.1,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.75,1313673.75,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.8,1313779.6,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.85,1314012.4,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.9,1314432.2,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.95,1314725.4,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.975,1314853.125,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.99,1315135.92,"quantile","ARI incidence","FI"
2025-01-01,1,2024-12-29,0.01,198.94,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.025,204.475,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.05,207.95,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.1,216,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.15,219,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.2,221.8,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.25,223,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.3,224.7,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.35,225,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.4,230,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.45,232,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.5,234.5,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.55,236.9,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.6,239.4,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.65,241.35,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.7,246.3,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.75,247.25,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.8,248.2,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.85,250.15,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.9,254.1,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.95,259.05,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.975,262.625,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.99,265.02,"quantile","ARI incidence","FR"
2025-01-01,1,2024-12-29,0.01,1645.99,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.025,1647.475,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.05,1651.9,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.1,1661,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.15,1665.55,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.2,1690.8,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.25,1699.75,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.3,1708.8,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.35,1714,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.4,1716.6,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.45,1727,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.5,1730.5,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.55,1737.35,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.6,1743.4,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.65,1750.35,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.7,1754,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.75,1760.5,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.8,1775.6,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.85,1785.15,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.9,1790,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.95,1803.05,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.975,1808.625,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.99,1816.45,"quantile","ARI incidence","DE"
2025-01-01,1,2024-12-29,0.01,1922.67,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.025,1960.475,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.05,1975.95,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.1,1994,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.15,2004,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.2,2008.6,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.25,2021.25,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.3,2028.4,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.35,2031,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.4,2033.6,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.45,2037.55,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.5,2045,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.55,2053.45,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.6,2062.4,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.65,2068,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.7,2075.3,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.75,2078,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.8,2086,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.85,2099.3,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.9,2114.2,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.95,2136.1,"quantile","ARI incidence","HU"
2025-01-01,1,2024-12-29,0.975,2148.15,"quantile","ARI incidence","HU"
