"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-06-11,4,2025-06-29,0.4,335,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.45,336,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.5,338.5,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.55,344,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.6,345.8,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.65,349.35,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.7,352,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.75,354,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.8,358.2,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.85,360,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.9,366,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.95,371.1,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.975,375.525,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.99,382,"quantile","ILI incidence","IT"
2025-06-11,4,2025-06-29,0.01,1,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.025,1,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.05,1.95,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.1,2,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.15,3,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.2,3,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.25,3,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.3,4,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.35,4,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.4,4,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.45,5,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.5,5,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.55,5,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.6,6,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.65,6,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.7,6,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.75,6,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.8,7,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.85,7,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.9,8,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.95,10,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.975,11.525,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.99,12.03,"quantile","ILI incidence","LV"
2025-06-11,4,2025-06-29,0.01,0,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.025,0,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.05,1,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.1,2,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.15,2,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.2,2,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.25,3,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.3,3,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.35,3,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.4,4,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.45,4,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.5,4,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.55,5,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.6,5,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.65,5,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.7,6,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.75,6,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.8,6,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.85,7,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.9,7.10000000000001,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.95,8,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.975,9,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.99,9,"quantile","ILI incidence","LT"
2025-06-11,4,2025-06-29,0.01,1666.74,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.025,1668.9,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.05,1674.95,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.1,1686,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.15,1694,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.2,1704.8,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.25,1710.5,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.3,1720.8,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.35,1731.6,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.4,1734.6,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.45,1740.55,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.5,1744,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.55,1749.45,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.6,1751.8,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.65,1754.35,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.7,1760,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.75,1763.25,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.8,1770.2,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.85,1783.6,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.9,1799,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.95,1811.2,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.975,1819.525,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.99,1821.12,"quantile","ILI incidence","LU"
2025-06-11,4,2025-06-29,0.01,3495.94,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.025,3501.75,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.05,3516.9,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.1,3528,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.15,3553.2,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.2,3566.4,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.25,3576,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.3,3586.1,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.35,3594.65,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.4,3604,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.45,3611.55,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.5,3617,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.55,3623,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.6,3625.8,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.65,3631.7,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.7,3640.4,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.75,3651,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.8,3657.2,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.85,3677.15,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.9,3694.4,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.95,3717.25,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.975,3738.225,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.99,3752.31,"quantile","ILI incidence","MT"
2025-06-11,4,2025-06-29,0.01,0,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.025,0,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.05,0,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.1,0,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.15,1,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.2,1,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.25,1,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.3,1,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.35,1,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.4,1,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.45,1,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.5,1,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.55,2,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.6,2,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.65,2,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.7,2,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.75,2,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.8,2,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.85,3,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.9,3,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.95,3.05,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.975,4,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.99,5.02000000000001,"quantile","ILI incidence","NL"
2025-06-11,4,2025-06-29,0.01,0,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.025,0,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.05,0,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.1,0,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.15,1,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.2,1,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.25,1,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.3,1,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.35,2,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.4,2,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.45,2,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.5,2,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.55,2,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.6,2,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.65,2,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.7,3,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.75,3,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.8,3.2,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.85,4,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.9,4,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.95,5,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.975,5,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.99,5.01,"quantile","ILI incidence","NO"
2025-06-11,4,2025-06-29,0.01,77,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.025,82.325,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.05,86.95,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.1,90,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.15,91.85,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.2,92.8,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.25,95.75,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.3,96.7,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.35,98.65,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.4,99,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.45,100,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.5,100.5,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.55,102.45,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.6,105,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.65,107,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.7,108.3,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.75,110,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.8,112.2,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.85,116,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.9,119,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.95,123,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.975,125,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.99,127.02,"quantile","ILI incidence","PL"
2025-06-11,4,2025-06-29,0.01,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.025,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.05,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.1,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.15,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.2,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.25,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.3,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.35,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.4,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.45,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.5,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.55,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.6,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.65,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.7,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.75,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.8,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.85,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.9,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.95,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.975,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.99,0,"quantile","ILI incidence","RO"
2025-06-11,4,2025-06-29,0.01,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.025,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.05,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.1,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.15,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.2,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.25,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.3,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.35,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.4,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.45,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.5,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.55,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.6,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.65,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.7,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.75,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.8,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.85,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.9,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.95,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.975,0,"quantile","ILI incidence","SI"
2025-06-11,4,2025-06-29,0.99,0,"quantile","ILI incidence","SI"
2025-06-11,1,2025-06-08,0.01,404.82,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.025,408.95,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.05,414.85,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.1,420,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.15,424.85,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.2,428.8,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.25,430.75,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.3,433.7,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.35,436.65,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.4,438.6,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.45,441,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.5,443.5,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.55,445.45,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.6,450,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.65,452.35,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.7,455,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.75,458,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.8,459,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.85,461,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.9,465.1,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.95,475.2,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.975,479,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.99,483.18,"quantile","ARI incidence","BE"
2025-06-11,1,2025-06-08,0.01,275.96,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.025,280.425,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.05,284.95,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.1,290.8,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.15,294,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.2,297,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.25,300.75,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.3,303,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.35,304,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.4,307.6,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.45,309,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.5,310.5,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.55,314.45,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.6,316.4,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.65,317.35,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.7,322,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.75,324,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.8,325,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.85,328,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.9,331.3,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.95,342.05,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.975,346.1,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.99,350.05,"quantile","ARI incidence","BG"
2025-06-11,1,2025-06-08,0.01,5621.96,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.025,5627.95,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.05,5633.75,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.1,5671.8,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.15,5689.5,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.2,5701.2,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.25,5718,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.3,5732.4,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.35,5740.65,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.4,5752,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.45,5755.55,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.5,5765,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.55,5775,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.6,5791,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.65,5799.35,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.7,5809,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.75,5814,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.8,5829.4,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.85,5845.65,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.9,5868,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.95,5887.2,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.975,5905.1,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.99,5919.53,"quantile","ARI incidence","CY"
2025-06-11,1,2025-06-08,0.01,88,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.025,88.475,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.05,91,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.1,92.9,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.15,95,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.2,97.8,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.25,99,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.3,101,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.35,103,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.4,103.6,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.45,105,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.5,106,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.55,106,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.6,107.4,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.65,109.35,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.7,110,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.75,111,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.8,114.4,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.85,117.15,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.9,121,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.95,124.05,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.975,126.525,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.99,130.01,"quantile","ARI incidence","EE"
2025-06-11,1,2025-06-08,0.01,2209.86,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.025,2221.925,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.05,2251.35,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.1,2274.8,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.15,2280.7,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.2,2285,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.25,2288.25,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.3,2296.1,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.35,2300.3,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.4,2310.2,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.45,2318,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.5,2321,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.55,2324,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.6,2328.4,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.65,2333.35,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.7,2338,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.75,2344.25,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.8,2352,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.85,2367.3,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.9,2375.5,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.95,2395.2,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.975,2413.525,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.99,2418.06,"quantile","ARI incidence","FI"
2025-06-11,1,2025-06-08,0.01,3,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.025,3,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.05,4.9,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.1,6,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.15,7,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.2,8,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.25,8,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.3,8.7,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.35,9,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.4,9,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.45,9.55,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.5,10,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.55,10,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.6,10,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.65,11,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.7,11,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.75,12,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.8,13,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.85,14,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.9,16,"quantile","ARI incidence","FR"
2025-06-11,1,2025-06-08,0.95,16.05,"quantile","ARI incidence","FR"
