"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2024-12-25,2,2024-12-29,0.3,2890.4,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.35,2899.95,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.4,2910,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.45,2921.1,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.5,2925.5,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.55,2931.45,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.6,2938,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.65,2945,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.7,2951.9,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.75,2963.25,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.8,2975.2,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.85,2978,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.9,2983.1,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.95,3000.2,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.975,3009.2,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.99,3026.03,"quantile","ILI incidence","LU"
2024-12-25,2,2024-12-29,0.01,4723.93,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.025,4738.075,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.05,4766.15,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.1,4791,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.15,4802.85,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.2,4827.4,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.25,4844.5,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.3,4853.7,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.35,4869.65,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.4,4873.8,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.45,4884.2,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.5,4890,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.55,4894.45,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.6,4898.4,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.65,4905.35,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.7,4912,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.75,4920.25,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.8,4943.2,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.85,4950.6,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.9,4964.2,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.95,5013.55,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.975,5052.025,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.99,5068.29,"quantile","ILI incidence","MT"
2024-12-25,2,2024-12-29,0.01,16.98,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.025,17.475,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.05,19,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.1,20,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.15,21.85,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.2,23,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.25,24,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.3,24,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.35,25,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.4,25,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.45,26.55,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.5,27,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.55,28,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.6,28,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.65,29,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.7,29.3,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.75,30,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.8,31.2,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.85,32,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.9,34,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.95,35,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.975,35,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.99,36,"quantile","ILI incidence","NL"
2024-12-25,2,2024-12-29,0.01,17,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.025,17,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.05,18,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.1,20,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.15,21.85,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.2,22,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.25,23,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.3,24,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.35,25,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.4,25,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.45,26,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.5,27,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.55,27,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.6,28,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.65,28,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.7,29,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.75,30,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.8,31,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.85,31.15,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.9,33,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.95,34,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.975,35.05,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.99,38,"quantile","ILI incidence","NO"
2024-12-25,2,2024-12-29,0.01,350.88,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.025,355.9,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.05,361,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.1,368.7,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.15,373.85,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.2,378,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.25,382,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.3,383,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.35,386,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.4,390,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.45,391,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.5,392,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.55,394,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.6,397,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.65,398,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.7,399,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.75,400.25,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.8,403.2,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.85,407,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.9,414.1,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.95,417.2,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.975,422.525,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.99,424.24,"quantile","ILI incidence","PL"
2024-12-25,2,2024-12-29,0.01,4.98,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.025,5.475,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.05,6,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.1,7,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.15,7,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.2,8,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.25,8,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.3,9,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.35,9,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.4,9,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.45,10,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.5,10,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.55,10,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.6,11,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.65,11,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.7,11,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.75,12,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.8,12,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.85,12.15,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.9,13,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.95,15.05,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.975,16.525,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.99,18,"quantile","ILI incidence","RO"
2024-12-25,2,2024-12-29,0.01,9,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.025,10.475,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.05,12,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.1,13,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.15,14,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.2,15,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.25,16,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.3,16.7,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.35,17,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.4,18,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.45,18,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.5,19,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.55,20,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.6,20,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.65,21,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.7,22,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.75,22,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.8,23,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.85,24,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.9,25,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.95,26,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.975,27,"quantile","ILI incidence","SI"
2024-12-25,2,2024-12-29,0.99,27.03,"quantile","ILI incidence","SI"
2024-12-25,3,2025-01-05,0.01,1501,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.025,1506.85,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.05,1525,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.1,1534.9,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.15,1541.85,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.2,1550,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.25,1559.5,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.3,1567.5,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.35,1576.3,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.4,1580,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.45,1583.55,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.5,1587,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.55,1590,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.6,1592.8,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.65,1597.35,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.7,1604.2,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.75,1612.25,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.8,1615.2,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.85,1621,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.9,1628,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.95,1642,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.975,1655.2,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.99,1664.24,"quantile","ILI incidence","AT"
2024-12-25,3,2025-01-05,0.01,177.91,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.025,179.9,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.05,183.9,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.1,187,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.15,189.85,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.2,194,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.25,196,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.3,199,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.35,202,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.4,203,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.45,203.55,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.5,206,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.55,207,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.6,209.4,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.65,211.35,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.7,213,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.75,214.25,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.8,218,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.85,219.15,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.9,222.3,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.95,228,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.975,238.25,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.99,244.23,"quantile","ILI incidence","BE"
2024-12-25,3,2025-01-05,0.01,25,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.025,25.475,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.05,26.95,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.1,29,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.15,29,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.2,30.8,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.25,31,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.3,32,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.35,33,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.4,34.6,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.45,35,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.5,36,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.55,36,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.6,37,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.65,38,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.7,38,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.75,40,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.8,41,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.85,42,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.9,44,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.95,46.05,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.975,48,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.99,49.05,"quantile","ILI incidence","HR"
2024-12-25,3,2025-01-05,0.01,42.99,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.025,44.475,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.05,46,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.1,50,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.15,52,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.2,53,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.25,54,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.3,56,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.35,58,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.4,58,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.45,59.55,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.5,60.5,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.55,62,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.6,62,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.65,64,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.7,64.3,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.75,65.25,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.8,67.2,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.85,68,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.9,70,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.95,72.1,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.975,76.525,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.99,79.06,"quantile","ILI incidence","CZ"
2024-12-25,3,2025-01-05,0.01,103.98,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.025,107.475,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.05,108,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.1,109.9,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.15,112.85,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.2,116,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.25,118,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.3,120.7,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.35,122,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.4,123,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.45,124,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.5,125,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.55,126,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.6,127,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.65,128,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.7,129,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.75,131,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.8,133.2,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.85,135,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.9,137,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.95,140.15,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.975,146,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.99,155.04,"quantile","ILI incidence","DK"
2024-12-25,3,2025-01-05,0.01,262.99,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.025,270.9,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.05,275.85,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.1,284.6,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.15,286,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.2,288.8,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.25,292,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.3,297,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.35,299.65,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.4,301.6,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.45,305,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.5,307,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.55,309,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.6,310.4,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.65,312,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.7,315.3,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.75,319,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.8,321,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.85,323.15,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.9,326.1,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.95,331.05,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.975,337.625,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.99,344.01,"quantile","ILI incidence","EE"
2024-12-25,3,2025-01-05,0.01,88,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.025,91.425,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.05,94,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.1,100.9,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.15,103,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.2,104,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.25,106,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.3,108.7,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.35,109,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.4,110,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.45,110,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.5,112,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.55,113,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.6,114,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.65,115,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.7,117.3,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.75,120,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.8,122,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.85,124,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.9,125.1,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.95,129.15,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.975,133.05,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.99,135.06,"quantile","ILI incidence","FR"
2024-12-25,3,2025-01-05,0.01,469.97,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.025,474.85,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.05,482.9,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.1,488.9,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.15,493.85,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.2,503.8,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.25,505,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.3,508.1,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.35,511.65,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.4,516.2,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.45,520,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.5,521,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.55,522,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.6,524,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.65,528.7,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.7,532.3,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.75,536.5,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.8,542,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.85,545.15,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.9,555,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.95,558.1,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.975,565.15,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.99,569.07,"quantile","ILI incidence","GR"
2024-12-25,3,2025-01-05,0.01,354.82,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.025,357.95,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.05,363.85,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.1,368.7,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.15,372.85,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.2,377.4,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.25,380,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.3,383.7,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.35,386,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.4,388,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.45,392,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.5,393.5,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.55,396,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.6,399,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.65,403.35,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.7,407,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.75,409.25,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.8,413,"quantile","ILI incidence","HU"
2024-12-25,3,2025-01-05,0.85,419.15,"quantile","ILI incidence","HU"
