"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-06-04,4,2025-06-22,0.05,1530.95,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.1,1547.5,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.15,1553,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.2,1559,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.25,1563.5,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.3,1574.7,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.35,1575.65,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.4,1582.6,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.45,1587.1,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.5,1594.5,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.55,1598.8,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.6,1605.4,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.65,1607.35,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.7,1612.3,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.75,1616,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.8,1622,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.85,1630.75,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.9,1639.1,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.95,1658.15,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.975,1688.675,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.99,1704.08,"quantile","ILI incidence","LU"
2025-06-04,4,2025-06-22,0.01,2801.53,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.025,2805.475,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.05,2810.75,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.1,2825.4,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.15,2835.55,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.2,2847.4,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.25,2860,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.3,2870.7,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.35,2876.95,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.4,2885.6,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.45,2888.55,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.5,2894,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.55,2901.45,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.6,2904.4,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.65,2907,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.7,2911.6,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.75,2923,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.8,2929.4,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.85,2938.15,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.9,2956.1,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.95,2980.05,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.975,2985,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.99,2991.14,"quantile","ILI incidence","MT"
2025-06-04,4,2025-06-22,0.01,1,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.025,2,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.05,2,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.1,3,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.15,4,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.2,4,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.25,5,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.3,5,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.35,5,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.4,5,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.45,6,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.5,6,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.55,6,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.6,7,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.65,7,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.7,7.30000000000001,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.75,8,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.8,8.2,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.85,9,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.9,9,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.95,11,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.975,11.525,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.99,12.01,"quantile","ILI incidence","NL"
2025-06-04,4,2025-06-22,0.01,1,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.025,1.475,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.05,2,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.1,2,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.15,3,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.2,3,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.25,3.75,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.3,4,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.35,4,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.4,5,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.45,5,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.5,5,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.55,6,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.6,6,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.65,6,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.7,7,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.75,7,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.8,7,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.85,8,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.9,8,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.95,9,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.975,10,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.99,11.01,"quantile","ILI incidence","NO"
2025-06-04,4,2025-06-22,0.01,116.98,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.025,119.425,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.05,121.95,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.1,126.7,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.15,130,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.2,132,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.25,136,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.3,137,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.35,138,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.4,140,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.45,141,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.5,143.5,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.55,145.45,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.6,146.4,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.65,148,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.7,149,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.75,150,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.8,153,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.85,154,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.9,155.1,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.95,161.05,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.975,164.525,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.99,166.03,"quantile","ILI incidence","PL"
2025-06-04,4,2025-06-22,0.01,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.025,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.05,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.1,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.15,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.2,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.25,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.3,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.35,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.4,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.45,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.5,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.55,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.6,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.65,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.7,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.75,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.8,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.85,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.9,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.95,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.975,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.99,0,"quantile","ILI incidence","RO"
2025-06-04,4,2025-06-22,0.01,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.025,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.05,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.1,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.15,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.2,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.25,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.3,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.35,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.4,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.45,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.5,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.55,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.6,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.65,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.7,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.75,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.8,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.85,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.9,0,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.95,1,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.975,1,"quantile","ILI incidence","SI"
2025-06-04,4,2025-06-22,0.99,1,"quantile","ILI incidence","SI"
2025-06-04,1,2025-06-01,0.01,413.92,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.025,416.475,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.05,424,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.1,429.9,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.15,435.7,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.2,440,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.25,444.75,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.3,446.7,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.35,448,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.4,451.6,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.45,452.55,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.5,454,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.55,456,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.6,459,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.65,462,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.7,464.3,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.75,466.25,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.8,467.2,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.85,472,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.9,473.7,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.95,486,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.975,493.625,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.99,499.21,"quantile","ARI incidence","BE"
2025-06-04,1,2025-06-01,0.01,284.89,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.025,287,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.05,289,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.1,299,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.15,301.85,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.2,304,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.25,307,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.3,311.7,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.35,316.3,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.4,318,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.45,320,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.5,321.5,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.55,324.45,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.6,326.4,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.65,330.35,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.7,332,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.75,335,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.8,337.2,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.85,339.3,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.9,346.2,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.95,352.15,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.975,357.575,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.99,361.04,"quantile","ARI incidence","BG"
2025-06-04,1,2025-06-01,0.01,6238.52,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.025,6263.375,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.05,6270.9,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.1,6298.5,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.15,6312.7,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.2,6330.4,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.25,6354.75,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.3,6370.4,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.35,6377,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.4,6384.8,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.45,6389,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.5,6398,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.55,6405.45,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.6,6414,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.65,6425.7,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.7,6442,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.75,6458.75,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.8,6470.4,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.85,6481.45,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.9,6501.2,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.95,6541.45,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.975,6571.45,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.99,6583.69,"quantile","ARI incidence","CY"
2025-06-04,1,2025-06-01,0.01,77.93,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.025,83.425,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.05,88.8,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.1,90,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.15,92,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.2,93,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.25,95.75,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.3,97,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.35,98,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.4,99.6,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.45,101.55,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.5,103,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.55,104,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.6,104.4,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.65,106,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.7,107,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.75,108,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.8,109.2,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.85,111.15,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.9,115.1,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.95,118,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.975,119.525,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.99,120.03,"quantile","ARI incidence","EE"
2025-06-04,1,2025-06-01,0.01,2504.9,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.025,2506.9,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.05,2509.95,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.1,2530.9,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.15,2546.1,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.2,2555.8,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.25,2568.5,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.3,2572.7,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.35,2586,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.4,2593.6,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.45,2600.1,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.5,2609,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.55,2613,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.6,2619.6,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.65,2631,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.7,2643.9,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.75,2654,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.8,2660.2,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.85,2664.15,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.9,2674.2,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.95,2687.2,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.975,2699.2,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.99,2708.21,"quantile","ARI incidence","FI"
2025-06-04,1,2025-06-01,0.01,20,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.025,22.9,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.05,27,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.1,29,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.15,29,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.2,30,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.25,31,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.3,31,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.35,32,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.4,32,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.45,33.55,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.5,34,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.55,34.45,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.6,36,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.65,38,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.7,39,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.75,40,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.8,41,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.85,42,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.9,44.1,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.95,48.05,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.975,49.525,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.99,54.01,"quantile","ARI incidence","FR"
2025-06-04,1,2025-06-01,0.01,652,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.025,666.425,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.05,669.95,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.1,676,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.15,679.85,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.2,685,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.25,689,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.3,692.4,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.35,696.3,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.4,698.6,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.45,704.1,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.5,708.5,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.55,710.45,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.6,715,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.65,720,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.7,722,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.75,726,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.8,729.2,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.85,733.15,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.9,737,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.95,742.2,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.975,754.25,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.99,761.03,"quantile","ARI incidence","DE"
2025-06-04,1,2025-06-01,0.01,923.93,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.025,929.375,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.05,939.8,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.1,956.9,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.15,961,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.2,967,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.25,973.75,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.3,979.7,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.35,984,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.4,988.2,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.45,991,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.5,994.5,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.55,999,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.6,1004.4,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.65,1006.35,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.7,1010.9,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.75,1016.25,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.8,1018.2,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.85,1023.15,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.9,1031.2,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.95,1047.25,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.975,1060.775,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.99,1070.13,"quantile","ARI incidence","HU"
2025-06-04,1,2025-06-01,0.01,35.99,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.025,36.95,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.05,39,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.1,42,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.15,44.85,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.2,46,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.25,47.75,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.3,49,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.35,50,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.4,51,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.45,51,"quantile","ARI incidence","IE"
2025-06-04,1,2025-06-01,0.5,52.5,"quantile","ARI incidence","IE"
