"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-08-06,4,2025-08-24,0.8,51,"quantile","ILI incidence","HU"
2025-08-06,4,2025-08-24,0.85,52.15,"quantile","ILI incidence","HU"
2025-08-06,4,2025-08-24,0.9,54,"quantile","ILI incidence","HU"
2025-08-06,4,2025-08-24,0.95,56,"quantile","ILI incidence","HU"
2025-08-06,4,2025-08-24,0.975,57.05,"quantile","ILI incidence","HU"
2025-08-06,4,2025-08-24,0.99,59.02,"quantile","ILI incidence","HU"
2025-08-06,4,2025-08-24,0.01,0,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.025,0,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.05,0,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.1,0,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.15,1,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.2,1,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.25,1,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.3,1,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.35,2,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.4,2,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.45,2,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.5,2,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.55,2,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.6,2,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.65,3,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.7,3,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.75,3,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.8,3,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.85,4,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.9,4,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.95,5,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.975,5,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.99,6,"quantile","ILI incidence","IE"
2025-08-06,4,2025-08-24,0.01,185,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.025,185.95,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.05,189.95,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.1,193,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.15,197.85,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.2,201,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.25,202,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.3,204,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.35,205,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.4,205.6,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.45,207,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.5,208,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.55,209.45,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.6,213.4,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.65,215,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.7,217,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.75,218.5,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.8,220.6,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.85,224,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.9,228,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.95,233.05,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.975,237.1,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.99,239.05,"quantile","ILI incidence","IT"
2025-08-06,4,2025-08-24,0.01,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.025,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.05,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.1,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.15,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.2,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.25,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.3,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.35,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.4,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.45,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.5,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.55,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.6,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.65,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.7,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.75,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.8,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.85,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.9,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.95,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.975,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.99,0,"quantile","ILI incidence","LV"
2025-08-06,4,2025-08-24,0.01,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.025,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.05,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.1,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.15,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.2,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.25,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.3,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.35,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.4,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.45,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.5,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.55,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.6,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.65,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.7,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.75,0,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.8,1,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.85,1,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.9,1,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.95,2,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.975,2,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.99,2,"quantile","ILI incidence","LT"
2025-08-06,4,2025-08-24,0.01,1087,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.025,1094.325,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.05,1099,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.1,1113.9,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.15,1123.7,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.2,1127,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.25,1131,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.3,1136.7,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.35,1140.65,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.4,1143.6,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.45,1145.55,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.5,1150.5,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.55,1152.9,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.6,1157,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.65,1158.35,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.7,1161.3,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.75,1166,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.8,1170,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.85,1176,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.9,1185.1,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.95,1207.05,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.975,1211.675,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.99,1221.28,"quantile","ILI incidence","LU"
2025-08-06,4,2025-08-24,0.01,4355.78,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.025,4383.075,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.05,4403.85,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.1,4427.9,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.15,4433.55,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.2,4445.8,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.25,4454,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.3,4459.7,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.35,4469.65,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.4,4478.6,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.45,4490.65,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.5,4493.5,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.55,4500.8,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.6,4507.8,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.65,4521.35,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.7,4531.9,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.75,4541.25,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.8,4557.4,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.85,4573.45,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.9,4582,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.95,4605.7,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.975,4622,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.99,4638.4,"quantile","ILI incidence","MT"
2025-08-06,4,2025-08-24,0.01,4,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.025,6,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.05,7,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.1,8,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.15,8,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.2,9,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.25,9,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.3,10,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.35,11,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.4,11.6,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.45,12,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.5,13,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.55,13,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.6,14,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.65,14,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.7,14,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.75,15,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.8,15,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.85,16,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.9,17.1,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.95,19.05,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.975,20,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.99,21.03,"quantile","ILI incidence","NL"
2025-08-06,4,2025-08-24,0.01,3.99,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.025,6,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.05,6,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.1,7,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.15,8,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.2,9,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.25,9,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.3,10,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.35,10,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.4,11,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.45,11,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.5,12,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.55,12,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.6,13,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.65,13,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.7,13.3,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.75,15,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.8,15,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.85,16,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.9,17,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.95,19,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.975,20.525,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.99,23,"quantile","ILI incidence","NO"
2025-08-06,4,2025-08-24,0.01,32,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.025,33.475,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.05,36.85,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.1,40,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.15,40.85,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.2,42.8,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.25,43,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.3,44,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.35,44,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.4,45,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.45,46,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.5,46,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.55,47,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.6,48,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.65,49,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.7,50,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.75,52,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.8,53,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.85,54.15,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.9,56.1,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.95,58,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.975,59.525,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.99,62,"quantile","ILI incidence","PL"
2025-08-06,4,2025-08-24,0.01,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.025,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.05,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.1,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.15,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.2,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.25,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.3,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.35,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.4,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.45,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.5,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.55,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.6,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.65,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.7,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.75,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.8,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.85,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.9,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.95,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.975,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.99,0,"quantile","ILI incidence","RO"
2025-08-06,4,2025-08-24,0.01,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.025,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.05,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.1,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.15,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.2,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.25,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.3,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.35,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.4,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.45,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.5,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.55,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.6,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.65,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.7,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.75,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.8,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.85,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.9,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.95,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.975,0,"quantile","ILI incidence","SI"
2025-08-06,4,2025-08-24,0.99,0,"quantile","ILI incidence","SI"
2025-08-06,1,2025-08-03,0.01,269.95,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.025,274.85,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.05,279,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.1,295.9,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.15,297,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.2,298,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.25,300,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.3,301,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.35,303.65,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.4,306,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.45,308.55,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.5,310.5,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.55,311.45,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.6,314,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.65,318,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.7,320.3,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.75,322.25,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.8,325.2,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.85,327.3,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.9,333.2,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.95,336.05,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.975,343.625,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.99,351.05,"quantile","ARI incidence","BE"
2025-08-06,1,2025-08-03,0.01,210.93,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.025,212.425,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.05,220.85,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.1,225.9,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.15,229.85,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.2,233.8,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.25,236.75,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.3,238,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.35,239.65,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.4,241,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.45,243.55,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.5,245,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.55,248.45,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.6,251.4,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.65,253,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.7,254.3,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.75,257.25,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.8,261,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.85,264,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.9,267.1,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.95,273,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.975,275.1,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.99,280,"quantile","ARI incidence","BG"
2025-08-06,1,2025-08-03,0.01,4334.86,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.025,4350.475,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.05,4364.6,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.1,4387.9,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.15,4399.85,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.2,4405.8,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.25,4415.5,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.3,4426.5,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.35,4437,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.4,4444.6,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.45,4459.55,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.5,4468,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.55,4473,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.6,4479,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.65,4495.35,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.7,4506.5,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.75,4512.25,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.8,4519.2,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.85,4526.15,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.9,4550,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.95,4560.35,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.975,4571.625,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.99,4592.63,"quantile","ARI incidence","CY"
2025-08-06,1,2025-08-03,0.01,79.97,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.025,81.475,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.05,82,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.1,84.9,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.15,86.85,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.2,88.8,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.25,92.75,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.3,94,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.35,96,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.4,98,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.45,99,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.5,101,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.55,102,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.6,103,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.65,104,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.7,104.3,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.75,106.25,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.8,108.2,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.85,109.15,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.9,113.1,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.95,115.05,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.975,119.05,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.99,126.02,"quantile","ARI incidence","EE"
2025-08-06,1,2025-08-03,0.01,1794.86,"quantile","ARI incidence","FI"
2025-08-06,1,2025-08-03,0.025,1808.425,"quantile","ARI incidence","FI"
2025-08-06,1,2025-08-03,0.05,1814.75,"quantile","ARI incidence","FI"
2025-08-06,1,2025-08-03,0.1,1827.6,"quantile","ARI incidence","FI"
2025-08-06,1,2025-08-03,0.15,1838,"quantile","ARI incidence","FI"
2025-08-06,1,2025-08-03,0.2,1843.8,"quantile","ARI incidence","FI"
2025-08-06,1,2025-08-03,0.25,1850.75,"quantile","ARI incidence","FI"
