"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-08-20,2,2025-08-24,0.3,3,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.35,3,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.4,4,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.45,4,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.5,4,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.55,4,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.6,5,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.65,5,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.7,5,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.75,6,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.8,6,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.85,6,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.9,7,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.95,7,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.975,8,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.99,8.01,"quantile","ILI incidence","LV"
2025-08-20,2,2025-08-24,0.01,0,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.025,0,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.05,0,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.1,0,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.15,0,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.2,0,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.25,0,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.3,1,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.35,1,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.4,1,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.45,1,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.5,1,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.55,1,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.6,1,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.65,2,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.7,2,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.75,2,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.8,2,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.85,3,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.9,3,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.95,3.05,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.975,4,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.99,5,"quantile","ILI incidence","LT"
2025-08-20,2,2025-08-24,0.01,1022.67,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.025,1036.85,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.05,1043.8,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.1,1052.8,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.15,1061,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.2,1075,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.25,1076,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.3,1079.7,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.35,1082.3,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.4,1086.6,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.45,1091.55,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.5,1095.5,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.55,1098.45,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.6,1104,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.65,1106.35,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.7,1112,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.75,1117.5,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.8,1122,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.85,1124.15,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.9,1134.2,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.95,1146.35,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.975,1157.725,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.99,1163.16,"quantile","ILI incidence","LU"
2025-08-20,2,2025-08-24,0.01,4805.79,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.025,4837.975,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.05,4855.95,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.1,4883.9,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.15,4893.85,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.2,4916,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.25,4925.75,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.3,4939,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.35,4943.65,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.4,4959.2,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.45,4962.55,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.5,4969,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.55,4978,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.6,4985.8,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.65,4997.1,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.7,5005.3,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.75,5026.25,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.8,5031.6,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.85,5043.9,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.9,5057.1,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.95,5068,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.975,5078.05,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.99,5091.68,"quantile","ILI incidence","MT"
2025-08-20,2,2025-08-24,0.01,3,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.025,4,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.05,5,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.1,7.9,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.15,8,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.2,8.8,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.25,9,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.3,9,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.35,10,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.4,10,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.45,11,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.5,11,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.55,12,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.6,12,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.65,12,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.7,13,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.75,13,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.8,13.2,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.85,14,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.9,16,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.95,17,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.975,19.05,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.99,21.02,"quantile","ILI incidence","NL"
2025-08-20,2,2025-08-24,0.01,1,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.025,1.475,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.05,2,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.1,2,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.15,3,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.2,3,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.25,3.75,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.3,4,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.35,4,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.4,4,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.45,5,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.5,5,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.55,5,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.6,6,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.65,6,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.7,6,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.75,6.25000000000001,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.8,7,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.85,7,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.9,8,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.95,9,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.975,10,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.99,11,"quantile","ILI incidence","NO"
2025-08-20,2,2025-08-24,0.01,69.96,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.025,74,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.05,76.95,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.1,79,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.15,82,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.2,83.8,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.25,85,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.3,87,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.35,87.65,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.4,89,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.45,89,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.5,90,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.55,91,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.6,92,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.65,93,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.7,94,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.75,95,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.8,96.2,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.85,98.15,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.9,100.1,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.95,103,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.975,105.525,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.99,107.06,"quantile","ILI incidence","PL"
2025-08-20,2,2025-08-24,0.01,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.025,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.05,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.1,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.15,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.2,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.25,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.3,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.35,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.4,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.45,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.5,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.55,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.6,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.65,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.7,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.75,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.8,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.85,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.9,0,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.95,1,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.975,1,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.99,1.01000000000001,"quantile","ILI incidence","RO"
2025-08-20,2,2025-08-24,0.01,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.025,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.05,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.1,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.15,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.2,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.25,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.3,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.35,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.4,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.45,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.5,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.55,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.6,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.65,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.7,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.75,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.8,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.85,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.9,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.95,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.975,0,"quantile","ILI incidence","SI"
2025-08-20,2,2025-08-24,0.99,0,"quantile","ILI incidence","SI"
2025-08-20,3,2025-08-31,0.01,1562.66,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.025,1571.125,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.05,1588.6,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.1,1597.7,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.15,1605.85,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.2,1613,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.25,1620.5,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.3,1627.8,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.35,1633.65,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.4,1641,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.45,1652.55,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.5,1661.5,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.55,1674,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.6,1676,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.65,1677.35,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.7,1684.6,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.75,1687.25,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.8,1699.4,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.85,1708.3,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.9,1715.1,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.95,1724.25,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.975,1734.1,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.99,1743.08,"quantile","ILI incidence","AT"
2025-08-20,3,2025-08-31,0.01,28.98,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.025,31,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.05,33,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.1,35,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.15,35.85,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.2,37,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.25,38,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.3,38.7,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.35,39,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.4,40,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.45,41,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.5,41,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.55,42,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.6,42.4,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.65,44.35,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.7,45,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.75,47,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.8,48,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.85,50,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.9,51,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.95,53,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.975,55.1,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.99,59.03,"quantile","ILI incidence","BE"
2025-08-20,3,2025-08-31,0.01,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.025,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.05,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.1,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.15,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.2,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.25,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.3,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.35,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.4,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.45,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.5,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.55,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.6,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.65,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.7,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.75,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.8,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.85,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.9,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.95,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.975,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.99,0,"quantile","ILI incidence","HR"
2025-08-20,3,2025-08-31,0.01,5.99,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.025,6,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.05,6,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.1,7,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.15,8,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.2,9,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.25,9,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.3,10,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.35,10,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.4,11,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.45,11,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.5,12,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.55,12.45,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.6,13,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.65,13,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.7,13,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.75,14,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.8,14,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.85,15,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.9,15.1,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.95,17,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.975,19.575,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.99,23,"quantile","ILI incidence","CZ"
2025-08-20,3,2025-08-31,0.01,68.99,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.025,70.95,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.05,74.95,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.1,77,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.15,79.85,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.2,81,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.25,83,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.3,84.7,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.35,86.65,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.4,87,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.45,89,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.5,90,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.55,91,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.6,92,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.65,93.35,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.7,95,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.75,97,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.8,99.2,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.85,101.15,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.9,104.1,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.95,106,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.975,107,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.99,109.04,"quantile","ILI incidence","DK"
2025-08-20,3,2025-08-31,0.01,84.96,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.025,88,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.05,89.95,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.1,91.9,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.15,96,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.2,97.8,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.25,99,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.3,101,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.35,102.65,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.4,103.6,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.45,104,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.5,105,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.55,106,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.6,107,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.65,109,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.7,111,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.75,112,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.8,115.2,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.85,120,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.9,121.1,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.95,125,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.975,126,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.99,128.02,"quantile","ILI incidence","EE"
2025-08-20,3,2025-08-31,0.01,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.025,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.05,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.1,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.15,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.2,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.25,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.3,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.35,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.4,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.45,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.5,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.55,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.6,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.65,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.7,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.75,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.8,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.85,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.9,0,"quantile","ILI incidence","FR"
2025-08-20,3,2025-08-31,0.95,1,"quantile","ILI incidence","FR"
