"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-09-03,4,2025-09-21,0.55,1,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.6,1,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.65,1,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.7,1,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.75,1.25000000000001,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.8,2,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.85,2,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.9,2,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.95,2,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.975,3,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.99,3.01,"quantile","ILI incidence","LT"
2025-09-03,4,2025-09-21,0.01,1379.92,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.025,1397.7,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.05,1411.95,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.1,1429.8,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.15,1440.7,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.2,1448,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.25,1454.5,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.3,1463.7,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.35,1467.65,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.4,1470.6,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.45,1473.55,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.5,1479.5,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.55,1485.45,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.6,1487.8,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.65,1493,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.7,1498.3,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.75,1502.5,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.8,1509.2,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.85,1517.15,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.9,1523,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.95,1532.2,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.975,1543.1,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.99,1549.06,"quantile","ILI incidence","LU"
2025-09-03,4,2025-09-21,0.01,7135.92,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.025,7151.65,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.05,7172.85,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.1,7184.9,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.15,7204.85,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.2,7219.8,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.25,7234.5,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.3,7247.7,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.35,7256.3,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.4,7268,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.45,7278,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.5,7283.5,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.55,7293,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.6,7297.8,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.65,7301.35,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.7,7304.8,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.75,7321.25,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.8,7344.4,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.85,7353.8,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.9,7387.5,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.95,7419.15,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.975,7464.3,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.99,7484.23,"quantile","ILI incidence","MT"
2025-09-03,4,2025-09-21,0.01,5.99,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.025,6.475,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.05,7.95,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.1,9,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.15,10,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.2,11,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.25,11,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.3,12,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.35,12,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.4,12,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.45,13,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.5,14,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.55,14,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.6,15,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.65,16,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.7,16,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.75,17,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.8,18,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.85,18.15,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.9,19.1,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.95,20,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.975,21.525,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.99,22.01,"quantile","ILI incidence","NL"
2025-09-03,4,2025-09-21,0.01,4.99,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.025,6,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.05,6,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.1,8,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.15,9,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.2,10,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.25,10,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.3,11,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.35,11,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.4,12,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.45,12,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.5,12.5,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.55,13,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.6,14,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.65,14,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.7,14.3,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.75,15.25,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.8,16,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.85,17.15,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.9,18,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.95,20.05,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.975,22,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.99,22.03,"quantile","ILI incidence","NO"
2025-09-03,4,2025-09-21,0.01,138.93,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.025,141.475,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.05,148.85,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.1,152,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.15,153.85,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.2,156.8,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.25,159.75,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.3,162,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.35,164,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.4,164,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.45,165,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.5,167,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.55,169,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.6,170.4,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.65,172.35,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.7,175.3,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.75,178,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.8,180.2,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.85,182,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.9,184.2,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.95,193.05,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.975,194,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.99,198.01,"quantile","ILI incidence","PL"
2025-09-03,4,2025-09-21,0.01,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.025,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.05,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.1,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.15,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.2,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.25,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.3,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.35,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.4,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.45,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.5,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.55,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.6,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.65,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.7,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.75,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.8,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.85,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.9,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.95,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.975,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.99,0,"quantile","ILI incidence","RO"
2025-09-03,4,2025-09-21,0.01,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.025,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.05,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.1,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.15,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.2,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.25,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.3,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.35,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.4,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.45,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.5,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.55,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.6,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.65,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.7,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.75,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.8,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.85,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.9,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.95,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.975,0,"quantile","ILI incidence","SI"
2025-09-03,4,2025-09-21,0.99,0,"quantile","ILI incidence","SI"
2025-09-03,1,2025-08-31,0.01,285.93,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.025,286,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.05,294.9,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.1,296,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.15,303.85,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.2,306,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.25,308,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.3,310,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.35,312.65,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.4,315.6,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.45,318,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.5,319,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.55,322.45,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.6,324,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.65,325.35,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.7,329.3,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.75,331.25,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.8,336,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.85,337,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.9,343.1,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.95,352.05,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.975,355.05,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.99,356.03,"quantile","ARI incidence","BE"
2025-09-03,1,2025-08-31,0.01,232.97,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.025,237.375,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.05,243,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.1,247.9,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.15,251.85,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.2,253.8,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.25,256,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.3,257,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.35,259.65,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.4,262,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.45,263.55,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.5,266,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.55,268,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.6,270,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.65,271.35,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.7,274.3,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.75,282,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.8,284,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.85,286.15,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.9,291.2,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.95,295.1,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.975,303.575,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.99,307.22,"quantile","ARI incidence","BG"
2025-09-03,1,2025-08-31,0.01,7238.35,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.025,7261.875,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.05,7307.75,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.1,7325.2,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.15,7356.85,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.2,7384.6,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.25,7398.5,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.3,7412.7,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.35,7415.65,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.4,7427,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.45,7447.1,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.5,7457,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.55,7463.45,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.6,7471,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.65,7484.35,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.7,7500.9,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.75,7511.25,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.8,7524.2,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.85,7537.75,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.9,7565.6,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.95,7591.15,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.975,7603.4,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.99,7635.03,"quantile","ARI incidence","CY"
2025-09-03,1,2025-08-31,0.01,89.96,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.025,98,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.05,99.95,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.1,102,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.15,105.85,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.2,107,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.25,108,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.3,110,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.35,112,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.4,113,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.45,113.55,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.5,115,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.55,116,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.6,117,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.65,118.35,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.7,120.3,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.75,122,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.8,123,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.85,127,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.9,130.2,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.95,134,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.975,140.625,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.99,144.04,"quantile","ARI incidence","EE"
2025-09-03,1,2025-08-31,0.01,1584,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.025,1593,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.05,1599.85,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.1,1624.8,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.15,1637,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.2,1642,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.25,1648,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.3,1651.7,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.35,1656,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.4,1662.2,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.45,1667.55,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.5,1670.5,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.55,1675.45,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.6,1683.4,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.65,1689.7,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.7,1698.3,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.75,1704.25,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.8,1711,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.85,1714,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.9,1723.2,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.95,1737.6,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.975,1750.525,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.99,1754.28,"quantile","ARI incidence","FI"
2025-09-03,1,2025-08-31,0.01,0,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.025,0,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.05,0,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.1,0,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.15,0,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.2,0,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.25,0,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.3,1,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.35,1,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.4,1,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.45,1,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.5,1,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.55,1,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.6,1,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.65,2,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.7,2,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.75,2,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.8,2,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.85,3,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.9,3,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.95,3,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.975,4,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.99,5.01,"quantile","ARI incidence","FR"
2025-09-03,1,2025-08-31,0.01,517.98,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.025,525.6,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.05,536.9,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.1,539.9,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.15,546.85,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.2,551.6,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.25,557,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.3,560.7,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.35,562,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.4,563.6,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.45,567,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.5,567,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.55,569,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.6,574.2,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.65,580.35,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.7,582.3,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.75,585.25,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.8,590.4,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.85,596.3,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.9,600.1,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.95,606.1,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.975,610.525,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.99,611.11,"quantile","ARI incidence","DE"
2025-09-03,1,2025-08-31,0.01,663.87,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.025,668.85,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.05,673.95,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.1,679.8,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.15,688,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.2,695,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.25,696.75,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.3,703.4,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.35,709.65,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.4,715,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.45,717.55,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.5,723.5,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.55,727,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.6,730,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.65,733.7,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.7,739,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.75,741.25,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.8,745.2,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.85,751.15,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.9,757.1,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.95,773,"quantile","ARI incidence","HU"
2025-09-03,1,2025-08-31,0.975,783.05,"quantile","ARI incidence","HU"
