"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-07-02,2,2025-07-06,0.1,1,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.15,1,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.2,1,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.25,1,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.3,1,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.35,1,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.4,2,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.45,2,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.5,2,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.55,2,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.6,2,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.65,3,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.7,3,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.75,3,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.8,3,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.85,4,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.9,4,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.95,4,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.975,5,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.99,6.01,"quantile","ILI incidence","LV"
2025-07-02,2,2025-07-06,0.01,0,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.025,0,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.05,0,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.1,0,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.15,1,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.2,1,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.25,1,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.3,1,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.35,1.65000000000001,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.4,2,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.45,2,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.5,2,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.55,2,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.6,3,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.65,3,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.7,3,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.75,3,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.8,4,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.85,4,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.9,4,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.95,5,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.975,6,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.99,7.01,"quantile","ILI incidence","LT"
2025-07-02,2,2025-07-06,0.01,1577.75,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.025,1583.75,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.05,1593.95,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.1,1608.8,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.15,1615.55,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.2,1621.8,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.25,1629,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.3,1635,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.35,1638,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.4,1642.6,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.45,1644.55,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.5,1652.5,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.55,1662.45,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.6,1667.8,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.65,1671.35,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.7,1676.3,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.75,1678,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.8,1682.2,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.85,1694.15,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.9,1699.1,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.95,1708.15,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.975,1723.675,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.99,1735.08,"quantile","ILI incidence","LU"
2025-07-02,2,2025-07-06,0.01,2784.93,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.025,2785,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.05,2793.85,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.1,2822.9,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.15,2834.7,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.2,2844,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.25,2853.5,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.3,2859.4,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.35,2864,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.4,2870,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.45,2877,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.5,2879.5,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.55,2885.45,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.6,2894,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.65,2903,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.7,2906.6,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.75,2914.5,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.8,2926,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.85,2937,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.9,2943.8,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.95,2962.05,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.975,2971.2,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.99,3007.64,"quantile","ILI incidence","MT"
2025-07-02,2,2025-07-06,0.01,4.99,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.025,5,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.05,5.95,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.1,6,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.15,7.85,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.2,8,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.25,8,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.3,9,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.35,9,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.4,9,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.45,10,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.5,10,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.55,10,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.6,11,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.65,11,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.7,12,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.75,12,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.8,13,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.85,14,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.9,15,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.95,16,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.975,17,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.99,18.03,"quantile","ILI incidence","NL"
2025-07-02,2,2025-07-06,0.01,1,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.025,1.475,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.05,2,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.1,3,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.15,3,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.2,4,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.25,4,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.3,4,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.35,4,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.4,5,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.45,5,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.5,5,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.55,6,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.6,6,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.65,6,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.7,7,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.75,7,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.8,7,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.85,8,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.9,8,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.95,9,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.975,10.525,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.99,11.02,"quantile","ILI incidence","NO"
2025-07-02,2,2025-07-06,0.01,85.98,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.025,87,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.05,89.95,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.1,92.8,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.15,94,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.2,97.8,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.25,98,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.3,99,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.35,101,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.4,102,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.45,104,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.5,105.5,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.55,106,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.6,107,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.65,109,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.7,110,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.75,112.25,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.8,114,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.85,115,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.9,117,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.95,121.05,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.975,122.525,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.99,125.05,"quantile","ILI incidence","PL"
2025-07-02,2,2025-07-06,0.01,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.025,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.05,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.1,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.15,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.2,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.25,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.3,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.35,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.4,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.45,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.5,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.55,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.6,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.65,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.7,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.75,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.8,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.85,0,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.9,1,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.95,1,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.975,1,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.99,1.01000000000001,"quantile","ILI incidence","RO"
2025-07-02,2,2025-07-06,0.01,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.025,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.05,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.1,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.15,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.2,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.25,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.3,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.35,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.4,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.45,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.5,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.55,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.6,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.65,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.7,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.75,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.8,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.85,0,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.9,1,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.95,1,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.975,1,"quantile","ILI incidence","SI"
2025-07-02,2,2025-07-06,0.99,1,"quantile","ILI incidence","SI"
2025-07-02,3,2025-07-13,0.01,1477.98,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.025,1496.375,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.05,1506.8,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.1,1517.8,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.15,1524.85,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.2,1529,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.25,1533.75,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.3,1541.7,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.35,1546.65,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.4,1550.2,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.45,1553.55,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.5,1557,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.55,1561,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.6,1567,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.65,1575.35,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.7,1578.9,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.75,1588.5,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.8,1594.6,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.85,1604.15,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.9,1614.1,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.95,1622.05,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.975,1625.575,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.99,1634.07,"quantile","ILI incidence","AT"
2025-07-02,3,2025-07-13,0.01,22.99,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.025,23,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.05,27.95,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.1,29.9,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.15,30,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.2,31.8,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.25,33,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.3,34,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.35,34,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.4,35,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.45,36,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.5,36,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.55,37,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.6,37,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.65,38,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.7,39,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.75,39,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.8,40,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.85,41.15,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.9,43,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.95,44.05,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.975,45.525,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.99,47.01,"quantile","ILI incidence","BE"
2025-07-02,3,2025-07-13,0.01,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.025,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.05,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.1,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.15,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.2,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.25,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.3,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.35,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.4,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.45,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.5,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.55,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.6,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.65,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.7,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.75,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.8,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.85,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.9,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.95,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.975,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.99,0,"quantile","ILI incidence","HR"
2025-07-02,3,2025-07-13,0.01,12.99,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.025,14,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.05,14.95,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.1,16,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.15,17,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.2,18,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.25,19,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.3,19.7,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.35,20,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.4,21,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.45,21,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.5,21.5,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.55,22,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.6,22,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.65,23.35,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.7,25,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.75,25.25,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.8,26.2,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.85,27,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.9,28,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.95,29,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.975,30.525,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.99,33.01,"quantile","ILI incidence","CZ"
2025-07-02,3,2025-07-13,0.01,76.94,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.025,78,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.05,78.95,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.1,81,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.15,83,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.2,85,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.25,86,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.3,87,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.35,90,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.4,91,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.45,93,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.5,95,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.55,97,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.6,97,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.65,99,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.7,100,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.75,101,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.8,103,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.85,104.15,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.9,107.2,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.95,113.05,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.975,114.525,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.99,118.01,"quantile","ILI incidence","DK"
2025-07-02,3,2025-07-13,0.01,90.96,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.025,92.475,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.05,95.95,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.1,98.9,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.15,102,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.2,103.8,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.25,105.75,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.3,106.7,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.35,107.65,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.4,109.6,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.45,110.55,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.5,112,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.55,113.45,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.6,115.4,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.65,116.35,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.7,120,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.75,121,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.8,123,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.85,124,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.9,126,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.95,130.1,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.975,133.05,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.99,136.03,"quantile","ILI incidence","EE"
2025-07-02,3,2025-07-13,0.01,0,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.025,1,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.05,1,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.1,2,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.15,2,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.2,3,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.25,3,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.3,3,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.35,4,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.4,4,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.45,4,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.5,5,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.55,5,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.6,5,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.65,6,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.7,6,"quantile","ILI incidence","FR"
2025-07-02,3,2025-07-13,0.75,6,"quantile","ILI incidence","FR"
